DIMACS2
20 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20

p edge 80 3160
e 3 24 207
e 3 25 200
e 3 26 197
e 3 27 205
e 3 28 196
e 3 29 203
e 3 30 197
e 3 31 212
e 3 32 195
e 3 33 202
e 3 34 209
e 3 35 196
e 3 36 206
e 3 37 197
e 3 38 198
e 3 39 203
e 3 40 193
e 3 41 201
e 3 42 200
e 3 43 196
e 3 44 207
e 3 45 197
e 3 46 208
e 3 47 196
e 3 48 201
e 3 49 202
e 3 50 196
e 3 51 193
e 3 52 203
e 3 53 195
e 3 54 195
e 3 55 200
e 3 56 204
e 3 57 194
e 3 58 208
e 3 59 204
e 3 60 193
e 3 61 207
e 3 62 197
e 3 63 202
e 3 64 199
e 3 65 199
e 3 66 201
e 3 67 195
e 3 68 193
e 3 69 209
e 3 70 193
e 3 71 205
e 3 72 201
e 3 73 195
e 3 74 202
e 3 75 190
e 3 76 195
e 3 77 197
e 3 78 197
e 3 79 202
e 3 80 199
e 4 5 309
e 4 6 297
e 4 7 303
e 4 8 300
e 4 9 303
e 4 10 297
e 4 11 305
e 4 12 301
e 4 13 297
e 4 14 298
e 4 15 301
e 4 16 301
e 4 17 299
e 4 18 295
e 4 19 299
e 4 20 298
e 4 21 186
e 4 22 200
e 4 23 202
e 4 24 204
e 4 25 200
e 4 26 204
e 4 27 212
e 4 28 201
e 4 29 198
e 4 30 194
e 4 31 198
e 4 32 195
e 4 33 200
e 4 34 208
e 4 35 199
e 4 36 200
e 4 37 192
e 4 38 199
e 4 39 200
e 4 40 198
e 4 41 200
e 4 42 201
e 4 43 202
e 4 44 193
e 4 45 201
e 4 46 204
e 4 47 193
e 4 48 210
e 4 49 201
e 4 50 196
e 4 51 194
e 4 52 200
e 4 53 200
e 4 54 201
e 4 55 197
e 4 56 199
e 4 57 197
e 4 58 198
e 4 59 196
e 4 60 208
e 4 61 203
e 4 62 202
e 4 63 203
e 4 64 204
e 4 65 207
e 4 66 202
e 4 67 194
e 4 68 199
e 4 69 207
e 4 70 210
e 4 71 200
e 4 72 196
e 4 73 198
e 4 74 200
e 4 75 193
e 4 76 199
e 4 77 194
e 4 78 204
e 4 79 204
e 4 80 193
e 5 6 291
e 5 7 297
e 5 8 298
e 5 9 306
e 5 10 305
e 5 11 303
e 5 12 304
e 5 13 304
e 5 14 295
e 5 15 303
e 5 16 294
e 5 17 304
e 5 18 294
e 5 19 301
e 5 20 304
e 5 21 197
e 5 22 205
e 5 23 196
e 5 24 205
e 5 25 199
e 5 26 199
e 5 27 206
e 5 28 212
e 5 29 204
e 5 30 201
e 5 31 191
e 5 32 207
e 5 33 197
e 5 34 200
e 5 35 200
e 5 36 203
e 5 37 196
e 5 38 201
e 5 39 198
e 5 40 193
e 5 41 198
e 5 42 190
e 5 43 197
e 5 44 205
e 5 45 204
e 5 46 205
e 5 47 204
e 5 48 209
e 5 49 201
e 5 50 193
e 5 51 201
e 5 52 202
e 5 53 199
e 5 54 197
e 5 55 201
e 5 56 201
e 5 57 199
e 5 58 200
e 5 59 200
e 5 60 196
e 5 61 203
e 5 62 196
e 5 63 203
e 5 64 207
e 5 65 202
e 5 66 196
e 5 67 201
e 5 68 192
e 5 69 206
e 5 70 200
e 5 71 197
e 5 72 206
e 5 73 197
e 5 74 197
e 5 75 194
e 5 76 200
e 5 77 190
e 5 78 197
e 5 79 197
e 5 80 200
e 6 7 297
e 6 8 298
e 6 9 305
e 6 10 302
e 6 11 303
e 6 12 302
e 6 13 298
e 6 14 297
e 6 15 303
e 6 16 304
e 6 17 306
e 6 18 305
e 6 19 296
e 6 20 299
e 6 21 206
e 6 22 203
e 6 23 197
e 6 24 198
e 6 25 201
e 6 26 202
e 6 27 195
e 6 28 198
e 6 29 199
e 6 30 200
e 6 31 198
e 6 32 201
e 6 33 201
e 6 34 196
e 6 35 198
e 6 36 201
e 6 37 200
e 6 38 194
e 6 39 209
e 6 40 200
e 6 41 210
e 6 42 194
e 6 43 203
e 6 44 194
e 6 45 197
e 6 46 195
e 6 47 200
e 6 48 198
e 6 49 193
e 6 50 203
e 6 51 199
e 6 52 192
e 6 53 203
e 6 54 199
e 6 55 209
e 6 56 201
e 6 57 199
e 6 58 204
e 6 59 195
e 6 60 208
e 6 61 202
e 6 62 208
e 6 63 204
e 6 64 196
e 6 65 197
e 6 66 201
e 6 67 200
e 6 68 200
e 6 69 193
e 6 70 197
e 6 71 192
e 6 72 195
e 6 73 202
e 6 74 192
e 6 75 202
e 6 76 201
e 6 77 197
e 6 78 206
e 6 79 197
e 6 80 199
e 7 8 297
e 7 9 293
e 7 10 298
e 7 11 301
e 7 12 299
e 7 13 289
e 7 14 298
e 7 15 298
e 7 16 303
e 7 17 301
e 7 18 301
e 7 19 301
e 7 20 295
e 7 21 200
e 7 22 201
e 7 23 197
e 7 24 202
e 7 25 203
e 7 26 192
e 7 27 205
e 7 28 195
e 7 29 200
e 7 30 191
e 7 31 206
e 7 32 200
e 7 33 195
e 7 34 195
e 7 35 205
e 7 36 198
e 7 37 200
e 7 38 209
e 7 39 192
e 7 40 203
e 7 41 203
e 7 42 204
e 7 43 196
e 7 44 194
e 7 45 196
e 7 46 203
e 7 47 199
e 7 48 198
e 7 49 206
e 7 50 198
e 7 51 202
e 7 52 199
e 7 53 196
e 7 54 204
e 7 55 200
e 7 56 208
e 7 57 189
e 7 58 200
e 7 59 203
e 7 60 195
e 7 61 199
e 7 62 206
e 7 63 196
e 7 64 202
e 7 65 204
e 7 66 200
e 7 67 206
e 7 68 198
e 7 69 201
e 7 70 198
e 7 71 207
e 7 72 207
e 7 73 196
e 7 74 198
e 7 75 204
e 7 76 206
e 7 77 200
e 7 78 208
e 7 79 201
e 7 80 198
e 8 9 299
e 8 10 299
e 8 11 298
e 8 12 291
e 8 13 297
e 8 14 299
e 8 15 306
e 8 16 307
e 8 17 302
e 8 18 307
e 8 19 304
e 8 20 288
e 8 21 206
e 8 22 209
e 8 23 197
e 8 24 198
e 8 25 196
e 8 26 197
e 8 27 198
e 8 28 202
e 8 29 206
e 8 30 194
e 8 31 209
e 8 32 201
e 8 33 210
e 8 34 196
e 8 35 196
e 8 36 203
e 8 37 192
e 8 38 195
e 8 39 207
e 8 40 203
e 8 41 197
e 8 42 207
e 8 43 202
e 8 44 197
e 8 45 195
e 8 46 202
e 8 47 204
e 8 48 200
e 8 49 203
e 8 50 202
e 8 51 185
e 8 52 198
e 8 53 200
e 8 54 207
e 8 55 199
e 8 56 202
e 8 57 197
e 8 58 208
e 8 59 205
e 8 60 199
e 8 61 201
e 8 62 193
e 8 63 196
e 8 64 199
e 8 65 202
e 8 66 211
e 8 67 191
e 8 68 204
e 8 69 194
e 8 70 204
e 8 71 204
e 8 72 206
e 8 73 198
e 8 74 200
e 8 75 195
e 8 76 199
e 8 77 203
e 8 78 197
e 8 79 192
e 8 80 206
e 9 10 298
e 9 11 299
e 9 12 303
e 9 13 291
e 9 14 301
e 9 15 309
e 9 16 297
e 9 17 293
e 9 18 291
e 9 19 301
e 9 20 296
e 9 21 201
e 9 22 195
e 9 23 194
e 9 24 198
e 9 25 207
e 9 26 198
e 9 27 204
e 9 28 200
e 9 29 203
e 9 30 206
e 9 31 207
e 9 32 203
e 9 33 205
e 9 34 200
e 9 35 190
e 9 36 191
e 9 37 204
e 9 38 206
e 9 39 193
e 9 40 212
e 9 41 198
e 9 42 194
e 9 43 209
e 9 44 205
e 9 45 203
e 9 46 198
e 9 47 195
e 9 48 199
e 9 49 202
e 9 50 202
e 9 51 192
e 9 52 200
e 9 53 211
e 9 54 190
e 9 55 201
e 9 56 202
e 9 57 192
e 9 58 201
e 9 59 205
e 9 60 195
e 9 61 205
e 9 62 196
e 9 63 195
e 9 64 205
e 9 65 202
e 9 66 196
e 9 67 199
e 9 68 194
e 9 69 207
e 9 70 198
e 9 71 199
e 9 72 202
e 9 73 192
e 9 74 197
e 9 75 191
e 9 76 198
e 9 77 196
e 9 78 194
e 9 79 196
e 9 80 200
e 10 11 301
e 10 12 299
e 10 13 298
e 10 14 297
e 10 15 297
e 10 16 295
e 10 17 300
e 10 18 295
e 10 19 297
e 10 20 303
e 10 21 195
e 10 22 203
e 10 23 197
e 10 24 193
e 10 25 199
e 10 26 203
e 10 27 208
e 10 28 204
e 10 29 200
e 10 30 205
e 10 31 205
e 10 32 191
e 10 33 198
e 10 34 206
e 10 35 203
e 10 36 195
e 10 37 199
e 10 38 197
e 10 39 207
e 10 40 203
e 10 41 192
e 10 42 202
e 10 43 203
e 10 44 195
e 10 45 201
e 10 46 195
e 10 47 194
e 10 48 195
e 10 49 209
e 10 50 199
e 10 51 198
e 10 52 195
e 10 53 190
e 10 54 200
e 10 55 192
e 10 56 203
e 10 57 194
e 10 58 197
e 10 59 199
e 10 60 203
e 10 61 206
e 10 62 200
e 10 63 196
e 10 64 206
e 10 65 195
e 10 66 202
e 10 67 199
e 10 68 208
e 10 69 201
e 10 70 202
e 10 71 193
e 10 72 202
e 10 73 194
e 10 74 205
e 10 75 204
e 10 76 202
e 10 77 194
e 10 78 200
e 10 79 193
e 10 80 199
e 11 12 292
e 11 13 302
e 11 14 298
e 11 15 297
e 11 16 301
e 11 17 307
e 11 18 297
e 11 19 295
e 11 20 301
e 11 21 197
e 11 22 191
e 11 23 190
e 11 24 198
e 11 25 202
e 11 26 210
e 11 27 201
e 11 28 199
e 11 29 208
e 11 30 203
e 11 31 196
e 11 32 201
e 11 33 204
e 11 34 200
e 11 35 211
e 11 36 200
e 11 37 190
e 11 38 194
e 11 39 192
e 11 40 212
e 11 41 207
e 11 42 212
e 11 43 201
e 11 44 212
e 11 45 199
e 11 46 200
e 11 47 202
e 11 48 203
e 11 49 206
e 11 50 195
e 11 51 196
e 11 52 199
e 11 53 194
e 11 54 198
e 11 55 197
e 11 56 200
e 11 57 198
e 11 58 201
e 11 59 199
e 11 60 198
e 11 61 198
e 11 62 193
e 11 63 199
e 11 64 202
e 11 65 204
e 11 66 197
e 11 67 204
e 11 68 202
e 11 69 206
e 11 70 196
e 11 71 200
e 11 72 205
e 11 73 206
e 11 74 205
e 11 75 206
e 11 76 201
e 11 77 203
e 11 78 203
e 11 79 200
e 11 80 203
e 12 13 303
e 12 14 299
e 12 15 313
e 12 16 301
e 12 17 306
e 12 18 303
e 12 19 313
e 12 20 299
e 12 21 198
e 12 22 201
e 12 23 204
e 12 24 203
e 12 25 197
e 12 26 199
e 12 27 194
e 12 28 195
e 12 29 199
e 12 30 202
e 12 31 198
e 12 32 205
e 12 33 202
e 12 34 202
e 12 35 199
e 12 36 198
e 12 37 193
e 12 38 197
e 12 39 201
e 12 40 207
e 12 41 192
e 12 42 196
e 12 43 193
e 12 44 194
e 12 45 205
e 12 46 200
e 12 47 196
e 12 48 200
e 12 49 209
e 12 50 200
e 12 51 196
e 12 52 204
e 12 53 198
e 12 54 209
e 12 55 195
e 12 56 198
e 12 57 194
e 12 58 197
e 12 59 191
e 12 60 204
e 12 61 207
e 12 62 195
e 12 63 186
e 12 64 186
e 12 65 194
e 12 66 194
e 12 67 203
e 12 68 204
e 12 69 204
e 12 70 193
e 12 71 201
e 12 72 197
e 12 73 196
e 12 74 202
e 12 75 190
e 12 76 206
e 12 77 197
e 12 78 196
e 12 79 203
e 12 80 193
e 13 14 304
e 13 15 302
e 13 16 302
e 13 17 291
e 13 18 301
e 13 19 302
e 13 20 286
e 13 21 199
e 13 22 197
e 13 23 204
e 13 24 197
e 13 25 201
e 13 26 206
e 13 27 193
e 13 28 198
e 13 29 206
e 13 30 193
e 13 31 203
e 13 32 199
e 13 33 198
e 13 34 189
e 13 35 194
e 13 36 199
e 13 37 203
e 13 38 208
e 13 39 199
e 13 40 194
e 13 41 201
e 13 42 190
e 13 43 190
e 13 44 195
e 13 45 205
e 13 46 198
e 13 47 199
e 13 48 206
e 13 49 207
e 13 50 191
e 13 51 201
e 13 52 197
e 13 53 193
e 13 54 200
e 13 55 198
e 13 56 198
e 13 57 189
e 13 58 196
e 13 59 195
e 13 60 198
e 13 61 190
e 13 62 197
e 13 63 204
e 13 64 196
e 13 65 191
e 13 66 207
e 13 67 192
e 13 68 207
e 13 69 205
e 13 70 202
e 13 71 201
e 13 72 204
e 13 73 198
e 13 74 197
e 13 75 197
e 13 76 195
e 13 77 207
e 13 78 202
e 13 79 203
e 13 80 194
e 14 15 303
e 14 16 293
e 14 17 298
e 14 18 301
e 14 19 307
e 14 20 290
e 14 21 189
e 14 22 191
e 14 23 195
e 14 24 191
e 14 25 194
e 14 26 203
e 14 27 194
e 14 28 201
e 14 29 190
e 14 30 200
e 14 31 204
e 14 32 199
e 14 33 187
e 14 34 200
e 14 35 204
e 14 36 206
e 14 37 196
e 14 38 196
e 14 39 195
e 14 40 203
e 14 41 203
e 14 42 207
e 14 43 193
e 14 44 202
e 14 45 207
e 14 46 200
e 14 47 203
e 14 48 210
e 14 49 198
e 14 50 196
e 14 51 196
e 14 52 204
e 14 53 201
e 14 54 200
e 14 55 196
e 14 56 193
e 14 57 208
e 14 58 195
e 14 59 203
e 14 60 185
e 14 61 201
e 14 62 198
e 14 63 201
e 14 64 196
e 14 65 198
e 14 66 200
e 14 67 206
e 14 68 196
e 14 69 198
e 14 70 195
e 14 71 192
e 14 72 196
e 14 73 197
e 14 74 193
e 14 75 200
e 14 76 198
e 14 77 211
e 14 78 193
e 14 79 200
e 14 80 192
e 15 16 306
e 15 17 301
e 15 18 307
e 15 19 303
e 15 20 305
e 15 21 201
e 15 22 206
e 15 23 198
e 15 24 200
e 15 25 211
e 15 26 193
e 15 27 200
e 15 28 195
e 15 29 196
e 15 30 202
e 15 31 196
e 15 32 195
e 15 33 198
e 15 34 207
e 15 35 197
e 15 36 193
e 15 37 196
e 15 38 200
e 15 39 198
e 15 40 202
e 15 41 196
e 15 42 193
e 15 43 202
e 15 44 197
e 15 45 197
e 15 46 197
e 15 47 202
e 15 48 195
e 15 49 204
e 15 50 203
e 15 51 212
e 15 52 196
e 15 53 196
e 15 54 200
e 15 55 209
e 15 56 199
e 15 57 200
e 15 58 200
e 15 59 210
e 15 60 192
e 15 61 203
e 15 62 198
e 15 63 199
e 15 64 196
e 15 65 198
e 15 66 194
e 15 67 205
e 15 68 196
e 15 69 196
e 15 70 198
e 15 71 195
e 15 72 202
e 15 73 196
e 15 74 196
e 15 75 197
e 15 76 194
e 15 77 197
e 15 78 209
e 15 79 195
e 15 80 204
e 16 17 301
e 16 18 302
e 16 19 288
e 16 20 304
e 16 21 198
e 16 22 204
e 16 23 195
e 16 24 205
e 16 25 198
e 16 26 202
e 16 27 204
e 16 28 200
e 16 29 202
e 16 30 198
e 16 31 213
e 16 32 212
e 16 33 201
e 16 34 194
e 16 35 202
e 16 36 200
e 16 37 188
e 16 38 193
e 16 39 200
e 16 40 201
e 16 41 200
e 16 42 201
e 16 43 187
e 16 44 199
e 16 45 203
e 16 46 205
e 16 47 208
e 16 48 202
e 16 49 203
e 16 50 205
e 16 51 197
e 16 52 203
e 16 53 193
e 16 54 202
e 16 55 200
e 16 56 193
e 16 57 201
e 16 58 203
e 16 59 198
e 16 60 192
e 16 61 201
e 16 62 200
e 16 63 194
e 16 64 195
e 16 65 191
e 16 66 207
e 16 67 202
e 16 68 205
e 16 69 199
e 16 70 203
e 16 71 210
e 16 72 204
e 16 73 198
e 16 74 207
e 16 75 198
e 16 76 196
e 16 77 204
e 16 78 198
e 16 79 200
e 16 80 191
e 17 18 304
e 17 19 303
e 17 20 308
e 17 21 190
e 17 22 198
e 17 23 197
e 17 24 198
e 17 25 190
e 17 26 204
e 17 27 195
e 17 28 204
e 17 29 209
e 17 30 198
e 17 31 202
e 17 32 200
e 17 33 199
e 17 34 200
e 17 35 205
e 17 36 196
e 17 37 203
e 17 38 209
e 17 39 192
e 17 40 193
e 17 41 201
e 17 42 202
e 17 43 194
e 17 44 201
e 17 45 206
e 17 46 195
e 17 47 203
e 17 48 208
e 17 49 201
e 17 50 198
e 17 51 203
e 17 52 208
e 17 53 192
e 17 54 198
e 17 55 200
e 17 56 198
e 17 57 199
e 17 58 196
e 17 59 199
e 17 60 204
e 17 61 207
e 17 62 203
e 17 63 199
e 17 64 199
e 17 65 193
e 17 66 203
e 17 67 204
e 17 68 201
e 17 69 205
e 17 70 196
e 17 71 197
e 17 72 201
e 17 73 195
e 17 74 197
e 17 75 209
e 17 76 200
e 17 77 199
e 17 78 202
e 17 79 195
e 17 80 201
e 18 19 303
e 18 20 296
e 18 21 198
e 18 22 197
e 18 23 200
e 18 24 197
e 18 25 194
e 18 26 193
e 18 27 195
e 18 28 203
e 18 29 208
e 18 30 202
e 18 31 198
e 18 32 194
e 18 33 201
e 18 34 201
e 18 35 204
e 18 36 199
e 18 37 212
e 18 38 194
e 18 39 190
e 18 40 206
e 18 41 206
e 18 42 200
e 18 43 203
e 18 44 204
e 18 45 199
e 18 46 197
e 18 47 193
e 18 48 200
e 18 49 202
e 18 50 205
e 18 51 192
e 18 52 194
e 18 53 197
e 18 54 196
e 18 55 198
e 18 56 191
e 18 57 188
e 18 58 201
e 18 59 187
e 18 60 199
e 18 61 208
e 18 62 198
e 18 63 202
e 18 64 201
e 18 65 204
e 18 66 199
e 18 67 201
e 18 68 199
e 18 69 207
e 18 70 197
e 18 71 195
e 18 72 199
e 18 73 208
e 18 74 200
e 18 75 194
e 18 76 207
e 18 77 196
e 18 78 194
e 18 79 194
e 18 80 205
e 19 20 302
e 19 21 202
e 19 22 190
e 19 23 192
e 19 24 193
e 19 25 205
e 19 26 200
e 19 27 191
e 19 28 207
e 19 29 213
e 19 30 203
e 19 31 192
e 19 32 194
e 19 33 207
e 19 34 200
e 19 35 197
e 19 36 193
e 19 37 193
e 19 38 202
e 19 39 197
e 19 40 207
e 19 41 198
e 19 42 201
e 19 43 198
e 19 44 208
e 19 45 206
e 19 46 192
e 19 47 198
e 19 48 199
e 19 49 201
e 19 50 192
e 19 51 207
e 19 52 196
e 19 53 209
e 19 54 200
e 19 55 203
e 19 56 200
e 19 57 199
e 19 58 198
e 19 59 201
e 19 60 202
e 19 61 202
e 19 62 209
e 19 63 191
e 19 64 200
e 19 65 204
e 19 66 203
e 19 67 200
e 19 68 201
e 19 69 205
e 19 70 202
e 19 71 211
e 19 72 198
e 19 73 203
e 19 74 200
e 19 75 207
e 19 76 208
e 19 77 202
e 19 78 192
e 19 79 195
e 19 80 203
e 20 21 185
e 20 22 200
e 20 23 205
e 20 24 198
e 20 25 200
e 20 26 200
e 20 27 195
e 20 28 196
e 20 29 194
e 20 30 195
e 20 31 200
e 20 32 199
e 20 33 193
e 20 34 193
e 20 35 190
e 20 36 194
e 20 37 188
e 20 38 196
e 20 39 198
e 20 40 201
e 20 41 206
e 20 42 200
e 20 43 198
e 20 44 198
e 20 45 200
e 20 46 209
e 20 47 203
e 20 48 204
e 20 49 204
e 20 50 195
e 20 51 200
e 20 52 199
e 20 53 198
e 20 54 193
e 20 55 205
e 20 56 196
e 20 57 197
e 20 58 200
e 20 59 195
e 20 60 199
e 20 61 204
e 20 62 204
e 20 63 191
e 20 64 197
e 20 65 200
e 20 66 199
e 20 67 201
e 20 68 193
e 20 69 198
e 20 70 200
e 20 71 205
e 20 72 194
e 20 73 193
e 20 74 199
e 20 75 196
e 20 76 201
e 20 77 202
e 20 78 202
e 20 79 199
e 20 80 194
e 21 22 99
e 21 23 98
e 21 24 104
e 21 25 95
e 21 26 97
e 21 27 104
e 21 28 100
e 21 29 102
e 21 30 91
e 21 31 104
e 21 32 102
e 21 33 105
e 21 34 103
e 21 35 103
e 21 36 105
e 21 37 107
e 21 38 103
e 21 39 99
e 21 40 109
e 21 41 97
e 21 42 101
e 21 43 91
e 21 44 95
e 21 45 110
e 21 46 94
e 21 47 99
e 21 48 93
e 21 49 91
e 21 50 105
e 21 51 96
e 21 52 105
e 21 53 95
e 21 54 94
e 21 55 103
e 21 56 101
e 21 57 100
e 21 58 106
e 21 59 100
e 21 60 110
e 21 61 95
e 21 62 104
e 21 63 99
e 21 64 97
e 21 65 97
e 21 66 100
e 21 67 105
e 21 68 105
e 21 69 97
e 21 70 98
e 21 71 97
e 21 72 101
e 21 73 107
e 21 74 93
e 21 75 103
e 21 76 103
e 21 77 105
e 21 78 100
e 21 79 94
e 21 80 102
e 22 23 98
e 22 24 104
e 22 25 100
e 22 26 99
e 22 27 97
e 22 28 102
e 22 29 95
e 22 30 94
e 22 31 105
e 22 32 100
e 22 33 101
e 22 34 95
e 22 35 100
e 22 36 92
e 22 37 99
e 22 38 94
e 22 39 96
e 22 40 103
e 22 41 96
e 22 42 95
e 22 43 96
e 22 44 89
e 22 45 104
e 22 46 92
e 22 47 94
e 22 48 97
e 22 49 90
e 22 50 101
e 22 51 101
e 22 52 106
e 22 53 110
e 22 54 103
e 22 55 99
e 22 56 96
e 22 57 103
e 22 58 99
e 22 59 111
e 22 60 104
e 22 61 98
e 22 62 98
e 22 63 96
e 22 64 105
e 22 65 98
e 22 66 97
e 22 67 105
e 22 68 106
e 22 69 105
e 22 70 97
e 22 71 107
e 22 72 102
e 22 73 91
e 22 74 107
e 22 75 93
e 22 76 99
e 22 77 103
e 22 78 103
e 22 79 94
e 22 80 100
e 23 24 106
e 23 25 93
e 23 26 100
e 23 27 91
e 23 28 96
e 23 29 92
e 23 30 98
e 23 31 99
e 23 32 101
e 23 33 96
e 23 34 96
e 23 35 95
e 23 36 97
e 23 37 99
e 23 38 97
e 23 39 94
e 23 40 106
e 23 41 97
e 23 42 99
e 23 43 95
e 23 44 97
e 23 45 103
e 23 46 104
e 23 47 99
e 23 48 110
e 23 49 100
e 23 50 94
e 23 51 99
e 23 52 98
e 23 53 94
e 23 54 94
e 23 55 97
e 23 56 98
e 23 57 95
e 23 58 90
e 23 59 103
e 23 60 93
e 23 61 95
e 23 62 102
e 23 63 94
e 23 64 111
e 23 65 100
e 23 66 93
e 23 67 100
e 23 68 101
e 23 69 98
e 23 70 92
e 23 71 99
e 23 72 94
e 23 73 98
e 23 74 101
e 23 75 107
e 23 76 103
e 23 77 100
e 23 78 98
e 23 79 101
e 23 80 106
e 24 25 96
e 24 26 102
e 24 27 103
e 24 28 99
e 24 29 94
e 24 30 91
e 24 31 100
e 24 32 106
e 24 33 101
e 24 34 94
e 24 35 101
e 24 36 94
e 24 37 97
e 24 38 101
e 24 39 102
e 24 40 100
e 24 41 100
e 24 42 92
e 24 43 105
e 24 44 99
e 24 45 94
e 24 46 101
e 24 47 97
e 24 48 104
e 24 49 97
e 24 50 98
e 24 51 106
e 24 52 90
e 24 53 90
e 24 54 102
e 24 55 102
e 24 56 96
e 24 57 100
e 24 58 100
e 24 59 96
e 24 60 98
e 24 61 103
e 24 62 93
e 24 63 98
e 24 64 107
e 24 65 98
e 24 66 92
e 24 67 100
e 24 68 101
e 24 69 102
e 24 70 106
e 24 71 97
e 24 72 95
e 24 73 96
e 24 74 103
e 24 75 99
e 24 76 89
e 24 77 99
e 24 78 103
e 24 79 107
e 24 80 116
e 25 26 94
e 25 27 98
e 25 28 100
e 25 29 96
e 25 30 93
e 25 31 94
e 25 32 101
e 25 33 102
e 25 34 107
e 25 35 95
e 25 36 105
e 25 37 107
e 25 38 97
e 25 39 101
e 25 40 103
e 25 41 99
e 25 42 90
e 25 43 95
e 25 44 102
e 25 45 93
e 25 46 109
e 25 47 98
e 25 48 102
e 25 49 105
e 25 50 104
e 25 51 110
e 25 52 105
e 25 53 90
e 25 54 93
e 25 55 96
e 25 56 97
e 25 57 92
e 25 58 105
e 25 59 96
e 25 60 97
e 25 61 94
e 25 62 85
e 25 63 106
e 25 64 90
e 25 65 105
e 25 66 94
e 25 67 106
e 25 68 103
e 25 69 97
e 25 70 94
e 25 71 98
e 25 72 100
e 25 73 112
e 25 74 91
e 25 75 102
e 25 76 96
e 25 77 98
e 25 78 93
e 25 79 103
e 25 80 94
e 26 27 97
e 26 28 103
e 26 29 99
e 26 30 97
e 26 31 93
e 26 32 100
e 26 33 98
e 26 34 97
e 26 35 96
e 26 36 100
e 26 37 101
e 26 38 92
e 26 39 108
e 26 40 103
e 26 41 103
e 26 42 96
e 26 43 109
e 26 44 103
e 26 45 107
e 26 46 106
e 26 47 102
e 26 48 94
e 26 49 96
e 26 50 95
e 26 51 99
e 26 52 98
e 26 53 98
e 26 54 107
e 26 55 99
e 26 56 106
e 26 57 103
e 26 58 101
e 26 59 95
e 26 60 106
e 26 61 105
e 26 62 98
e 26 63 104
e 26 64 98
e 26 65 100
e 26 66 103
e 26 67 103
e 26 68 102
e 26 69 99
e 26 70 101
e 26 71 88
e 26 72 110
e 26 73 93
e 26 74 101
e 26 75 97
e 26 76 103
e 26 77 95
e 26 78 91
e 26 79 102
e 26 80 94
e 27 28 102
e 27 29 103
