DIMACS2
16 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16

p edge 80 3160
e 4 46 204
e 4 47 196
e 4 48 193
e 4 49 194
e 4 50 201
e 4 51 201
e 4 52 201
e 4 53 197
e 4 54 201
e 4 55 199
e 4 56 190
e 4 57 190
e 4 58 201
e 4 59 202
e 4 60 203
e 4 61 191
e 4 62 196
e 4 63 191
e 4 64 207
e 4 65 197
e 4 66 197
e 4 67 208
e 4 68 200
e 4 69 197
e 4 70 211
e 4 71 195
e 4 72 203
e 4 73 196
e 4 74 196
e 4 75 192
e 4 76 198
e 4 77 191
e 4 78 200
e 4 79 200
e 4 80 194
e 5 6 309
e 5 7 307
e 5 8 294
e 5 9 295
e 5 10 310
e 5 11 308
e 5 12 301
e 5 13 300
e 5 14 301
e 5 15 299
e 5 16 297
e 5 17 201
e 5 18 201
e 5 19 199
e 5 20 197
e 5 21 201
e 5 22 194
e 5 23 196
e 5 24 202
e 5 25 198
e 5 26 198
e 5 27 196
e 5 28 197
e 5 29 185
e 5 30 197
e 5 31 195
e 5 32 195
e 5 33 189
e 5 34 202
e 5 35 194
e 5 36 207
e 5 37 200
e 5 38 196
e 5 39 195
e 5 40 200
e 5 41 199
e 5 42 207
e 5 43 200
e 5 44 198
e 5 45 195
e 5 46 204
e 5 47 210
e 5 48 196
e 5 49 200
e 5 50 195
e 5 51 193
e 5 52 206
e 5 53 200
e 5 54 200
e 5 55 197
e 5 56 203
e 5 57 205
e 5 58 202
e 5 59 200
e 5 60 198
e 5 61 190
e 5 62 194
e 5 63 213
e 5 64 191
e 5 65 196
e 5 66 203
e 5 67 193
e 5 68 198
e 5 69 206
e 5 70 195
e 5 71 191
e 5 72 198
e 5 73 206
e 5 74 199
e 5 75 197
e 5 76 201
e 5 77 196
e 5 78 204
e 5 79 189
e 5 80 192
e 6 7 299
e 6 8 304
e 6 9 304
e 6 10 296
e 6 11 301
e 6 12 298
e 6 13 304
e 6 14 302
e 6 15 302
e 6 16 297
e 6 17 203
e 6 18 189
e 6 19 192
e 6 20 194
e 6 21 200
e 6 22 200
e 6 23 198
e 6 24 201
e 6 25 204
e 6 26 213
e 6 27 207
e 6 28 198
e 6 29 193
e 6 30 194
e 6 31 190
e 6 32 197
e 6 33 201
e 6 34 201
e 6 35 194
e 6 36 197
e 6 37 200
e 6 38 193
e 6 39 192
e 6 40 199
e 6 41 198
e 6 42 190
e 6 43 200
e 6 44 196
e 6 45 200
e 6 46 200
e 6 47 201
e 6 48 193
e 6 49 194
e 6 50 200
e 6 51 199
e 6 52 203
e 6 53 197
e 6 54 197
e 6 55 195
e 6 56 208
e 6 57 208
e 6 58 201
e 6 59 203
e 6 60 202
e 6 61 202
e 6 62 199
e 6 63 206
e 6 64 201
e 6 65 194
e 6 66 203
e 6 67 212
e 6 68 201
e 6 69 195
e 6 70 198
e 6 71 193
e 6 72 202
e 6 73 191
e 6 74 206
e 6 75 197
e 6 76 193
e 6 77 204
e 6 78 201
e 6 79 200
e 6 80 202
e 7 8 295
e 7 9 297
e 7 10 303
e 7 11 296
e 7 12 289
e 7 13 301
e 7 14 296
e 7 15 298
e 7 16 294
e 7 17 198
e 7 18 201
e 7 19 196
e 7 20 197
e 7 21 197
e 7 22 200
e 7 23 194
e 7 24 204
e 7 25 203
e 7 26 199
e 7 27 197
e 7 28 187
e 7 29 205
e 7 30 203
e 7 31 206
e 7 32 195
e 7 33 210
e 7 34 201
e 7 35 191
e 7 36 191
e 7 37 193
e 7 38 197
e 7 39 199
e 7 40 203
e 7 41 193
e 7 42 200
e 7 43 195
e 7 44 201
e 7 45 200
e 7 46 189
e 7 47 204
e 7 48 193
e 7 49 205
e 7 50 194
e 7 51 196
e 7 52 198
e 7 53 199
e 7 54 185
e 7 55 198
e 7 56 210
e 7 57 196
e 7 58 198
e 7 59 202
e 7 60 202
e 7 61 205
e 7 62 206
e 7 63 205
e 7 64 202
e 7 65 198
e 7 66 201
e 7 67 197
e 7 68 198
e 7 69 193
e 7 70 191
e 7 71 196
e 7 72 203
e 7 73 204
e 7 74 193
e 7 75 201
e 7 76 209
e 7 77 203
e 7 78 200
e 7 79 203
e 7 80 198
e 8 9 299
e 8 10 295
e 8 11 289
e 8 12 305
e 8 13 298
e 8 14 305
e 8 15 299
e 8 16 304
e 8 17 204
e 8 18 194
e 8 19 196
e 8 20 205
e 8 21 205
e 8 22 199
e 8 23 195
e 8 24 193
e 8 25 208
e 8 26 200
e 8 27 197
e 8 28 201
e 8 29 197
e 8 30 191
e 8 31 196
e 8 32 203
e 8 33 202
e 8 34 199
e 8 35 203
e 8 36 203
e 8 37 204
e 8 38 199
e 8 39 202
e 8 40 192
e 8 41 207
e 8 42 199
e 8 43 201
e 8 44 196
e 8 45 201
e 8 46 197
e 8 47 197
e 8 48 198
e 8 49 200
e 8 50 204
e 8 51 195
e 8 52 210
e 8 53 199
e 8 54 210
e 8 55 198
e 8 56 195
e 8 57 197
e 8 58 204
e 8 59 199
e 8 60 199
e 8 61 200
e 8 62 198
e 8 63 198
e 8 64 199
e 8 65 192
e 8 66 200
e 8 67 195
e 8 68 201
e 8 69 196
e 8 70 203
e 8 71 200
e 8 72 194
e 8 73 196
e 8 74 200
e 8 75 199
e 8 76 203
e 8 77 205
e 8 78 202
e 8 79 205
e 8 80 193
e 9 10 299
e 9 11 299
e 9 12 302
e 9 13 303
e 9 14 298
e 9 15 297
e 9 16 300
e 9 17 211
e 9 18 188
e 9 19 205
e 9 20 196
e 9 21 201
e 9 22 199
e 9 23 199
e 9 24 195
e 9 25 198
e 9 26 196
e 9 27 200
e 9 28 197
e 9 29 199
e 9 30 199
e 9 31 195
e 9 32 199
e 9 33 204
e 9 34 201
e 9 35 199
e 9 36 201
e 9 37 207
e 9 38 191
e 9 39 199
e 9 40 198
e 9 41 199
e 9 42 206
e 9 43 204
e 9 44 199
e 9 45 200
e 9 46 194
e 9 47 197
e 9 48 204
e 9 49 202
e 9 50 199
e 9 51 193
e 9 52 202
e 9 53 199
e 9 54 196
e 9 55 196
e 9 56 196
e 9 57 198
e 9 58 201
e 9 59 200
e 9 60 200
e 9 61 197
e 9 62 195
e 9 63 205
e 9 64 202
e 9 65 198
e 9 66 194
e 9 67 200
e 9 68 200
e 9 69 198
e 9 70 203
e 9 71 196
e 9 72 211
e 9 73 205
e 9 74 202
e 9 75 190
e 9 76 209
e 9 77 193
e 9 78 195
e 9 79 191
e 9 80 195
e 10 11 309
e 10 12 291
e 10 13 298
e 10 14 299
e 10 15 298
e 10 16 282
e 10 17 203
e 10 18 200
e 10 19 197
e 10 20 204
e 10 21 203
e 10 22 204
e 10 23 207
e 10 24 202
e 10 25 203
e 10 26 199
e 10 27 204
e 10 28 197
e 10 29 206
e 10 30 201
e 10 31 196
e 10 32 204
e 10 33 199
e 10 34 206
e 10 35 192
e 10 36 206
e 10 37 201
e 10 38 208
e 10 39 192
e 10 40 198
e 10 41 190
e 10 42 200
e 10 43 198
e 10 44 206
e 10 45 194
e 10 46 198
e 10 47 190
e 10 48 193
e 10 49 206
e 10 50 206
e 10 51 204
e 10 52 204
e 10 53 211
e 10 54 203
e 10 55 199
e 10 56 201
e 10 57 194
e 10 58 205
e 10 59 202
e 10 60 204
e 10 61 197
e 10 62 198
e 10 63 201
e 10 64 199
e 10 65 201
e 10 66 201
e 10 67 200
e 10 68 195
e 10 69 193
e 10 70 200
e 10 71 193
e 10 72 202
e 10 73 193
e 10 74 202
e 10 75 194
e 10 76 205
e 10 77 203
e 10 78 210
e 10 79 200
e 10 80 195
e 11 12 309
e 11 13 301
e 11 14 299
e 11 15 296
e 11 16 293
e 11 17 202
e 11 18 203
e 11 19 204
e 11 20 208
e 11 21 195
e 11 22 202
e 11 23 197
e 11 24 202
e 11 25 210
e 11 26 195
e 11 27 198
e 11 28 203
e 11 29 198
e 11 30 206
e 11 31 207
e 11 32 191
e 11 33 199
e 11 34 196
e 11 35 197
e 11 36 203
e 11 37 201
e 11 38 192
e 11 39 196
e 11 40 202
e 11 41 203
e 11 42 196
e 11 43 205
e 11 44 205
e 11 45 196
e 11 46 193
e 11 47 209
e 11 48 197
e 11 49 202
e 11 50 198
e 11 51 205
e 11 52 194
e 11 53 206
e 11 54 198
e 11 55 194
e 11 56 204
e 11 57 194
e 11 58 194
e 11 59 203
e 11 60 195
e 11 61 199
e 11 62 207
e 11 63 204
e 11 64 195
e 11 65 198
e 11 66 195
e 11 67 200
e 11 68 196
e 11 69 194
e 11 70 203
e 11 71 195
e 11 72 199
e 11 73 201
e 11 74 196
e 11 75 195
e 11 76 201
e 11 77 198
e 11 78 210
e 11 79 201
e 11 80 192
e 12 13 308
e 12 14 296
e 12 15 293
e 12 16 300
e 12 17 197
e 12 18 203
e 12 19 207
e 12 20 205
e 12 21 196
e 12 22 197
e 12 23 196
e 12 24 198
e 12 25 195
e 12 26 199
e 12 27 195
e 12 28 206
e 12 29 196
e 12 30 195
e 12 31 194
e 12 32 200
e 12 33 196
e 12 34 202
e 12 35 201
e 12 36 197
e 12 37 195
e 12 38 200
e 12 39 204
e 12 40 201
e 12 41 200
e 12 42 204
e 12 43 206
e 12 44 194
e 12 45 200
e 12 46 206
e 12 47 191
e 12 48 196
e 12 49 210
e 12 50 203
e 12 51 205
e 12 52 202
e 12 53 194
e 12 54 196
e 12 55 188
e 12 56 198
e 12 57 206
e 12 58 195
e 12 59 196
e 12 60 197
e 12 61 200
e 12 62 209
e 12 63 194
e 12 64 203
e 12 65 197
e 12 66 202
e 12 67 198
e 12 68 197
e 12 69 196
e 12 70 208
e 12 71 202
e 12 72 200
e 12 73 197
e 12 74 203
e 12 75 205
e 12 76 204
e 12 77 199
e 12 78 200
e 12 79 208
e 12 80 204
e 13 14 300
e 13 15 302
e 13 16 302
e 13 17 200
e 13 18 202
e 13 19 197
e 13 20 203
e 13 21 197
e 13 22 202
e 13 23 209
e 13 24 202
e 13 25 202
e 13 26 201
e 13 27 197
e 13 28 203
e 13 29 201
e 13 30 208
e 13 31 191
e 13 32 202
e 13 33 201
e 13 34 199
e 13 35 203
e 13 36 201
e 13 37 195
e 13 38 198
e 13 39 211
e 13 40 191
e 13 41 200
e 13 42 195
e 13 43 201
e 13 44 206
e 13 45 201
e 13 46 192
e 13 47 206
e 13 48 204
e 13 49 200
e 13 50 194
e 13 51 204
e 13 52 210
e 13 53 193
e 13 54 190
e 13 55 196
e 13 56 202
e 13 57 202
e 13 58 202
e 13 59 195
e 13 60 203
e 13 61 201
e 13 62 202
e 13 63 197
e 13 64 197
e 13 65 199
e 13 66 198
e 13 67 199
e 13 68 189
e 13 69 202
e 13 70 202
e 13 71 198
e 13 72 200
e 13 73 201
e 13 74 202
e 13 75 193
e 13 76 196
e 13 77 199
e 13 78 189
e 13 79 205
e 13 80 200
e 14 15 305
e 14 16 298
e 14 17 203
e 14 18 201
e 14 19 198
e 14 20 195
e 14 21 191
e 14 22 200
e 14 23 201
e 14 24 204
e 14 25 199
e 14 26 196
e 14 27 204
e 14 28 192
e 14 29 199
e 14 30 206
e 14 31 202
e 14 32 199
e 14 33 198
e 14 34 206
e 14 35 195
e 14 36 196
e 14 37 202
e 14 38 196
e 14 39 200
e 14 40 210
e 14 41 199
e 14 42 207
e 14 43 192
e 14 44 195
e 14 45 201
e 14 46 199
e 14 47 192
e 14 48 191
e 14 49 197
e 14 50 196
e 14 51 199
e 14 52 208
e 14 53 201
e 14 54 201
e 14 55 197
e 14 56 206
e 14 57 200
e 14 58 204
e 14 59 200
e 14 60 192
e 14 61 202
e 14 62 194
e 14 63 205
e 14 64 200
e 14 65 192
e 14 66 192
e 14 67 197
e 14 68 205
e 14 69 197
e 14 70 206
e 14 71 202
e 14 72 200
e 14 73 188
e 14 74 187
e 14 75 203
e 14 76 195
e 14 77 199
e 14 78 199
e 14 79 210
e 14 80 206
e 15 16 293
e 15 17 199
e 15 18 197
e 15 19 206
e 15 20 194
e 15 21 213
e 15 22 194
e 15 23 200
e 15 24 203
e 15 25 198
e 15 26 196
e 15 27 202
e 15 28 196
e 15 29 194
e 15 30 195
e 15 31 199
e 15 32 208
e 15 33 204
e 15 34 196
e 15 35 199
e 15 36 202
e 15 37 190
e 15 38 198
e 15 39 201
e 15 40 201
e 15 41 205
e 15 42 200
e 15 43 201
e 15 44 204
e 15 45 198
e 15 46 207
e 15 47 200
e 15 48 203
e 15 49 208
e 15 50 200
e 15 51 192
e 15 52 193
e 15 53 204
e 15 54 199
e 15 55 198
e 15 56 212
e 15 57 197
e 15 58 198
e 15 59 196
e 15 60 199
e 15 61 201
e 15 62 195
e 15 63 198
e 15 64 196
e 15 65 203
e 15 66 201
e 15 67 200
e 15 68 191
e 15 69 201
e 15 70 198
e 15 71 196
e 15 72 201
e 15 73 191
e 15 74 202
e 15 75 207
e 15 76 192
e 15 77 200
e 15 78 196
e 15 79 194
e 15 80 207
e 16 17 190
e 16 18 199
e 16 19 203
e 16 20 200
e 16 21 202
e 16 22 202
e 16 23 200
e 16 24 197
e 16 25 198
e 16 26 205
e 16 27 202
e 16 28 200
e 16 29 200
e 16 30 196
e 16 31 202
e 16 32 191
e 16 33 193
e 16 34 189
e 16 35 198
e 16 36 191
e 16 37 201
e 16 38 200
e 16 39 198
e 16 40 201
e 16 41 193
e 16 42 199
e 16 43 191
e 16 44 199
e 16 45 200
e 16 46 199
e 16 47 199
e 16 48 197
e 16 49 205
e 16 50 205
e 16 51 200
e 16 52 195
e 16 53 196
e 16 54 203
e 16 55 200
e 16 56 208
e 16 57 192
e 16 58 208
e 16 59 199
e 16 60 206
e 16 61 190
e 16 62 197
e 16 63 202
e 16 64 193
e 16 65 205
e 16 66 196
e 16 67 195
e 16 68 207
e 16 69 201
e 16 70 191
e 16 71 208
e 16 72 199
e 16 73 197
e 16 74 195
e 16 75 205
e 16 76 195
e 16 77 197
e 16 78 193
e 16 79 204
e 16 80 194
e 17 18 107
e 17 19 101
e 17 20 96
e 17 21 107
e 17 22 103
e 17 23 93
e 17 24 90
e 17 25 96
e 17 26 95
e 17 27 94
e 17 28 102
e 17 29 100
e 17 30 91
e 17 31 99
e 17 32 106
e 17 33 103
e 17 34 96
e 17 35 99
e 17 36 96
e 17 37 101
e 17 38 94
e 17 39 97
e 17 40 98
e 17 41 96
e 17 42 101
e 17 43 98
e 17 44 105
e 17 45 91
e 17 46 103
e 17 47 95
e 17 48 103
e 17 49 104
e 17 50 98
e 17 51 96
e 17 52 109
e 17 53 94
e 17 54 99
e 17 55 97
e 17 56 103
e 17 57 99
e 17 58 108
e 17 59 92
e 17 60 94
e 17 61 98
e 17 62 100
e 17 63 101
e 17 64 107
e 17 65 97
e 17 66 108
e 17 67 97
e 17 68 103
e 17 69 100
e 17 70 103
e 17 71 86
e 17 72 100
e 17 73 102
e 17 74 104
e 17 75 105
e 17 76 98
e 17 77 101
e 17 78 98
e 17 79 106
e 17 80 100
e 18 19 99
e 18 20 95
e 18 21 98
e 18 22 94
e 18 23 101
e 18 24 99
e 18 25 98
e 18 26 102
e 18 27 101
e 18 28 100
e 18 29 95
e 18 30 104
e 18 31 105
e 18 32 89
e 18 33 100
e 18 34 100
e 18 35 103
e 18 36 97
e 18 37 98
e 18 38 100
e 18 39 96
e 18 40 100
e 18 41 99
e 18 42 101
e 18 43 104
e 18 44 89
e 18 45 96
e 18 46 105
e 18 47 97
e 18 48 96
e 18 49 97
e 18 50 113
e 18 51 103
e 18 52 107
e 18 53 107
e 18 54 96
e 18 55 102
e 18 56 99
e 18 57 98
e 18 58 101
e 18 59 95
e 18 60 106
e 18 61 95
e 18 62 108
e 18 63 106
e 18 64 102
e 18 65 97
e 18 66 98
e 18 67 97
e 18 68 103
e 18 69 101
e 18 70 105
e 18 71 99
e 18 72 100
e 18 73 91
e 18 74 103
e 18 75 111
e 18 76 95
e 18 77 103
e 18 78 98
e 18 79 108
e 18 80 95
e 19 20 101
e 19 21 97
e 19 22 104
e 19 23 94
e 19 24 106
e 19 25 104
e 19 26 101
e 19 27 98
e 19 28 99
e 19 29 99
e 19 30 100
e 19 31 100
e 19 32 104
e 19 33 95
e 19 34 107
e 19 35 107
e 19 36 99
e 19 37 96
e 19 38 97
e 19 39 98
e 19 40 108
e 19 41 101
e 19 42 101
e 19 43 98
e 19 44 99
e 19 45 105
e 19 46 111
e 19 47 97
e 19 48 98
e 19 49 97
e 19 50 94
e 19 51 94
e 19 52 105
e 19 53 97
e 19 54 108
e 19 55 97
e 19 56 99
e 19 57 92
e 19 58 105
e 19 59 100
e 19 60 98
e 19 61 104
e 19 62 102
e 19 63 91
e 19 64 105
e 19 65 94
e 19 66 103
e 19 67 108
e 19 68 93
e 19 69 97
e 19 70 99
e 19 71 101
e 19 72 98
e 19 73 97
e 19 74 105
e 19 75 106
e 19 76 104
e 19 77 106
e 19 78 97
e 19 79 97
e 19 80 101
e 20 21 102
e 20 22 103
e 20 23 101
e 20 24 95
e 20 25 96
e 20 26 96
e 20 27 103
e 20 28 98
e 20 29 93
e 20 30 111
e 20 31 105
e 20 32 99
e 20 33 100
e 20 34 99
e 20 35 92
e 20 36 95
e 20 37 103
e 20 38 101
e 20 39 102
e 20 40 101
e 20 41 97
e 20 42 100
e 20 43 100
e 20 44 95
e 20 45 104
e 20 46 100
e 20 47 109
e 20 48 95
e 20 49 95
e 20 50 100
e 20 51 100
e 20 52 105
e 20 53 106
e 20 54 101
e 20 55 106
e 20 56 97
e 20 57 114
e 20 58 103
e 20 59 100
e 20 60 101
e 20 61 107
e 20 62 104
e 20 63 101
e 20 64 102
e 20 65 100
e 20 66 109
e 20 67 96
e 20 68 95
e 20 69 107
e 20 70 104
e 20 71 103
e 20 72 100
e 20 73 95
e 20 74 106
e 20 75 107
e 20 76 101
e 20 77 104
e 20 78 102
e 20 79 99
e 20 80 104
e 21 22 110
e 21 23 107
e 21 24 100
e 21 25 99
e 21 26 93
e 21 27 98
e 21 28 96
e 21 29 98
e 21 30 100
e 21 31 102
e 21 32 99
e 21 33 104
e 21 34 110
e 21 35 97
e 21 36 99
e 21 37 104
e 21 38 98
e 21 39 100
e 21 40 92
e 21 41 104
e 21 42 90
e 21 43 103
e 21 44 100
e 21 45 101
e 21 46 100
e 21 47 94
e 21 48 102
e 21 49 108
e 21 50 96
e 21 51 95
e 21 52 98
e 21 53 105
e 21 54 99
e 21 55 102
e 21 56 95
e 21 57 94
e 21 58 98
e 21 59 98
e 21 60 104
e 21 61 104
e 21 62 90
e 21 63 98
e 21 64 98
e 21 65 91
e 21 66 103
e 21 67 87
e 21 68 99
e 21 69 108
e 21 70 104
e 21 71 101
e 21 72 104
e 21 73 105
e 21 74 102
e 21 75 100
e 21 76 102
e 21 77 100
e 21 78 98
e 21 79 90
e 21 80 100
e 22 23 102
e 22 24 104
e 22 25 100
e 22 26 101
e 22 27 97
e 22 28 98
e 22 29 99
e 22 30 106
e 22 31 109
e 22 32 102
e 22 33 95
e 22 34 102
e 22 35 103
e 22 36 105
e 22 37 95
e 22 38 95
e 22 39 100
e 22 40 104
e 22 41 94
e 22 42 101
e 22 43 92
e 22 44 95
e 22 45 101
e 22 46 93
e 22 47 87
e 22 48 94
e 22 49 106
e 22 50 104
e 22 51 98
e 22 52 101
e 22 53 106
e 22 54 100
e 22 55 97
e 22 56 100
e 22 57 93
e 22 58 107
e 22 59 105
e 22 60 102
e 22 61 99
e 22 62 108
e 22 63 93
e 22 64 103
e 22 65 103
e 22 66 101
e 22 67 98
e 22 68 99
e 22 69 96
e 22 70 101
e 22 71 106
e 22 72 102
e 22 73 101
e 22 74 90
e 22 75 94
e 22 76 108
e 22 77 95
e 22 78 99
e 22 79 102
e 22 80 107
e 23 24 109
e 23 25 95
e 23 26 100
e 23 27 92
e 23 28 105
e 23 29 95
e 23 30 97
e 23 31 112
e 23 32 98
e 23 33 96
e 23 34 90
e 23 35 105
e 23 36 99
e 23 37 100
e 23 38 105
e 23 39 96
e 23 40 99
e 23 41 103
e 23 42 107
e 23 43 96
e 23 44 100
e 23 45 105
e 23 46 95
e 23 47 102
e 23 48 103
e 23 49 96
e 23 50 102
e 23 51 84
e 23 52 98
e 23 53 106
e 23 54 101
e 23 55 95
e 23 56 96
e 23 57 103
e 23 58 97
e 23 59 96
e 23 60 101
e 23 61 101
e 23 62 99
e 23 63 101
e 23 64 102
e 23 65 99
e 23 66 102
e 23 67 96
e 23 68 99
e 23 69 92
e 23 70 97
e 23 71 97
e 23 72 102
e 23 73 104
e 23 74 101
e 23 75 91
e 23 76 101
e 23 77 98
e 23 78 92
e 23 79 106
e 23 80 96
e 24 25 98
e 24 26 105
e 24 27 97
e 24 28 97
e 24 29 104
e 24 30 102
e 24 31 94
e 24 32 107
e 24 33 98
e 24 34 98
e 24 35 100
e 24 36 92
e 24 37 94
e 24 38 106
e 24 39 106
e 24 40 95
e 24 41 104
e 24 42 91
e 24 43 102
e 24 44 92
e 24 45 98
e 24 46 108
e 24 47 111
e 24 48 101
e 24 49 104
e 24 50 106
e 24 51 105
e 24 52 103
e 24 53 98
e 24 54 100
e 24 55 109
e 24 56 104
e 24 57 89
e 24 58 99
e 24 59 98
e 24 60 105
e 24 61 91
e 24 62 100
e 24 63 97
e 24 64 92
e 24 65 92
e 24 66 99
e 24 67 100
e 24 68 95
e 24 69 109
e 24 70 96
e 24 71 100
e 24 72 94
e 24 73 97
e 24 74 99
e 24 75 102
e 24 76 93
e 24 77 89
e 24 78 97
e 24 79 100
e 24 80 97
e 25 26 103
e 25 27 102
e 25 28 102
e 25 29 99
e 25 30 100
e 25 31 89
e 25 32 102
e 25 33 100
e 25 34 92
e 25 35 102
e 25 36 98
e 25 37 96
e 25 38 100
e 25 39 93
e 25 40 98
e 25 41 101
e 25 42 95
e 25 43 103
e 25 44 96
e 25 45 101
e 25 46 103
e 25 47 92
e 25 48 102
e 25 49 97
e 25 50 109
e 25 51 97
e 25 52 102
e 25 53 98
e 25 54 104
e 25 55 100
e 25 56 105
e 25 57 100
e 25 58 93
e 25 59 99
e 25 60 98
e 25 61 99
e 25 62 103
e 25 63 104
e 25 64 100
e 25 65 105
e 25 66 102
e 25 67 92
e 25 68 93
e 25 69 93
e 25 70 106
e 25 71 98
e 25 72 104
e 25 73 98
e 25 74 107
e 25 75 100
e 25 76 98
e 25 77 96
e 25 78 104
e 25 79 99
e 25 80 98
e 26 27 99
e 26 28 102
e 26 29 101
e 26 30 103
e 26 31 107
e 26 32 99
e 26 33 102
e 26 34 101
e 26 35 93
e 26 36 94
e 26 37 102
e 26 38 96
e 26 39 93
e 26 40 100
e 26 41 95
e 26 42 100
e 26 43 85
e 26 44 103
e 26 45 96
e 26 46 98
e 26 47 100
e 26 48 90
e 26 49 96
e 26 50 106
e 26 51 106
e 26 52 98
e 26 53 101
e 26 54 95
e 26 55 95
e 26 56 102
e 26 57 104
e 26 58 94
e 26 59 104
e 26 60 104
e 26 61 95
e 26 62 100
e 26 63 96
e 26 64 97
e 26 65 99
e 26 66 93
e 26 67 109
e 26 68 110
e 26 69 98
e 26 70 99
e 26 71 96
e 26 72 102
e 26 73 105
e 26 74 92
e 26 75 92
e 26 76 98
e 26 77 102
e 26 78 99
e 26 79 99
e 26 80 99
e 27 28 96
e 27 29 101
e 27 30 92
e 27 31 102
e 27 32 97
