DIMACS2
16 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16

p edge 80 3160
e 12 73 202
e 12 74 198
e 12 75 210
e 12 76 204
e 12 77 215
e 12 78 201
e 12 79 194
e 12 80 208
e 13 14 305
e 13 15 300
e 13 16 297
e 13 17 205
e 13 18 198
e 13 19 195
e 13 20 193
e 13 21 199
e 13 22 199
e 13 23 197
e 13 24 206
e 13 25 204
e 13 26 202
e 13 27 194
e 13 28 196
e 13 29 200
e 13 30 194
e 13 31 195
e 13 32 205
e 13 33 199
e 13 34 202
e 13 35 204
e 13 36 198
e 13 37 195
e 13 38 206
e 13 39 209
e 13 40 208
e 13 41 191
e 13 42 204
e 13 43 192
e 13 44 198
e 13 45 197
e 13 46 199
e 13 47 200
e 13 48 190
e 13 49 193
e 13 50 198
e 13 51 205
e 13 52 204
e 13 53 199
e 13 54 201
e 13 55 194
e 13 56 194
e 13 57 200
e 13 58 199
e 13 59 200
e 13 60 203
e 13 61 208
e 13 62 199
e 13 63 205
e 13 64 199
e 13 65 199
e 13 66 208
e 13 67 198
e 13 68 195
e 13 69 199
e 13 70 200
e 13 71 202
e 13 72 209
e 13 73 192
e 13 74 202
e 13 75 198
e 13 76 190
e 13 77 201
e 13 78 201
e 13 79 211
e 13 80 204
e 14 15 291
e 14 16 295
e 14 17 202
e 14 18 210
e 14 19 196
e 14 20 197
e 14 21 195
e 14 22 197
e 14 23 198
e 14 24 192
e 14 25 201
e 14 26 198
e 14 27 202
e 14 28 210
e 14 29 205
e 14 30 198
e 14 31 202
e 14 32 196
e 14 33 210
e 14 34 196
e 14 35 205
e 14 36 194
e 14 37 200
e 14 38 204
e 14 39 198
e 14 40 192
e 14 41 202
e 14 42 202
e 14 43 203
e 14 44 205
e 14 45 194
e 14 46 200
e 14 47 196
e 14 48 206
e 14 49 195
e 14 50 195
e 14 51 206
e 14 52 204
e 14 53 189
e 14 54 200
e 14 55 201
e 14 56 207
e 14 57 201
e 14 58 206
e 14 59 195
e 14 60 203
e 14 61 193
e 14 62 201
e 14 63 197
e 14 64 194
e 14 65 203
e 14 66 207
e 14 67 203
e 14 68 209
e 14 69 207
e 14 70 205
e 14 71 202
e 14 72 199
e 14 73 201
e 14 74 203
e 14 75 199
e 14 76 194
e 14 77 197
e 14 78 199
e 14 79 207
e 14 80 190
e 15 16 304
e 15 17 205
e 15 18 202
e 15 19 201
e 15 20 199
e 15 21 195
e 15 22 206
e 15 23 203
e 15 24 203
e 15 25 205
e 15 26 208
e 15 27 201
e 15 28 201
e 15 29 207
e 15 30 202
e 15 31 200
e 15 32 198
e 15 33 195
e 15 34 203
e 15 35 204
e 15 36 207
e 15 37 209
e 15 38 200
e 15 39 203
e 15 40 206
e 15 41 206
e 15 42 198
e 15 43 198
e 15 44 196
e 15 45 202
e 15 46 206
e 15 47 199
e 15 48 199
e 15 49 198
e 15 50 195
e 15 51 195
e 15 52 206
e 15 53 191
e 15 54 195
e 15 55 194
e 15 56 207
e 15 57 199
e 15 58 193
e 15 59 200
e 15 60 202
e 15 61 204
e 15 62 203
e 15 63 204
e 15 64 194
e 15 65 195
e 15 66 190
e 15 67 193
e 15 68 197
e 15 69 200
e 15 70 198
e 15 71 200
e 15 72 202
e 15 73 196
e 15 74 200
e 15 75 200
e 15 76 191
e 15 77 197
e 15 78 200
e 15 79 204
e 15 80 197
e 16 17 209
e 16 18 204
e 16 19 206
e 16 20 199
e 16 21 202
e 16 22 203
e 16 23 197
e 16 24 208
e 16 25 201
e 16 26 196
e 16 27 199
e 16 28 197
e 16 29 207
e 16 30 198
e 16 31 192
e 16 32 200
e 16 33 199
e 16 34 205
e 16 35 205
e 16 36 201
e 16 37 200
e 16 38 198
e 16 39 192
e 16 40 210
e 16 41 197
e 16 42 204
e 16 43 203
e 16 44 197
e 16 45 203
e 16 46 206
e 16 47 200
e 16 48 200
e 16 49 199
e 16 50 196
e 16 51 199
e 16 52 208
e 16 53 198
e 16 54 202
e 16 55 198
e 16 56 201
e 16 57 200
e 16 58 200
e 16 59 190
e 16 60 193
e 16 61 203
e 16 62 198
e 16 63 200
e 16 64 204
e 16 65 196
e 16 66 199
e 16 67 194
e 16 68 196
e 16 69 194
e 16 70 193
e 16 71 198
e 16 72 197
e 16 73 192
e 16 74 201
e 16 75 196
e 16 76 198
e 16 77 191
e 16 78 209
e 16 79 199
e 16 80 203
e 17 18 94
e 17 19 101
e 17 20 99
e 17 21 99
e 17 22 95
e 17 23 98
e 17 24 97
e 17 25 100
e 17 26 108
e 17 27 100
e 17 28 99
e 17 29 104
e 17 30 100
e 17 31 108
e 17 32 102
e 17 33 100
e 17 34 106
e 17 35 95
e 17 36 97
e 17 37 90
e 17 38 102
e 17 39 92
e 17 40 110
e 17 41 101
e 17 42 102
e 17 43 92
e 17 44 105
e 17 45 92
e 17 46 94
e 17 47 87
e 17 48 90
e 17 49 99
e 17 50 95
e 17 51 103
e 17 52 98
e 17 53 94
e 17 54 101
e 17 55 98
e 17 56 102
e 17 57 103
e 17 58 101
e 17 59 101
e 17 60 92
e 17 61 100
e 17 62 108
e 17 63 104
e 17 64 98
e 17 65 95
e 17 66 112
e 17 67 95
e 17 68 97
e 17 69 95
e 17 70 100
e 17 71 96
e 17 72 99
e 17 73 102
e 17 74 101
e 17 75 106
e 17 76 96
e 17 77 101
e 17 78 106
e 17 79 97
e 17 80 98
e 18 19 91
e 18 20 89
e 18 21 100
e 18 22 101
e 18 23 86
e 18 24 102
e 18 25 102
e 18 26 91
e 18 27 103
e 18 28 99
e 18 29 106
e 18 30 97
e 18 31 102
e 18 32 103
e 18 33 90
e 18 34 100
e 18 35 103
e 18 36 97
e 18 37 98
e 18 38 95
e 18 39 101
e 18 40 104
e 18 41 98
e 18 42 92
e 18 43 101
e 18 44 93
e 18 45 103
e 18 46 100
e 18 47 98
e 18 48 97
e 18 49 95
e 18 50 105
e 18 51 101
e 18 52 96
e 18 53 97
e 18 54 108
e 18 55 97
e 18 56 97
e 18 57 99
e 18 58 102
e 18 59 95
e 18 60 99
e 18 61 103
e 18 62 95
e 18 63 101
e 18 64 99
e 18 65 98
e 18 66 99
e 18 67 103
e 18 68 97
e 18 69 105
e 18 70 99
e 18 71 102
e 18 72 94
e 18 73 99
e 18 74 97
e 18 75 102
e 18 76 109
e 18 77 95
e 18 78 99
e 18 79 96
e 18 80 108
e 19 20 96
e 19 21 97
e 19 22 93
e 19 23 94
e 19 24 98
e 19 25 91
e 19 26 90
e 19 27 101
e 19 28 97
e 19 29 107
e 19 30 102
e 19 31 96
e 19 32 98
e 19 33 107
e 19 34 103
e 19 35 97
e 19 36 99
e 19 37 102
e 19 38 93
e 19 39 97
e 19 40 97
e 19 41 98
e 19 42 97
e 19 43 98
e 19 44 106
e 19 45 102
e 19 46 94
e 19 47 111
e 19 48 110
e 19 49 105
e 19 50 99
e 19 51 100
e 19 52 93
e 19 53 106
e 19 54 100
e 19 55 99
e 19 56 96
e 19 57 89
e 19 58 102
e 19 59 94
e 19 60 104
e 19 61 95
e 19 62 101
e 19 63 106
e 19 64 107
e 19 65 90
e 19 66 109
e 19 67 104
e 19 68 100
e 19 69 98
e 19 70 100
e 19 71 101
e 19 72 105
e 19 73 107
e 19 74 94
e 19 75 98
e 19 76 93
e 19 77 98
e 19 78 100
e 19 79 97
e 19 80 100
e 20 21 102
e 20 22 99
e 20 23 103
e 20 24 113
e 20 25 96
e 20 26 104
e 20 27 89
e 20 28 104
e 20 29 96
e 20 30 105
e 20 31 101
e 20 32 100
e 20 33 101
e 20 34 91
e 20 35 103
e 20 36 96
e 20 37 99
e 20 38 101
e 20 39 100
e 20 40 94
e 20 41 92
e 20 42 92
e 20 43 95
e 20 44 98
e 20 45 95
e 20 46 100
e 20 47 95
e 20 48 94
e 20 49 98
e 20 50 95
e 20 51 102
e 20 52 101
e 20 53 103
e 20 54 97
e 20 55 101
e 20 56 102
e 20 57 92
e 20 58 106
e 20 59 111
e 20 60 98
e 20 61 103
e 20 62 93
e 20 63 95
e 20 64 94
e 20 65 98
e 20 66 101
e 20 67 105
e 20 68 104
e 20 69 102
e 20 70 94
e 20 71 96
e 20 72 91
e 20 73 90
e 20 74 106
e 20 75 92
e 20 76 99
e 20 77 96
e 20 78 95
e 20 79 97
e 20 80 94
e 21 22 98
e 21 23 112
e 21 24 99
e 21 25 99
e 21 26 99
e 21 27 99
e 21 28 102
e 21 29 94
e 21 30 102
e 21 31 96
e 21 32 107
e 21 33 92
e 21 34 88
e 21 35 93
e 21 36 101
e 21 37 98
e 21 38 100
e 21 39 98
e 21 40 99
e 21 41 110
e 21 42 97
e 21 43 107
e 21 44 102
e 21 45 107
e 21 46 101
e 21 47 97
e 21 48 102
e 21 49 106
e 21 50 104
e 21 51 99
e 21 52 104
e 21 53 99
e 21 54 100
e 21 55 103
e 21 56 99
e 21 57 95
e 21 58 106
e 21 59 97
e 21 60 96
e 21 61 97
e 21 62 103
e 21 63 104
e 21 64 98
e 21 65 103
e 21 66 94
e 21 67 94
e 21 68 101
e 21 69 105
e 21 70 98
e 21 71 99
e 21 72 111
e 21 73 102
e 21 74 106
e 21 75 108
e 21 76 90
e 21 77 111
e 21 78 90
e 21 79 107
e 21 80 96
e 22 23 92
e 22 24 101
e 22 25 100
e 22 26 103
e 22 27 98
e 22 28 101
e 22 29 98
e 22 30 97
e 22 31 98
e 22 32 107
e 22 33 105
e 22 34 105
e 22 35 101
e 22 36 102
e 22 37 96
e 22 38 101
e 22 39 103
e 22 40 94
e 22 41 89
e 22 42 91
e 22 43 99
e 22 44 94
e 22 45 98
e 22 46 97
e 22 47 102
e 22 48 101
e 22 49 100
e 22 50 97
e 22 51 104
e 22 52 98
e 22 53 94
e 22 54 110
e 22 55 97
e 22 56 95
e 22 57 104
e 22 58 99
e 22 59 100
e 22 60 109
e 22 61 91
e 22 62 100
e 22 63 102
e 22 64 105
e 22 65 104
e 22 66 98
e 22 67 103
e 22 68 108
e 22 69 91
e 22 70 100
e 22 71 97
e 22 72 98
e 22 73 101
e 22 74 101
e 22 75 101
e 22 76 105
e 22 77 95
e 22 78 101
e 22 79 103
e 22 80 97
e 23 24 99
e 23 25 93
e 23 26 98
e 23 27 98
e 23 28 103
e 23 29 101
e 23 30 102
e 23 31 106
e 23 32 100
e 23 33 97
e 23 34 97
e 23 35 103
e 23 36 98
e 23 37 101
e 23 38 101
e 23 39 100
e 23 40 87
e 23 41 98
e 23 42 103
e 23 43 96
e 23 44 105
e 23 45 88
e 23 46 102
e 23 47 91
e 23 48 100
e 23 49 97
e 23 50 94
e 23 51 94
e 23 52 90
e 23 53 109
e 23 54 94
e 23 55 92
e 23 56 106
e 23 57 99
e 23 58 96
e 23 59 95
e 23 60 101
e 23 61 90
e 23 62 98
e 23 63 97
e 23 64 105
e 23 65 98
e 23 66 99
e 23 67 99
e 23 68 99
e 23 69 101
e 23 70 100
e 23 71 105
e 23 72 95
e 23 73 109
e 23 74 93
e 23 75 93
e 23 76 105
e 23 77 110
e 23 78 99
e 23 79 100
e 23 80 91
e 24 25 98
e 24 26 94
e 24 27 104
e 24 28 100
e 24 29 103
e 24 30 101
e 24 31 104
e 24 32 102
e 24 33 103
e 24 34 103
e 24 35 97
e 24 36 98
e 24 37 106
e 24 38 95
e 24 39 95
e 24 40 98
e 24 41 95
e 24 42 102
e 24 43 109
e 24 44 104
e 24 45 105
e 24 46 102
e 24 47 98
e 24 48 97
e 24 49 101
e 24 50 101
e 24 51 97
e 24 52 102
e 24 53 106
e 24 54 102
e 24 55 98
e 24 56 105
e 24 57 97
e 24 58 99
e 24 59 99
e 24 60 100
e 24 61 98
e 24 62 103
e 24 63 100
e 24 64 96
e 24 65 100
e 24 66 102
e 24 67 100
e 24 68 98
e 24 69 96
e 24 70 104
e 24 71 99
e 24 72 108
e 24 73 91
e 24 74 99
e 24 75 105
e 24 76 95
e 24 77 95
e 24 78 99
e 24 79 97
e 24 80 91
e 25 26 103
e 25 27 106
e 25 28 104
e 25 29 103
e 25 30 100
e 25 31 99
e 25 32 97
e 25 33 102
e 25 34 95
e 25 35 101
e 25 36 109
e 25 37 94
e 25 38 101
e 25 39 103
e 25 40 94
e 25 41 103
e 25 42 93
e 25 43 91
e 25 44 93
e 25 45 95
e 25 46 94
e 25 47 97
e 25 48 102
e 25 49 101
e 25 50 93
e 25 51 102
e 25 52 104
e 25 53 99
e 25 54 111
e 25 55 102
e 25 56 94
e 25 57 102
e 25 58 99
e 25 59 95
e 25 60 96
e 25 61 107
e 25 62 99
e 25 63 103
e 25 64 106
e 25 65 106
e 25 66 103
e 25 67 95
e 25 68 107
e 25 69 100
e 25 70 97
e 25 71 99
e 25 72 112
e 25 73 90
e 25 74 100
e 25 75 103
e 25 76 97
e 25 77 92
e 25 78 104
e 25 79 100
e 25 80 107
e 26 27 100
e 26 28 109
e 26 29 104
e 26 30 97
e 26 31 101
e 26 32 95
e 26 33 105
e 26 34 91
e 26 35 91
e 26 36 101
e 26 37 102
e 26 38 100
e 26 39 104
e 26 40 103
e 26 41 98
e 26 42 92
e 26 43 90
e 26 44 96
e 26 45 95
e 26 46 99
e 26 47 97
e 26 48 104
e 26 49 98
e 26 50 97
e 26 51 105
e 26 52 90
e 26 53 108
e 26 54 109
e 26 55 95
e 26 56 98
e 26 57 91
e 26 58 109
e 26 59 93
e 26 60 99
e 26 61 99
e 26 62 99
e 26 63 100
e 26 64 103
e 26 65 99
e 26 66 105
e 26 67 95
e 26 68 107
e 26 69 100
e 26 70 105
e 26 71 95
e 26 72 100
e 26 73 101
e 26 74 102
e 26 75 109
e 26 76 109
e 26 77 99
e 26 78 103
e 26 79 101
e 26 80 101
e 27 28 91
e 27 29 101
e 27 30 103
e 27 31 105
e 27 32 96
