DIMACS2
20 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20

p edge 80 3160
e 2 58 202
e 2 59 204
e 2 60 200
e 2 61 202
e 2 62 195
e 2 63 191
e 2 64 205
e 2 65 205
e 2 66 194
e 2 67 200
e 2 68 200
e 2 69 200
e 2 70 197
e 2 71 197
e 2 72 203
e 2 73 195
e 2 74 201
e 2 75 205
e 2 76 211
e 2 77 199
e 2 78 201
e 2 79 204
e 2 80 198
e 3 4 293
e 3 5 301
e 3 6 302
e 3 7 288
e 3 8 296
e 3 9 303
e 3 10 298
e 3 11 311
e 3 12 296
e 3 13 297
e 3 14 299
e 3 15 303
e 3 16 298
e 3 17 302
e 3 18 292
e 3 19 301
e 3 20 295
e 3 21 197
e 3 22 200
e 3 23 203
e 3 24 196
e 3 25 199
e 3 26 200
e 3 27 200
e 3 28 190
e 3 29 190
e 3 30 190
e 3 31 205
e 3 32 196
e 3 33 197
e 3 34 196
e 3 35 214
e 3 36 201
e 3 37 200
e 3 38 198
e 3 39 212
e 3 40 205
e 3 41 206
e 3 42 196
e 3 43 196
e 3 44 200
e 3 45 198
e 3 46 204
e 3 47 202
e 3 48 201
e 3 49 198
e 3 50 200
e 3 51 193
e 3 52 201
e 3 53 198
e 3 54 198
e 3 55 208
e 3 56 201
e 3 57 200
e 3 58 191
e 3 59 205
e 3 60 192
e 3 61 204
e 3 62 206
e 3 63 195
e 3 64 204
e 3 65 203
e 3 66 201
e 3 67 210
e 3 68 201
e 3 69 200
e 3 70 197
e 3 71 202
e 3 72 202
e 3 73 199
e 3 74 188
e 3 75 195
e 3 76 200
e 3 77 199
e 3 78 190
e 3 79 199
e 3 80 196
e 4 5 299
e 4 6 309
e 4 7 300
e 4 8 291
e 4 9 303
e 4 10 300
e 4 11 294
e 4 12 299
e 4 13 303
e 4 14 303
e 4 15 302
e 4 16 300
e 4 17 301
e 4 18 304
e 4 19 298
e 4 20 295
e 4 21 193
e 4 22 215
e 4 23 206
e 4 24 200
e 4 25 198
e 4 26 192
e 4 27 205
e 4 28 202
e 4 29 198
e 4 30 201
e 4 31 198
e 4 32 193
e 4 33 202
e 4 34 196
e 4 35 201
e 4 36 198
e 4 37 200
e 4 38 198
e 4 39 205
e 4 40 195
e 4 41 202
e 4 42 203
e 4 43 208
e 4 44 202
e 4 45 204
e 4 46 197
e 4 47 200
e 4 48 193
e 4 49 205
e 4 50 198
e 4 51 199
e 4 52 207
e 4 53 193
e 4 54 201
e 4 55 208
e 4 56 198
e 4 57 194
e 4 58 196
e 4 59 199
e 4 60 203
e 4 61 200
e 4 62 198
e 4 63 203
e 4 64 204
e 4 65 210
e 4 66 199
e 4 67 194
e 4 68 206
e 4 69 201
e 4 70 191
e 4 71 196
e 4 72 197
e 4 73 204
e 4 74 185
e 4 75 197
e 4 76 205
e 4 77 203
e 4 78 202
e 4 79 201
e 4 80 207
e 5 6 299
e 5 7 298
e 5 8 309
e 5 9 304
e 5 10 302
e 5 11 299
e 5 12 311
e 5 13 298
e 5 14 300
e 5 15 303
e 5 16 307
e 5 17 302
e 5 18 300
e 5 19 286
e 5 20 298
e 5 21 201
e 5 22 201
e 5 23 199
e 5 24 208
e 5 25 196
e 5 26 203
e 5 27 206
e 5 28 195
e 5 29 198
e 5 30 206
e 5 31 189
e 5 32 199
e 5 33 198
e 5 34 208
e 5 35 199
e 5 36 200
e 5 37 190
e 5 38 205
e 5 39 196
e 5 40 205
e 5 41 204
e 5 42 199
e 5 43 189
e 5 44 195
e 5 45 198
e 5 46 199
e 5 47 201
e 5 48 200
e 5 49 201
e 5 50 209
e 5 51 205
e 5 52 186
e 5 53 203
e 5 54 205
e 5 55 197
e 5 56 194
e 5 57 198
e 5 58 198
e 5 59 192
e 5 60 206
e 5 61 206
e 5 62 202
e 5 63 192
e 5 64 202
e 5 65 210
e 5 66 196
e 5 67 197
e 5 68 199
e 5 69 202
e 5 70 198
e 5 71 197
e 5 72 194
e 5 73 198
e 5 74 205
e 5 75 203
e 5 76 200
e 5 77 196
e 5 78 197
e 5 79 212
e 5 80 197
e 6 7 290
e 6 8 297
e 6 9 297
e 6 10 309
e 6 11 303
e 6 12 308
e 6 13 292
e 6 14 297
e 6 15 300
e 6 16 292
e 6 17 297
e 6 18 300
e 6 19 295
e 6 20 306
e 6 21 197
e 6 22 200
e 6 23 197
e 6 24 209
e 6 25 210
e 6 26 195
e 6 27 195
e 6 28 199
e 6 29 203
e 6 30 192
e 6 31 203
e 6 32 203
e 6 33 205
e 6 34 195
e 6 35 192
e 6 36 192
e 6 37 199
e 6 38 186
e 6 39 205
e 6 40 207
e 6 41 202
e 6 42 200
e 6 43 208
e 6 44 206
e 6 45 201
e 6 46 210
e 6 47 199
e 6 48 193
e 6 49 207
e 6 50 204
e 6 51 200
e 6 52 193
e 6 53 201
e 6 54 188
e 6 55 202
e 6 56 203
e 6 57 194
e 6 58 203
e 6 59 195
e 6 60 199
e 6 61 195
e 6 62 208
e 6 63 210
e 6 64 201
e 6 65 201
e 6 66 192
e 6 67 205
e 6 68 203
e 6 69 197
e 6 70 187
e 6 71 195
e 6 72 196
e 6 73 198
e 6 74 195
e 6 75 204
e 6 76 193
e 6 77 192
e 6 78 203
e 6 79 206
e 6 80 196
e 7 8 293
e 7 9 299
e 7 10 300
e 7 11 302
e 7 12 302
e 7 13 290
e 7 14 302
e 7 15 298
e 7 16 297
e 7 17 299
e 7 18 303
e 7 19 300
e 7 20 303
e 7 21 197
e 7 22 195
e 7 23 211
e 7 24 198
e 7 25 190
e 7 26 203
e 7 27 188
e 7 28 203
e 7 29 199
e 7 30 200
e 7 31 199
e 7 32 190
e 7 33 203
e 7 34 196
e 7 35 199
e 7 36 192
e 7 37 188
e 7 38 198
e 7 39 199
e 7 40 193
e 7 41 205
e 7 42 208
e 7 43 209
e 7 44 201
e 7 45 195
e 7 46 201
e 7 47 198
e 7 48 203
e 7 49 201
e 7 50 197
e 7 51 200
e 7 52 208
e 7 53 210
e 7 54 200
e 7 55 206
e 7 56 199
e 7 57 199
e 7 58 202
e 7 59 205
e 7 60 205
e 7 61 202
e 7 62 199
e 7 63 197
e 7 64 210
e 7 65 195
e 7 66 200
e 7 67 192
e 7 68 199
e 7 69 201
e 7 70 196
e 7 71 198
e 7 72 194
e 7 73 196
e 7 74 203
e 7 75 201
e 7 76 202
e 7 77 208
e 7 78 203
e 7 79 195
e 7 80 199
e 8 9 290
e 8 10 310
e 8 11 295
e 8 12 295
e 8 13 309
e 8 14 307
e 8 15 298
e 8 16 303
e 8 17 289
e 8 18 303
e 8 19 297
e 8 20 304
e 8 21 199
e 8 22 213
e 8 23 197
e 8 24 211
e 8 25 200
e 8 26 194
e 8 27 193
e 8 28 200
e 8 29 196
e 8 30 205
e 8 31 199
e 8 32 195
e 8 33 207
e 8 34 203
e 8 35 199
e 8 36 206
e 8 37 197
e 8 38 199
e 8 39 201
e 8 40 192
e 8 41 199
e 8 42 206
e 8 43 196
e 8 44 196
e 8 45 203
e 8 46 204
e 8 47 196
e 8 48 194
e 8 49 192
e 8 50 202
e 8 51 199
e 8 52 208
e 8 53 196
e 8 54 203
e 8 55 191
e 8 56 198
e 8 57 199
e 8 58 198
e 8 59 195
e 8 60 201
e 8 61 195
e 8 62 204
e 8 63 191
e 8 64 200
e 8 65 187
e 8 66 188
e 8 67 200
e 8 68 203
e 8 69 197
e 8 70 195
e 8 71 208
e 8 72 202
e 8 73 198
e 8 74 189
e 8 75 195
e 8 76 194
e 8 77 193
e 8 78 200
e 8 79 202
e 8 80 191
e 9 10 294
e 9 11 292
e 9 12 299
e 9 13 294
e 9 14 291
e 9 15 302
e 9 16 297
e 9 17 305
e 9 18 301
e 9 19 296
e 9 20 300
e 9 21 195
e 9 22 200
e 9 23 203
e 9 24 203
e 9 25 197
e 9 26 202
e 9 27 203
e 9 28 203
e 9 29 203
e 9 30 199
e 9 31 203
e 9 32 199
e 9 33 197
e 9 34 197
e 9 35 206
e 9 36 202
e 9 37 198
e 9 38 193
e 9 39 205
e 9 40 195
e 9 41 204
e 9 42 203
e 9 43 203
e 9 44 199
e 9 45 197
e 9 46 201
e 9 47 192
e 9 48 199
e 9 49 199
e 9 50 200
e 9 51 198
e 9 52 204
e 9 53 200
e 9 54 205
e 9 55 204
e 9 56 202
e 9 57 196
e 9 58 206
e 9 59 206
e 9 60 211
e 9 61 194
e 9 62 198
e 9 63 199
e 9 64 209
e 9 65 204
e 9 66 202
e 9 67 198
e 9 68 209
e 9 69 203
e 9 70 199
e 9 71 192
e 9 72 202
e 9 73 200
e 9 74 205
e 9 75 195
e 9 76 199
e 9 77 199
e 9 78 192
e 9 79 200
e 9 80 198
e 10 11 304
e 10 12 299
e 10 13 302
e 10 14 297
e 10 15 301
e 10 16 300
e 10 17 295
e 10 18 291
e 10 19 292
e 10 20 291
e 10 21 197
e 10 22 196
e 10 23 196
e 10 24 201
e 10 25 200
e 10 26 202
e 10 27 197
e 10 28 193
e 10 29 202
e 10 30 204
e 10 31 197
e 10 32 201
e 10 33 200
e 10 34 204
e 10 35 211
e 10 36 200
e 10 37 202
e 10 38 203
e 10 39 194
e 10 40 197
e 10 41 202
e 10 42 200
e 10 43 205
e 10 44 200
e 10 45 209
e 10 46 190
e 10 47 205
e 10 48 200
e 10 49 200
e 10 50 210
e 10 51 198
e 10 52 195
e 10 53 204
e 10 54 204
e 10 55 193
e 10 56 195
e 10 57 196
e 10 58 191
e 10 59 198
e 10 60 195
e 10 61 198
e 10 62 209
e 10 63 202
e 10 64 205
e 10 65 204
e 10 66 196
e 10 67 204
e 10 68 209
e 10 69 195
e 10 70 208
e 10 71 192
e 10 72 198
e 10 73 195
e 10 74 205
e 10 75 204
e 10 76 205
e 10 77 208
e 10 78 195
e 10 79 201
e 10 80 200
e 11 12 296
e 11 13 296
e 11 14 306
e 11 15 302
e 11 16 307
e 11 17 302
e 11 18 298
e 11 19 303
e 11 20 297
e 11 21 209
e 11 22 192
e 11 23 198
e 11 24 199
e 11 25 195
e 11 26 209
e 11 27 201
e 11 28 195
e 11 29 206
e 11 30 206
e 11 31 213
e 11 32 202
e 11 33 200
e 11 34 202
e 11 35 197
e 11 36 196
e 11 37 199
e 11 38 202
e 11 39 195
e 11 40 193
e 11 41 202
e 11 42 194
e 11 43 197
e 11 44 196
e 11 45 196
e 11 46 197
e 11 47 208
e 11 48 194
e 11 49 196
e 11 50 196
e 11 51 199
e 11 52 199
e 11 53 205
e 11 54 203
e 11 55 205
e 11 56 202
e 11 57 195
e 11 58 202
e 11 59 204
e 11 60 200
e 11 61 206
e 11 62 196
e 11 63 206
e 11 64 204
e 11 65 202
e 11 66 191
e 11 67 207
e 11 68 191
e 11 69 192
e 11 70 199
e 11 71 193
e 11 72 198
e 11 73 202
e 11 74 196
e 11 75 198
e 11 76 210
e 11 77 197
e 11 78 197
e 11 79 194
e 11 80 209
e 12 13 299
e 12 14 306
e 12 15 296
e 12 16 299
e 12 17 302
e 12 18 289
e 12 19 290
e 12 20 302
e 12 21 194
e 12 22 199
e 12 23 198
e 12 24 202
e 12 25 197
e 12 26 200
e 12 27 205
e 12 28 198
e 12 29 202
e 12 30 203
e 12 31 191
e 12 32 202
e 12 33 191
e 12 34 196
e 12 35 197
e 12 36 199
e 12 37 200
e 12 38 206
e 12 39 200
e 12 40 199
e 12 41 201
e 12 42 203
e 12 43 198
e 12 44 195
e 12 45 201
e 12 46 199
e 12 47 196
e 12 48 200
e 12 49 211
e 12 50 190
e 12 51 198
e 12 52 202
e 12 53 197
e 12 54 196
e 12 55 203
e 12 56 198
e 12 57 201
e 12 58 202
e 12 59 194
e 12 60 196
e 12 61 190
e 12 62 201
e 12 63 208
e 12 64 196
e 12 65 192
e 12 66 198
e 12 67 195
e 12 68 197
e 12 69 208
e 12 70 203
e 12 71 198
e 12 72 200
e 12 73 202
e 12 74 194
e 12 75 205
e 12 76 203
e 12 77 202
e 12 78 205
e 12 79 196
e 12 80 207
e 13 14 312
e 13 15 303
e 13 16 300
e 13 17 296
e 13 18 296
e 13 19 304
e 13 20 300
e 13 21 200
e 13 22 196
e 13 23 193
e 13 24 200
e 13 25 197
e 13 26 193
e 13 27 205
e 13 28 200
e 13 29 204
e 13 30 198
e 13 31 202
e 13 32 199
e 13 33 196
e 13 34 197
e 13 35 189
e 13 36 196
e 13 37 200
e 13 38 197
e 13 39 203
e 13 40 194
e 13 41 197
e 13 42 198
e 13 43 196
e 13 44 200
e 13 45 189
e 13 46 195
e 13 47 195
e 13 48 193
e 13 49 203
e 13 50 205
e 13 51 200
e 13 52 203
e 13 53 201
e 13 54 195
e 13 55 199
e 13 56 208
e 13 57 197
e 13 58 204
e 13 59 203
e 13 60 205
e 13 61 199
e 13 62 197
e 13 63 198
e 13 64 198
e 13 65 197
e 13 66 197
e 13 67 199
e 13 68 202
e 13 69 201
e 13 70 202
e 13 71 199
e 13 72 196
e 13 73 200
e 13 74 205
e 13 75 198
e 13 76 201
e 13 77 204
e 13 78 206
e 13 79 202
e 13 80 203
e 14 15 301
e 14 16 300
e 14 17 290
e 14 18 297
e 14 19 299
e 14 20 292
e 14 21 204
e 14 22 205
e 14 23 201
e 14 24 205
e 14 25 201
e 14 26 206
e 14 27 197
e 14 28 201
e 14 29 201
e 14 30 196
e 14 31 196
e 14 32 192
e 14 33 201
e 14 34 202
e 14 35 199
e 14 36 191
e 14 37 201
e 14 38 197
e 14 39 197
e 14 40 202
e 14 41 200
e 14 42 199
e 14 43 201
e 14 44 198
e 14 45 201
e 14 46 201
e 14 47 198
e 14 48 193
e 14 49 205
e 14 50 191
e 14 51 203
e 14 52 199
e 14 53 194
e 14 54 206
e 14 55 200
e 14 56 197
e 14 57 198
e 14 58 188
e 14 59 191
e 14 60 201
e 14 61 209
e 14 62 203
e 14 63 192
e 14 64 204
e 14 65 196
e 14 66 203
e 14 67 205
e 14 68 199
e 14 69 198
e 14 70 204
e 14 71 209
e 14 72 205
e 14 73 192
e 14 74 192
e 14 75 198
e 14 76 193
e 14 77 198
e 14 78 200
e 14 79 209
e 14 80 201
e 15 16 305
e 15 17 315
e 15 18 296
e 15 19 302
e 15 20 293
e 15 21 208
e 15 22 201
e 15 23 199
e 15 24 197
e 15 25 199
e 15 26 201
e 15 27 206
e 15 28 194
e 15 29 207
e 15 30 198
e 15 31 201
e 15 32 196
e 15 33 200
e 15 34 208
e 15 35 201
e 15 36 193
e 15 37 196
e 15 38 193
e 15 39 206
e 15 40 191
e 15 41 203
e 15 42 204
e 15 43 191
e 15 44 201
e 15 45 204
e 15 46 200
e 15 47 204
e 15 48 201
e 15 49 191
e 15 50 198
e 15 51 192
e 15 52 192
e 15 53 209
e 15 54 203
e 15 55 204
e 15 56 200
e 15 57 195
e 15 58 200
e 15 59 186
e 15 60 200
e 15 61 189
e 15 62 200
e 15 63 204
e 15 64 197
e 15 65 203
e 15 66 206
e 15 67 191
e 15 68 196
e 15 69 205
e 15 70 205
e 15 71 205
e 15 72 201
e 15 73 192
e 15 74 190
e 15 75 200
e 15 76 191
e 15 77 199
e 15 78 190
e 15 79 202
e 15 80 195
e 16 17 304
e 16 18 298
e 16 19 306
e 16 20 309
e 16 21 203
e 16 22 197
e 16 23 198
e 16 24 200
e 16 25 199
e 16 26 189
e 16 27 196
e 16 28 199
e 16 29 196
e 16 30 200
e 16 31 206
e 16 32 194
e 16 33 198
e 16 34 199
e 16 35 202
e 16 36 206
e 16 37 203
e 16 38 201
e 16 39 203
e 16 40 199
e 16 41 195
e 16 42 201
e 16 43 206
e 16 44 201
e 16 45 190
e 16 46 199
e 16 47 197
e 16 48 197
e 16 49 208
e 16 50 192
e 16 51 200
e 16 52 202
e 16 53 197
e 16 54 195
e 16 55 195
e 16 56 205
e 16 57 197
e 16 58 199
e 16 59 199
e 16 60 205
e 16 61 200
e 16 62 201
e 16 63 196
e 16 64 192
e 16 65 194
e 16 66 208
e 16 67 201
e 16 68 205
e 16 69 202
e 16 70 197
e 16 71 211
e 16 72 202
e 16 73 206
e 16 74 188
e 16 75 202
e 16 76 203
e 16 77 203
e 16 78 191
e 16 79 193
e 16 80 198
e 17 18 294
e 17 19 298
e 17 20 295
e 17 21 202
e 17 22 200
e 17 23 209
e 17 24 199
e 17 25 199
e 17 26 201
e 17 27 199
e 17 28 204
e 17 29 199
e 17 30 199
e 17 31 199
e 17 32 201
e 17 33 205
e 17 34 185
e 17 35 205
e 17 36 207
e 17 37 206
e 17 38 202
e 17 39 199
e 17 40 200
e 17 41 207
e 17 42 202
e 17 43 205
e 17 44 202
e 17 45 202
e 17 46 206
e 17 47 206
e 17 48 200
e 17 49 199
e 17 50 194
e 17 51 196
e 17 52 199
e 17 53 206
e 17 54 205
e 17 55 200
e 17 56 200
e 17 57 192
e 17 58 204
e 17 59 200
e 17 60 202
e 17 61 205
e 17 62 201
e 17 63 194
e 17 64 208
e 17 65 199
e 17 66 195
e 17 67 194
e 17 68 195
e 17 69 189
e 17 70 203
e 17 71 197
e 17 72 201
e 17 73 200
e 17 74 206
e 17 75 195
e 17 76 200
e 17 77 206
e 17 78 197
e 17 79 200
e 17 80 198
e 18 19 295
e 18 20 290
e 18 21 199
e 18 22 198
e 18 23 197
e 18 24 206
e 18 25 195
e 18 26 198
e 18 27 204
e 18 28 199
e 18 29 206
e 18 30 197
e 18 31 195
e 18 32 199
e 18 33 201
e 18 34 195
e 18 35 197
e 18 36 198
e 18 37 200
e 18 38 199
e 18 39 209
e 18 40 199
e 18 41 207
e 18 42 201
e 18 43 193
e 18 44 192
e 18 45 191
e 18 46 197
e 18 47 193
e 18 48 194
e 18 49 208
e 18 50 211
e 18 51 195
e 18 52 199
e 18 53 203
e 18 54 202
e 18 55 205
e 18 56 195
e 18 57 201
e 18 58 202
e 18 59 203
e 18 60 197
e 18 61 190
e 18 62 202
e 18 63 205
e 18 64 196
e 18 65 197
e 18 66 200
e 18 67 200
e 18 68 199
e 18 69 198
e 18 70 204
e 18 71 200
e 18 72 203
e 18 73 200
e 18 74 200
e 18 75 199
e 18 76 192
e 18 77 201
e 18 78 202
e 18 79 197
e 18 80 197
e 19 20 300
e 19 21 204
e 19 22 209
e 19 23 215
e 19 24 212
e 19 25 198
e 19 26 205
e 19 27 204
e 19 28 205
e 19 29 205
e 19 30 201
e 19 31 196
e 19 32 193
e 19 33 197
e 19 34 200
e 19 35 194
e 19 36 202
e 19 37 200
e 19 38 199
e 19 39 197
e 19 40 198
e 19 41 202
e 19 42 197
e 19 43 192
e 19 44 193
e 19 45 199
e 19 46 203
e 19 47 196
e 19 48 192
e 19 49 201
e 19 50 202
e 19 51 201
e 19 52 200
e 19 53 197
e 19 54 198
e 19 55 207
e 19 56 210
e 19 57 192
e 19 58 204
e 19 59 197
e 19 60 197
e 19 61 193
e 19 62 197
e 19 63 190
e 19 64 198
e 19 65 197
e 19 66 209
e 19 67 205
e 19 68 198
e 19 69 203
e 19 70 199
e 19 71 193
e 19 72 207
e 19 73 208
e 19 74 201
e 19 75 203
e 19 76 205
e 19 77 191
e 19 78 193
e 19 79 202
e 19 80 197
e 20 21 199
e 20 22 204
e 20 23 198
e 20 24 191
e 20 25 198
e 20 26 193
e 20 27 204
e 20 28 200
e 20 29 200
e 20 30 204
e 20 31 202
e 20 32 199
e 20 33 190
e 20 34 199
e 20 35 209
e 20 36 212
e 20 37 199
e 20 38 201
e 20 39 204
e 20 40 191
e 20 41 201
e 20 42 194
e 20 43 191
e 20 44 205
e 20 45 206
e 20 46 200
e 20 47 194
e 20 48 197
e 20 49 200
e 20 50 199
e 20 51 191
e 20 52 197
e 20 53 200
e 20 54 199
e 20 55 199
e 20 56 195
e 20 57 196
e 20 58 197
e 20 59 204
e 20 60 202
e 20 61 205
e 20 62 206
e 20 63 202
e 20 64 198
e 20 65 210
e 20 66 196
e 20 67 206
e 20 68 207
e 20 69 201
e 20 70 193
e 20 71 196
e 20 72 208
e 20 73 194
e 20 74 207
e 20 75 193
e 20 76 204
e 20 77 198
e 20 78 198
e 20 79 197
e 20 80 202
e 21 22 100
e 21 23 96
e 21 24 101
e 21 25 100
e 21 26 98
e 21 27 100
e 21 28 101
e 21 29 100
e 21 30 97
e 21 31 107
e 21 32 101
e 21 33 97
e 21 34 96
e 21 35 105
e 21 36 98
e 21 37 95
e 21 38 99
e 21 39 91
e 21 40 99
e 21 41 99
e 21 42 102
e 21 43 96
e 21 44 104
e 21 45 106
e 21 46 95
e 21 47 103
e 21 48 106
e 21 49 114
e 21 50 114
e 21 51 103
e 21 52 101
e 21 53 89
e 21 54 103
e 21 55 103
e 21 56 101
e 21 57 97
e 21 58 90
e 21 59 96
e 21 60 95
e 21 61 101
e 21 62 92
e 21 63 93
e 21 64 96
e 21 65 98
e 21 66 106
e 21 67 91
e 21 68 95
e 21 69 100
e 21 70 98
e 21 71 92
e 21 72 99
e 21 73 97
e 21 74 98
e 21 75 94
e 21 76 104
e 21 77 90
e 21 78 99
e 21 79 109
e 21 80 101
e 22 23 101
e 22 24 96
e 22 25 97
e 22 26 97
e 22 27 100
e 22 28 98
e 22 29 93
e 22 30 96
e 22 31 94
e 22 32 98
e 22 33 101
e 22 34 100
e 22 35 107
e 22 36 107
e 22 37 99
e 22 38 101
e 22 39 92
e 22 40 88
e 22 41 97
e 22 42 94
e 22 43 102
e 22 44 97
e 22 45 96
e 22 46 103
e 22 47 99
e 22 48 98
e 22 49 106
e 22 50 94
e 22 51 102
e 22 52 98
e 22 53 106
e 22 54 94
e 22 55 94
e 22 56 103
e 22 57 104
e 22 58 112
e 22 59 102
e 22 60 88
e 22 61 98
e 22 62 101
e 22 63 100
e 22 64 101
e 22 65 101
e 22 66 107
e 22 67 96
e 22 68 99
e 22 69 98
e 22 70 101
e 22 71 102
e 22 72 92
e 22 73 101
e 22 74 99
e 22 75 101
e 22 76 92
e 22 77 97
e 22 78 103
e 22 79 100
e 22 80 102
e 23 24 111
e 23 25 99
e 23 26 87
e 23 27 96
e 23 28 98
e 23 29 96
e 23 30 108
e 23 31 104
e 23 32 97
e 23 33 100
e 23 34 91
e 23 35 97
e 23 36 100
e 23 37 103
e 23 38 103
e 23 39 100
e 23 40 99
e 23 41 97
e 23 42 97
e 23 43 98
e 23 44 97
e 23 45 106
e 23 46 93
e 23 47 96
e 23 48 98
e 23 49 96
e 23 50 97
e 23 51 93
e 23 52 102
e 23 53 106
e 23 54 94
e 23 55 89
e 23 56 105
e 23 57 100
e 23 58 96
e 23 59 111
e 23 60 99
e 23 61 100
e 23 62 98
e 23 63 101
e 23 64 96
e 23 65 104
e 23 66 97
e 23 67 98
e 23 68 105
e 23 69 100
e 23 70 99
e 23 71 99
e 23 72 99
e 23 73 92
e 23 74 102
e 23 75 96
e 23 76 95
e 23 77 101
e 23 78 101
e 23 79 88
e 23 80 100
e 24 25 93
e 24 26 94
e 24 27 100
e 24 28 95
e 24 29 107
e 24 30 106
e 24 31 97
e 24 32 100
e 24 33 103
e 24 34 99
e 24 35 97
e 24 36 97
e 24 37 102
e 24 38 93
e 24 39 96
e 24 40 96
e 24 41 103
e 24 42 95
e 24 43 100
e 24 44 101
e 24 45 98
e 24 46 97
e 24 47 98
e 24 48 95
e 24 49 94
e 24 50 92
e 24 51 96
e 24 52 99
e 24 53 96
e 24 54 101
e 24 55 104
e 24 56 99
e 24 57 101
e 24 58 100
e 24 59 104
e 24 60 102
e 24 61 98
e 24 62 111
e 24 63 99
e 24 64 96
e 24 65 98
e 24 66 94
e 24 67 101
e 24 68 98
e 24 69 108
e 24 70 109
e 24 71 101
e 24 72 105
e 24 73 105
e 24 74 92
e 24 75 102
e 24 76 109
e 24 77 92
e 24 78 102
e 24 79 91
e 24 80 102
e 25 26 102
e 25 27 92
e 25 28 93
e 25 29 99
e 25 30 92
e 25 31 99
e 25 32 98
e 25 33 104
e 25 34 98
e 25 35 90
e 25 36 99
e 25 37 98
e 25 38 99
e 25 39 101
e 25 40 95
e 25 41 103
e 25 42 103
e 25 43 101
e 25 44 103
e 25 45 98
e 25 46 96
e 25 47 99
e 25 48 108
e 25 49 100
e 25 50 94
e 25 51 93
e 25 52 103
e 25 53 91
e 25 54 96
e 25 55 97
e 25 56 97
e 25 57 98
e 25 58 96
e 25 59 100
e 25 60 107
e 25 61 96
e 25 62 99
e 25 63 99
e 25 64 92
e 25 65 86
e 25 66 96
e 25 67 88
e 25 68 96
e 25 69 101
e 25 70 94
e 25 71 97
e 25 72 101
e 25 73 99
e 25 74 100
e 25 75 91
e 25 76 97
e 25 77 104
e 25 78 107
e 25 79 104
e 25 80 94
e 26 27 100
e 26 28 97
e 26 29 96
e 26 30 107
e 26 31 100
e 26 32 99
e 26 33 96
e 26 34 91
e 26 35 99
e 26 36 97
e 26 37 96
e 26 38 99
e 26 39 90
e 26 40 109
e 26 41 103
e 26 42 94
e 26 43 105
e 26 44 108
e 26 45 98
e 26 46 103
e 26 47 98
e 26 48 104
e 26 49 93
e 26 50 98
e 26 51 105
e 26 52 98
e 26 53 102
e 26 54 98
e 26 55 99
e 26 56 96
e 26 57 98
e 26 58 107
e 26 59 96
e 26 60 98
e 26 61 99
e 26 62 97
e 26 63 104
e 26 64 100
e 26 65 109
e 26 66 103
e 26 67 96
e 26 68 91
e 26 69 96
e 26 70 99
e 26 71 101
e 26 72 110
e 26 73 103
e 26 74 100
e 26 75 90
e 26 76 100
e 26 77 90
e 26 78 96
e 26 79 102
e 26 80 107
e 27 28 103
e 27 29 100
