DIMACS2
16 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16

p edge 80 632
e 22 43 97
e 22 44 94
e 22 45 100
e 22 48 107
e 22 49 106
e 22 50 98
e 22 51 100
e 22 65 96
e 22 66 93
e 22 74 95
e 22 76 96
e 22 77 108
e 23 27 98
e 23 29 103
e 23 34 88
e 23 48 98
e 23 49 95
e 23 54 103
e 23 58 102
e 23 59 98
e 23 62 92
e 23 66 107
e 23 76 99
e 24 26 96
e 24 36 92
e 24 38 94
e 24 40 104
e 24 45 100
e 24 49 96
e 24 50 93
e 24 52 95
e 24 55 105
e 24 60 92
e 24 63 105
e 24 72 102
e 24 75 99
e 24 79 100
e 25 28 100
e 25 31 100
e 25 40 100
e 25 45 98
e 25 48 100
e 25 52 97
e 25 55 94
e 25 61 106
e 25 66 93
e 25 67 94
e 25 73 108
e 25 74 92
e 25 75 106
e 25 77 97
e 26 28 95
e 26 34 98
e 26 35 98
e 26 36 98
e 26 38 97
e 26 44 102
e 26 54 101
e 26 55 103
e 26 60 99
e 26 69 99
e 26 70 99
e 26 73 100
e 27 38 99
e 27 44 90
e 27 50 105
e 27 53 97
e 27 60 98
e 27 63 91
e 27 65 107
e 27 70 96
e 27 74 105
e 27 78 97
e 28 40 96
e 28 42 96
e 28 56 105
e 28 63 103
e 28 69 99
e 28 72 97
e 29 44 96
e 29 45 106
e 29 52 90
e 29 53 108
e 29 64 95
e 29 71 99
e 29 77 94
e 29 79 97
e 30 32 92
e 30 34 107
e 30 41 107
e 30 44 93
e 30 47 96
e 30 48 104
e 30 49 93
e 30 50 94
e 30 56 97
e 30 58 96
e 30 66 99
e 30 69 104
e 30 74 92
e 31 32 104
e 31 36 109
e 31 39 106
e 31 50 90
e 31 58 99
e 31 62 93
e 31 73 102
e 31 77 96
e 31 78 92
e 32 34 99
e 32 45 95
e 32 51 104
e 32 53 102
e 32 60 103
e 32 62 96
e 32 71 107
e 32 76 97
e 33 34 99
e 33 37 109
e 33 39 96
e 33 48 100
e 33 53 99
e 33 60 102
e 33 66 108
e 33 70 96
e 33 76 105
e 33 78 99
e 33 79 99
e 34 51 99
e 34 53 99
e 34 62 92
e 34 71 101
e 34 74 103
e 34 76 103
e 34 78 97
e 34 79 101
e 35 36 101
e 35 37 96
e 35 53 95
e 35 63 101
e 35 64 100
e 35 66 101
e 35 67 100
e 35 73 106
e 35 77 99
e 35 79 96
e 36 39 94
e 36 40 100
e 36 44 93
e 36 49 103
e 36 58 105
e 36 66 105
e 36 78 97
e 36 79 96
e 37 47 105
e 37 48 103
e 37 56 96
e 37 59 101
e 37 63 101
e 37 65 102
e 37 72 98
e 37 74 95
e 37 79 107
e 38 42 99
e 38 45 94
e 38 51 101
e 38 53 108
e 38 56 100
e 38 62 87
e 38 63 101
e 38 65 104
e 38 68 107
e 38 72 92
e 38 75 100
e 38 77 108
e 39 40 96
e 39 51 93
e 39 60 95
e 39 63 85
e 39 64 96
e 39 65 107
e 39 66 105
e 39 69 107
e 39 72 96
e 39 77 95
e 39 79 93
e 40 54 99
e 40 60 101
e 40 69 97
e 40 74 96
e 40 78 102
e 41 42 100
e 41 70 93
e 41 71 102
e 41 72 103
e 42 43 100
e 42 44 102
e 42 52 96
e 42 64 97
e 42 66 92
e 42 67 97
e 42 71 109
e 43 50 97
e 43 55 100
e 43 56 95
e 43 59 99
e 43 72 98
e 43 77 103
e 44 45 99
e 44 65 104
e 44 74 98
e 44 76 98
e 45 47 99
e 45 58 105
e 45 67 101
e 45 72 102
e 45 77 93
e 46 52 98
e 46 53 97
e 46 55 96
e 46 57 104
e 46 59 93
e 46 60 109
e 46 62 102
e 46 63 100
e 46 70 105
e 46 74 97
e 46 76 106
e 46 78 108
e 47 50 92
e 47 53 103
e 47 57 99
e 47 68 94
e 47 69 100
e 47 71 102
e 47 75 104
e 47 77 98
e 48 53 106
e 48 59 102
e 48 65 96
e 48 68 97
e 48 72 95
e 49 56 99
e 49 59 91
e 49 63 106
e 49 65 93
e 49 70 104
e 50 54 102
e 50 66 96
e 50 72 104
e 50 73 107
e 50 79 99
e 51 55 105
e 51 56 106
e 51 71 94
e 51 74 98
e 51 75 99
e 52 55 99
e 52 58 99
e 52 64 95
e 52 68 93
e 52 71 97
e 52 75 93
e 53 55 99
e 53 58 97
e 53 65 97
e 53 72 105
e 54 57 100
e 54 69 102
e 54 72 100
e 54 76 100
e 54 79 99
e 55 68 100
e 55 74 99
e 55 75 105
e 55 77 99
e 56 61 94
e 56 66 109
e 56 69 102
e 56 80 105
e 57 58 99
e 57 80 93
e 58 61 106
e 58 63 99
e 58 71 100
e 58 73 99
e 59 61 96
e 59 64 100
e 59 67 100
e 59 69 99
e 59 74 96
e 59 77 97
e 60 62 105
e 60 64 100
e 60 74 104
e 60 78 108
e 60 80 100
e 61 62 100
e 61 64 93
e 61 67 97
e 61 72 101
e 61 75 97
e 61 78 94
e 62 64 105
e 62 65 102
e 62 68 102
e 62 71 99
e 62 77 103
e 62 79 103
e 63 66 107
e 63 69 97
e 63 70 104
e 63 74 103
e 63 77 94
e 64 70 106
e 65 75 106
e 65 76 105
e 66 71 117
e 66 73 98
e 67 69 107
e 67 76 99
e 67 78 99
e 67 79 98
e 68 69 101
e 68 73 110
e 68 74 108
e 69 73 102
e 69 76 97
e 69 77 99
e 69 79 105
e 70 77 99
e 70 79 94
e 70 80 98
e 71 72 96
e 71 74 107
e 71 75 96
e 72 74 99
e 72 76 100
e 72 79 99
e 72 80 93
e 73 75 99
e 73 80 99
e 74 78 98
e 75 78 96
