DIMACS2
20 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20

p edge 80 632
e 42 49 101
e 42 51 95
e 42 59 103
e 42 61 93
e 42 62 99
e 42 69 107
e 42 76 102
e 42 80 100
e 43 46 97
e 43 51 107
e 43 54 99
e 43 59 104
e 43 60 106
e 43 61 95
e 43 66 105
e 43 70 100
e 43 74 109
e 44 49 92
e 44 52 97
e 44 68 98
e 44 74 100
e 44 75 96
e 44 80 99
e 45 66 96
e 45 68 100
e 45 71 110
e 46 48 99
e 46 50 98
e 46 54 95
e 46 56 97
e 46 60 107
e 46 63 93
e 46 65 94
e 46 72 97
e 46 73 96
e 46 74 98
e 47 50 106
e 47 54 100
e 47 56 92
e 47 57 99
e 47 66 94
e 47 69 103
e 47 75 95
e 47 78 102
e 48 52 109
e 48 54 103
e 48 56 97
e 48 57 101
e 48 58 100
e 48 60 100
e 48 62 97
e 48 64 90
e 48 65 96
e 48 67 99
e 48 72 99
e 49 53 99
e 49 64 95
e 49 66 102
e 49 69 108
e 49 72 97
e 49 73 100
e 49 74 101
e 49 78 99
e 50 52 96
e 50 55 93
e 50 58 91
e 50 65 98
e 50 71 105
e 51 55 100
e 51 57 99
e 51 61 111
e 51 64 108
e 51 67 101
e 51 69 92
e 51 70 98
e 51 72 106
e 51 75 107
e 52 66 111
e 52 69 93
e 52 74 93
e 52 76 99
e 53 55 100
e 53 59 107
e 53 60 94
e 53 65 94
e 53 68 94
e 53 77 92
e 54 67 108
e 54 73 102
e 54 78 97
e 54 80 100
e 55 58 103
e 55 59 99
e 55 61 94
e 55 73 88
e 56 60 109
e 56 62 86
e 56 65 89
e 56 68 103
e 57 60 98
e 57 69 100
e 57 75 100
e 57 77 97
e 57 79 102
e 58 64 93
e 58 66 102
e 58 67 107
e 58 80 88
e 59 61 95
e 59 67 97
e 59 76 101
e 60 61 100
e 60 64 95
e 60 65 102
e 60 66 92
e 60 71 91
e 60 75 94
e 60 77 96
e 60 79 98
e 61 66 97
e 61 68 104
e 62 64 96
e 62 66 105
e 62 72 100
e 62 75 97
e 62 78 104
e 63 76 104
e 63 79 103
e 64 66 99
e 64 69 96
e 64 75 95
e 65 67 105
e 65 71 100
e 65 74 97
e 65 78 102
e 66 77 102
e 66 79 102
e 67 68 98
e 70 76 102
e 70 77 103
e 71 72 99
e 71 76 99
e 71 77 96
e 71 78 91
e 73 74 101
e 73 76 99
e 73 79 100
e 73 80 103
e 75 80 94
e 76 77 99
e 76 80 92
e 77 78 101
e 79 80 95
