DIMACS2
16 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16

p edge 80 632
e 15 61 202
e 15 67 203
e 15 74 197
e 16 17 202
e 16 18 203
e 16 28 195
e 16 29 202
e 16 32 207
e 16 35 202
e 16 47 198
e 16 48 205
e 16 49 204
e 16 54 204
e 16 56 202
e 16 64 197
e 16 77 198
e 17 21 100
e 17 23 99
e 17 31 109
e 17 36 98
e 17 37 105
e 17 40 106
e 17 43 99
e 17 46 97
e 17 47 101
e 17 49 95
e 17 52 97
e 17 55 104
e 17 64 93
e 17 65 94
e 17 77 107
e 17 78 102
e 17 79 98
e 18 25 96
e 18 31 102
e 18 32 103
e 18 33 92
e 18 35 99
e 18 41 99
e 18 43 98
e 18 44 105
e 18 45 98
e 18 52 95
e 18 63 92
e 18 70 96
e 19 22 102
e 19 27 102
e 19 28 100
e 19 35 103
e 19 37 98
e 19 40 106
e 19 46 97
e 19 47 95
e 19 51 105
e 19 57 91
e 19 60 109
e 19 65 96
e 19 66 104
e 19 72 102
e 19 75 99
e 19 78 98
e 20 28 95
e 20 37 103
e 20 47 104
e 20 50 94
e 20 54 100
e 20 55 106
e 20 67 102
e 20 71 99
e 20 77 99
e 21 22 98
e 21 24 97
e 21 35 98
e 21 46 99
e 21 55 99
e 21 59 97
e 21 60 107
e 21 61 98
e 21 64 96
e 21 70 100
e 21 75 97
e 22 27 100
e 22 31 98
e 22 34 94
e 22 36 100
e 22 37 107
e 22 41 103
e 22 55 95
e 22 70 103
e 22 78 101
e 22 80 92
e 23 30 103
e 23 37 104
e 23 38 98
e 23 40 102
e 23 44 105
e 23 48 101
e 23 51 102
e 23 54 98
e 23 57 105
e 23 61 110
e 24 25 103
e 24 26 98
e 24 36 99
e 24 39 100
e 24 49 95
e 24 52 95
e 24 55 100
e 24 59 100
e 24 61 97
e 24 75 104
e 25 33 97
e 25 34 95
e 25 44 99
e 25 45 99
e 25 47 90
e 25 48 107
e 25 53 98
e 25 54 98
e 25 57 104
e 25 63 105
e 25 65 98
e 25 68 97
e 25 69 102
e 25 72 99
e 25 77 106
e 25 79 99
e 25 80 99
e 26 29 93
e 26 38 107
e 26 39 102
e 26 42 103
e 26 46 97
e 26 49 91
e 26 52 94
e 26 53 91
e 26 55 98
e 26 58 93
e 26 60 101
e 26 74 103
e 26 78 106
e 26 79 94
e 27 29 103
e 27 36 99
e 27 39 103
e 27 45 100
e 27 49 102
e 27 53 94
e 27 57 99
e 27 58 96
e 27 61 107
e 27 63 104
e 27 66 96
e 27 68 98
e 27 74 108
e 27 80 103
e 28 34 101
e 28 36 102
e 28 39 97
e 28 42 98
e 28 45 103
e 28 46 98
e 28 47 92
e 28 49 106
e 28 55 102
e 28 61 99
e 28 65 93
e 28 67 99
e 28 69 97
e 28 73 89
e 28 79 100
e 28 80 98
e 29 33 102
e 29 44 93
e 29 58 104
e 29 80 94
e 30 42 97
e 30 44 98
e 30 52 108
e 30 57 96
e 30 62 96
e 30 65 89
e 30 66 102
e 30 71 107
e 30 73 97
e 30 76 101
e 31 34 101
e 31 42 99
e 31 46 106
e 31 58 97
e 31 64 107
e 31 70 99
e 32 54 102
e 32 58 101
e 32 61 97
e 32 62 98
e 32 68 93
e 32 72 104
e 32 76 102
e 32 77 95
e 33 36 99
e 33 48 93
e 33 49 97
e 33 65 97
e 33 70 93
e 33 72 104
e 33 75 100
e 33 79 99
e 34 37 91
e 34 40 104
e 34 41 98
e 34 46 97
e 34 51 97
e 34 53 103
e 34 61 98
e 34 64 104
e 34 68 90
e 34 72 91
e 35 37 93
e 35 40 95
e 35 44 105
e 35 48 96
e 35 51 99
e 35 62 98
e 35 63 94
e 35 67 99
e 35 68 108
e 35 72 100
e 35 73 96
e 35 75 96
e 35 76 99
e 35 77 102
e 35 79 97
e 36 43 106
e 36 46 104
e 36 47 99
e 36 50 96
e 36 59 110
e 36 77 99
e 36 78 96
e 37 41 98
e 37 54 100
e 37 55 100
e 37 56 101
e 38 47 104
e 38 50 108
e 38 55 104
e 38 57 95
e 38 59 104
e 38 62 101
e 38 75 103
e 38 78 99
e 39 42 106
e 39 46 99
e 39 49 103
e 39 51 91
e 39 55 100
e 39 56 94
e 39 63 104
e 39 65 101
e 39 66 100
e 39 67 101
e 39 69 105
e 39 72 103
e 39 75 98
e 40 45 98
e 40 48 102
e 40 54 105
e 40 56 97
e 40 62 100
e 40 66 95
e 41 45 92
e 41 46 95
e 41 52 93
e 41 58 94
e 41 61 102
e 41 73 104
e 41 79 100
e 42 45 99
e 42 53 99
e 42 57 95
e 42 58 96
e 42 73 102
e 42 76 101
e 43 46 101
e 43 54 106
e 43 57 93
e 43 59 100
e 43 62 101
e 43 67 102
e 43 74 96
e 44 49 97
e 44 53 95
e 44 69 104
e 44 76 102
e 44 77 102
e 44 79 105
e 45 48 98
e 45 52 98
e 45 63 102
e 45 64 98
e 45 68 96
e 45 70 98
e 45 71 101
e 45 76 97
e 45 77 100
e 46 56 92
e 46 57 99
e 46 60 98
e 46 64 105
e 46 80 102
e 47 56 102
e 47 57 96
e 47 59 97
e 47 62 99
e 47 68 102
e 47 75 111
e 47 76 104
e 47 79 98
e 47 80 112
e 48 51 98
e 48 57 107
e 48 62 95
e 48 65 103
e 48 69 97
e 48 78 95
e 49 64 105
e 49 74 95
e 50 62 102
e 50 63 97
e 50 68 105
e 50 74 108
e 50 79 103
e 51 54 97
e 51 60 100
e 51 64 108
e 51 68 96
e 51 79 103
e 52 53 103
e 52 57 100
e 52 69 98
e 52 73 104
e 52 77 99
e 53 54 96
e 53 57 94
e 53 60 99
e 53 72 94
e 53 79 100
e 54 65 102
e 54 66 94
e 54 69 101
e 54 71 106
e 54 72 100
e 54 77 90
e 55 58 105
e 55 68 103
e 55 74 87
e 55 77 99
e 56 67 95
e 56 68 95
e 56 79 92
e 57 59 107
e 57 60 97
e 57 66 100
e 57 72 106
e 57 79 95
e 58 68 98
e 58 71 97
e 58 75 101
e 59 60 103
e 59 61 99
e 59 63 97
e 60 80 94
e 61 63 105
e 61 68 105
e 61 75 94
e 61 76 95
e 62 71 94
e 62 73 94
e 62 74 107
e 62 75 89
e 62 79 99
e 63 67 90
e 63 78 96
e 63 79 95
e 64 66 102
e 64 72 107
e 64 73 98
e 64 75 102
e 64 80 91
e 65 68 104
e 65 78 96
e 66 69 91
e 66 71 109
e 66 74 105
e 66 80 98
e 67 69 99
e 68 69 102
e 68 73 110
e 68 79 102
e 69 77 93
e 69 78 95
e 70 72 95
e 71 74 90
e 71 77 99
e 71 79 97
e 72 80 97
e 73 77 101
e 74 80 103
e 75 77 108
e 76 79 102
