DIMACS2
16 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16

p edge 80 3160
e 8 71 199
e 8 72 203
e 8 73 205
e 8 74 199
e 8 75 200
e 8 76 194
e 8 77 197
e 8 78 192
e 8 79 199
e 8 80 199
e 9 10 298
e 9 11 297
e 9 12 304
e 9 13 298
e 9 14 303
e 9 15 298
e 9 16 301
e 9 17 192
e 9 18 194
e 9 19 195
e 9 20 198
e 9 21 207
e 9 22 209
e 9 23 193
e 9 24 204
e 9 25 198
e 9 26 198
e 9 27 195
e 9 28 205
e 9 29 196
e 9 30 208
e 9 31 200
e 9 32 204
e 9 33 204
e 9 34 201
e 9 35 189
e 9 36 197
e 9 37 203
e 9 38 198
e 9 39 189
e 9 40 193
e 9 41 199
e 9 42 198
e 9 43 202
e 9 44 205
e 9 45 195
e 9 46 196
e 9 47 202
e 9 48 200
e 9 49 200
e 9 50 201
e 9 51 201
e 9 52 208
e 9 53 200
e 9 54 204
e 9 55 212
e 9 56 202
e 9 57 192
e 9 58 204
e 9 59 206
e 9 60 190
e 9 61 191
e 9 62 203
e 9 63 201
e 9 64 203
e 9 65 205
e 9 66 202
e 9 67 194
e 9 68 200
e 9 69 205
e 9 70 203
e 9 71 207
e 9 72 195
e 9 73 197
e 9 74 201
e 9 75 206
e 9 76 198
e 9 77 202
e 9 78 207
e 9 79 194
e 9 80 196
e 10 11 294
e 10 12 304
e 10 13 303
e 10 14 293
e 10 15 297
e 10 16 297
e 10 17 206
e 10 18 197
e 10 19 198
e 10 20 196
e 10 21 203
e 10 22 185
e 10 23 198
e 10 24 195
e 10 25 196
e 10 26 196
e 10 27 195
e 10 28 198
e 10 29 204
e 10 30 192
e 10 31 205
e 10 32 200
e 10 33 198
e 10 34 205
e 10 35 195
e 10 36 195
e 10 37 203
e 10 38 202
e 10 39 200
e 10 40 203
e 10 41 200
e 10 42 196
e 10 43 204
e 10 44 203
e 10 45 203
e 10 46 203
e 10 47 203
e 10 48 201
e 10 49 203
e 10 50 201
e 10 51 199
e 10 52 201
e 10 53 197
e 10 54 187
e 10 55 197
e 10 56 213
e 10 57 193
e 10 58 199
e 10 59 190
e 10 60 202
e 10 61 200
e 10 62 205
e 10 63 194
e 10 64 192
e 10 65 203
e 10 66 193
e 10 67 195
e 10 68 202
e 10 69 199
e 10 70 209
e 10 71 202
e 10 72 192
e 10 73 195
e 10 74 205
e 10 75 200
e 10 76 188
e 10 77 204
e 10 78 207
e 10 79 199
e 10 80 196
e 11 12 302
e 11 13 302
e 11 14 299
e 11 15 298
e 11 16 292
e 11 17 199
e 11 18 200
e 11 19 201
e 11 20 199
e 11 21 196
e 11 22 206
e 11 23 198
e 11 24 193
e 11 25 189
e 11 26 203
e 11 27 203
e 11 28 198
e 11 29 205
e 11 30 200
e 11 31 204
e 11 32 200
e 11 33 196
e 11 34 190
e 11 35 199
e 11 36 207
e 11 37 203
e 11 38 209
e 11 39 191
e 11 40 196
e 11 41 190
e 11 42 193
e 11 43 201
e 11 44 203
e 11 45 198
e 11 46 201
e 11 47 204
e 11 48 197
e 11 49 208
e 11 50 209
e 11 51 200
e 11 52 198
e 11 53 195
e 11 54 201
e 11 55 204
e 11 56 195
e 11 57 210
e 11 58 200
e 11 59 198
e 11 60 201
e 11 61 205
e 11 62 203
e 11 63 201
e 11 64 201
e 11 65 210
e 11 66 200
e 11 67 199
e 11 68 203
e 11 69 202
e 11 70 199
e 11 71 202
e 11 72 192
e 11 73 203
e 11 74 205
e 11 75 201
e 11 76 201
e 11 77 195
e 11 78 194
e 11 79 206
e 11 80 197
e 12 13 293
e 12 14 297
e 12 15 299
e 12 16 298
e 12 17 196
e 12 18 195
e 12 19 206
e 12 20 205
e 12 21 206
e 12 22 204
e 12 23 208
e 12 24 207
e 12 25 195
e 12 26 206
e 12 27 189
e 12 28 198
e 12 29 188
e 12 30 196
e 12 31 197
e 12 32 196
e 12 33 197
e 12 34 201
e 12 35 205
e 12 36 208
e 12 37 196
e 12 38 207
e 12 39 207
e 12 40 209
e 12 41 194
e 12 42 201
e 12 43 197
e 12 44 194
e 12 45 199
e 12 46 198
e 12 47 208
e 12 48 203
e 12 49 204
e 12 50 199
e 12 51 192
e 12 52 198
e 12 53 194
e 12 54 200
e 12 55 196
e 12 56 208
e 12 57 196
e 12 58 204
e 12 59 203
e 12 60 197
e 12 61 208
e 12 62 203
e 12 63 200
e 12 64 199
e 12 65 212
e 12 66 202
e 12 67 196
e 12 68 195
e 12 69 200
e 12 70 205
e 12 71 202
e 12 72 197
e 12 73 203
e 12 74 202
e 12 75 205
e 12 76 198
e 12 77 196
e 12 78 205
e 12 79 208
e 12 80 191
e 13 14 293
e 13 15 301
e 13 16 300
e 13 17 196
e 13 18 195
e 13 19 204
e 13 20 199
e 13 21 194
e 13 22 202
e 13 23 210
e 13 24 193
e 13 25 201
e 13 26 198
e 13 27 196
e 13 28 195
e 13 29 201
e 13 30 205
e 13 31 201
e 13 32 195
e 13 33 202
e 13 34 202
e 13 35 198
e 13 36 209
e 13 37 193
e 13 38 202
e 13 39 199
e 13 40 198
e 13 41 196
e 13 42 195
e 13 43 196
e 13 44 201
e 13 45 205
e 13 46 201
e 13 47 191
e 13 48 202
e 13 49 205
e 13 50 199
e 13 51 201
e 13 52 206
e 13 53 192
e 13 54 202
e 13 55 199
e 13 56 194
e 13 57 199
e 13 58 198
e 13 59 198
e 13 60 204
e 13 61 205
e 13 62 198
e 13 63 200
e 13 64 199
e 13 65 197
e 13 66 196
e 13 67 202
e 13 68 198
e 13 69 196
e 13 70 207
e 13 71 204
e 13 72 190
e 13 73 201
e 13 74 197
e 13 75 191
e 13 76 190
e 13 77 202
e 13 78 195
e 13 79 194
e 13 80 203
e 14 15 297
e 14 16 304
e 14 17 199
e 14 18 191
e 14 19 195
e 14 20 202
e 14 21 200
e 14 22 199
e 14 23 197
e 14 24 197
e 14 25 204
e 14 26 194
e 14 27 203
e 14 28 195
e 14 29 202
e 14 30 197
e 14 31 197
e 14 32 205
e 14 33 208
e 14 34 198
e 14 35 192
e 14 36 208
e 14 37 189
e 14 38 200
e 14 39 196
e 14 40 199
e 14 41 200
e 14 42 198
e 14 43 199
e 14 44 196
e 14 45 202
e 14 46 196
e 14 47 202
e 14 48 198
e 14 49 195
e 14 50 199
e 14 51 205
e 14 52 195
e 14 53 196
e 14 54 198
e 14 55 202
e 14 56 203
e 14 57 197
e 14 58 200
e 14 59 197
e 14 60 205
e 14 61 197
e 14 62 202
e 14 63 204
e 14 64 198
e 14 65 204
e 14 66 205
e 14 67 205
e 14 68 192
e 14 69 212
e 14 70 202
e 14 71 199
e 14 72 198
e 14 73 195
e 14 74 204
e 14 75 206
e 14 76 197
e 14 77 200
e 14 78 201
e 14 79 204
e 14 80 202
e 15 16 288
e 15 17 208
e 15 18 191
e 15 19 209
e 15 20 198
e 15 21 202
e 15 22 196
e 15 23 199
e 15 24 198
e 15 25 200
e 15 26 202
e 15 27 202
e 15 28 192
e 15 29 200
e 15 30 208
e 15 31 195
e 15 32 199
e 15 33 200
e 15 34 202
e 15 35 201
e 15 36 205
e 15 37 210
e 15 38 198
e 15 39 202
e 15 40 199
e 15 41 200
e 15 42 206
e 15 43 201
e 15 44 197
e 15 45 196
e 15 46 195
e 15 47 208
e 15 48 194
e 15 49 193
e 15 50 192
e 15 51 206
e 15 52 198
e 15 53 201
e 15 54 198
e 15 55 207
e 15 56 197
e 15 57 192
e 15 58 197
e 15 59 192
e 15 60 187
e 15 61 204
e 15 62 198
e 15 63 199
e 15 64 200
e 15 65 205
e 15 66 196
e 15 67 204
e 15 68 196
e 15 69 198
e 15 70 197
e 15 71 191
e 15 72 205
e 15 73 202
e 15 74 199
e 15 75 200
e 15 76 197
e 15 77 194
e 15 78 209
e 15 79 190
e 15 80 194
e 16 17 198
e 16 18 195
e 16 19 202
e 16 20 199
e 16 21 199
e 16 22 202
e 16 23 201
e 16 24 198
e 16 25 198
e 16 26 197
e 16 27 205
e 16 28 202
e 16 29 193
e 16 30 198
e 16 31 203
e 16 32 197
e 16 33 203
e 16 34 191
e 16 35 197
e 16 36 197
e 16 37 202
e 16 38 206
e 16 39 201
e 16 40 199
e 16 41 208
e 16 42 203
e 16 43 197
e 16 44 197
e 16 45 199
e 16 46 211
e 16 47 207
e 16 48 195
e 16 49 185
e 16 50 200
e 16 51 192
e 16 52 196
e 16 53 202
e 16 54 201
e 16 55 197
e 16 56 199
e 16 57 201
e 16 58 206
e 16 59 203
e 16 60 202
e 16 61 195
e 16 62 189
e 16 63 186
e 16 64 197
e 16 65 200
e 16 66 195
e 16 67 198
e 16 68 201
e 16 69 200
e 16 70 203
e 16 71 189
e 16 72 204
e 16 73 199
e 16 74 197
e 16 75 206
e 16 76 197
e 16 77 200
e 16 78 195
e 16 79 199
e 16 80 202
e 17 18 94
e 17 19 95
e 17 20 108
e 17 21 100
e 17 22 95
e 17 23 107
e 17 24 99
e 17 25 104
e 17 26 98
e 17 27 92
e 17 28 107
e 17 29 95
e 17 30 104
e 17 31 97
e 17 32 105
e 17 33 96
e 17 34 110
e 17 35 101
e 17 36 96
e 17 37 101
e 17 38 88
e 17 39 97
e 17 40 93
e 17 41 103
e 17 42 105
e 17 43 99
e 17 44 99
e 17 45 108
e 17 46 104
e 17 47 106
e 17 48 98
e 17 49 102
e 17 50 107
e 17 51 107
e 17 52 101
e 17 53 103
e 17 54 94
e 17 55 100
e 17 56 102
e 17 57 105
e 17 58 89
e 17 59 102
e 17 60 94
e 17 61 91
e 17 62 107
e 17 63 93
e 17 64 100
e 17 65 99
e 17 66 97
e 17 67 99
e 17 68 101
e 17 69 106
e 17 70 103
e 17 71 99
e 17 72 95
e 17 73 98
e 17 74 101
e 17 75 103
e 17 76 97
e 17 77 95
e 17 78 97
e 17 79 110
e 17 80 94
e 18 19 97
e 18 20 100
e 18 21 97
e 18 22 105
e 18 23 114
e 18 24 101
e 18 25 101
e 18 26 108
e 18 27 104
e 18 28 100
e 18 29 104
e 18 30 96
e 18 31 105
e 18 32 102
e 18 33 102
e 18 34 104
e 18 35 102
e 18 36 96
e 18 37 101
e 18 38 100
e 18 39 96
e 18 40 102
e 18 41 102
e 18 42 103
e 18 43 94
e 18 44 99
e 18 45 111
e 18 46 102
e 18 47 95
e 18 48 108
e 18 49 100
e 18 50 105
e 18 51 99
e 18 52 99
e 18 53 101
e 18 54 101
e 18 55 99
e 18 56 92
e 18 57 104
e 18 58 105
e 18 59 99
e 18 60 99
e 18 61 99
e 18 62 94
e 18 63 92
e 18 64 96
e 18 65 106
e 18 66 102
e 18 67 88
e 18 68 107
e 18 69 96
e 18 70 99
e 18 71 100
e 18 72 96
e 18 73 100
e 18 74 99
e 18 75 105
e 18 76 96
e 18 77 96
e 18 78 100
e 18 79 103
e 18 80 99
e 19 20 96
e 19 21 98
e 19 22 105
e 19 23 103
e 19 24 99
e 19 25 108
e 19 26 94
e 19 27 95
e 19 28 95
e 19 29 100
e 19 30 101
e 19 31 99
e 19 32 93
e 19 33 94
e 19 34 109
e 19 35 98
e 19 36 102
e 19 37 96
e 19 38 108
e 19 39 100
e 19 40 97
e 19 41 100
e 19 42 111
e 19 43 102
e 19 44 93
e 19 45 101
e 19 46 106
e 19 47 102
e 19 48 98
e 19 49 100
e 19 50 101
e 19 51 98
e 19 52 105
e 19 53 104
e 19 54 95
e 19 55 97
e 19 56 108
e 19 57 98
e 19 58 102
e 19 59 98
e 19 60 94
e 19 61 101
e 19 62 102
e 19 63 95
e 19 64 98
e 19 65 96
e 19 66 99
e 19 67 100
e 19 68 98
e 19 69 94
e 19 70 102
e 19 71 94
e 19 72 100
e 19 73 100
e 19 74 100
e 19 75 92
e 19 76 90
e 19 77 96
e 19 78 103
e 19 79 94
e 19 80 93
e 20 21 93
e 20 22 97
e 20 23 93
e 20 24 101
e 20 25 96
e 20 26 102
e 20 27 100
e 20 28 98
e 20 29 105
e 20 30 85
e 20 31 102
e 20 32 94
e 20 33 97
e 20 34 104
e 20 35 101
e 20 36 101
e 20 37 99
e 20 38 106
e 20 39 105
e 20 40 106
e 20 41 102
e 20 42 100
e 20 43 99
e 20 44 97
e 20 45 103
e 20 46 108
e 20 47 98
e 20 48 96
e 20 49 102
e 20 50 100
e 20 51 90
e 20 52 99
e 20 53 92
e 20 54 105
e 20 55 103
e 20 56 102
e 20 57 92
e 20 58 105
e 20 59 106
e 20 60 99
e 20 61 105
e 20 62 106
e 20 63 103
e 20 64 104
e 20 65 103
e 20 66 94
e 20 67 105
e 20 68 96
e 20 69 100
e 20 70 92
e 20 71 98
e 20 72 96
e 20 73 102
e 20 74 98
e 20 75 87
e 20 76 101
e 20 77 98
e 20 78 93
e 20 79 95
e 20 80 95
e 21 22 94
e 21 23 100
e 21 24 101
e 21 25 100
e 21 26 100
e 21 27 90
e 21 28 99
e 21 29 88
e 21 30 98
e 21 31 96
e 21 32 101
e 21 33 100
e 21 34 104
e 21 35 98
e 21 36 91
e 21 37 104
e 21 38 107
e 21 39 100
e 21 40 108
e 21 41 100
e 21 42 97
e 21 43 100
e 21 44 106
e 21 45 97
e 21 46 91
e 21 47 98
e 21 48 98
e 21 49 103
e 21 50 108
e 21 51 93
e 21 52 94
e 21 53 102
e 21 54 100
e 21 55 107
e 21 56 104
e 21 57 95
e 21 58 100
e 21 59 92
e 21 60 100
e 21 61 99
e 21 62 104
e 21 63 110
e 21 64 99
e 21 65 102
e 21 66 94
e 21 67 95
e 21 68 91
e 21 69 96
e 21 70 96
e 21 71 99
e 21 72 100
e 21 73 96
e 21 74 94
e 21 75 104
e 21 76 103
e 21 77 99
e 21 78 93
e 21 79 101
e 21 80 109
e 22 23 104
e 22 24 96
e 22 25 94
e 22 26 100
e 22 27 107
e 22 28 105
e 22 29 98
e 22 30 97
e 22 31 96
e 22 32 98
e 22 33 100
e 22 34 107
e 22 35 98
e 22 36 114
e 22 37 106
e 22 38 96
e 22 39 102
e 22 40 96
e 22 41 96
e 22 42 101
e 22 43 102
e 22 44 105
e 22 45 94
e 22 46 102
e 22 47 99
e 22 48 100
e 22 49 98
e 22 50 100
e 22 51 100
e 22 52 95
e 22 53 99
e 22 54 97
e 22 55 93
e 22 56 104
e 22 57 103
e 22 58 100
e 22 59 92
e 22 60 98
e 22 61 96
e 22 62 106
e 22 63 108
e 22 64 94
e 22 65 95
e 22 66 96
e 22 67 101
e 22 68 105
e 22 69 94
e 22 70 96
e 22 71 106
e 22 72 103
e 22 73 107
e 22 74 107
e 22 75 96
e 22 76 111
e 22 77 113
e 22 78 106
e 22 79 97
e 22 80 97
e 23 24 94
e 23 25 107
e 23 26 100
e 23 27 106
e 23 28 100
e 23 29 90
e 23 30 103
e 23 31 103
e 23 32 96
e 23 33 88
e 23 34 96
e 23 35 86
e 23 36 104
e 23 37 94
e 23 38 101
e 23 39 96
e 23 40 101
e 23 41 101
e 23 42 96
e 23 43 101
e 23 44 98
e 23 45 99
e 23 46 100
e 23 47 107
e 23 48 93
e 23 49 94
e 23 50 98
e 23 51 98
e 23 52 94
e 23 53 90
e 23 54 102
e 23 55 91
e 23 56 102
e 23 57 107
e 23 58 105
e 23 59 101
e 23 60 102
e 23 61 94
e 23 62 101
e 23 63 102
e 23 64 105
e 23 65 106
e 23 66 104
e 23 67 95
e 23 68 100
e 23 69 101
e 23 70 95
e 23 71 102
e 23 72 104
e 23 73 95
e 23 74 100
e 23 75 98
e 23 76 101
e 23 77 100
e 23 78 97
e 23 79 95
e 23 80 109
e 24 25 101
e 24 26 96
e 24 27 95
e 24 28 97
e 24 29 101
e 24 30 87
e 24 31 96
e 24 32 104
e 24 33 100
e 24 34 102
e 24 35 98
e 24 36 93
e 24 37 105
e 24 38 102
e 24 39 93
e 24 40 102
e 24 41 105
e 24 42 99
e 24 43 98
e 24 44 102
e 24 45 94
e 24 46 105
e 24 47 98
e 24 48 104
e 24 49 105
e 24 50 101
e 24 51 94
e 24 52 98
e 24 53 96
e 24 54 98
e 24 55 97
e 24 56 107
e 24 57 99
e 24 58 92
e 24 59 107
e 24 60 97
e 24 61 98
e 24 62 93
e 24 63 105
e 24 64 98
e 24 65 101
e 24 66 103
e 24 67 102
e 24 68 102
e 24 69 97
e 24 70 99
e 24 71 89
e 24 72 92
e 24 73 99
e 24 74 97
e 24 75 97
e 24 76 104
e 24 77 105
e 24 78 94
e 24 79 88
e 24 80 94
e 25 26 101
e 25 27 96
e 25 28 98
e 25 29 97
e 25 30 101
e 25 31 95
e 25 32 98
e 25 33 96
e 25 34 92
e 25 35 86
e 25 36 95
e 25 37 96
e 25 38 101
e 25 39 101
e 25 40 101
e 25 41 101
e 25 42 102
e 25 43 100
e 25 44 100
e 25 45 96
e 25 46 97
e 25 47 102
e 25 48 97
e 25 49 109
e 25 50 105
e 25 51 97
e 25 52 109
e 25 53 110
e 25 54 86
e 25 55 90
e 25 56 94
e 25 57 95
e 25 58 106
e 25 59 90
e 25 60 97
e 25 61 105
e 25 62 104
e 25 63 91
e 25 64 92
e 25 65 93
e 25 66 99
e 25 67 102
e 25 68 100
e 25 69 100
e 25 70 94
e 25 71 113
e 25 72 105
e 25 73 101
e 25 74 96
e 25 75 92
e 25 76 95
e 25 77 100
e 25 78 96
e 25 79 102
e 25 80 101
e 26 27 101
e 26 28 107
e 26 29 99
e 26 30 103
e 26 31 96
e 26 32 100
e 26 33 103
e 26 34 92
e 26 35 97
e 26 36 104
e 26 37 88
e 26 38 97
e 26 39 93
e 26 40 109
e 26 41 94
e 26 42 96
e 26 43 98
e 26 44 99
e 26 45 97
e 26 46 99
e 26 47 94
e 26 48 104
e 26 49 92
e 26 50 99
e 26 51 98
e 26 52 99
e 26 53 98
e 26 54 102
e 26 55 92
e 26 56 89
e 26 57 95
e 26 58 109
e 26 59 99
e 26 60 97
e 26 61 108
e 26 62 100
e 26 63 101
e 26 64 106
e 26 65 105
e 26 66 98
e 26 67 108
e 26 68 98
e 26 69 99
e 26 70 101
e 26 71 105
e 26 72 99
e 26 73 103
e 26 74 99
e 26 75 99
e 26 76 101
e 26 77 100
e 26 78 101
e 26 79 100
e 26 80 98
e 27 28 98
e 27 29 104
e 27 30 108
e 27 31 102
e 27 32 107
