DIMACS2
20 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20

p edge 80 3160
e 3 74 188
e 3 75 187
e 3 76 198
e 3 77 192
e 3 78 196
e 3 79 200
e 3 80 201
e 4 5 306
e 4 6 298
e 4 7 305
e 4 8 311
e 4 9 302
e 4 10 302
e 4 11 307
e 4 12 305
e 4 13 297
e 4 14 304
e 4 15 298
e 4 16 300
e 4 17 297
e 4 18 300
e 4 19 304
e 4 20 309
e 4 21 205
e 4 22 203
e 4 23 202
e 4 24 203
e 4 25 204
e 4 26 205
e 4 27 200
e 4 28 207
e 4 29 203
e 4 30 204
e 4 31 202
e 4 32 194
e 4 33 199
e 4 34 197
e 4 35 199
e 4 36 201
e 4 37 203
e 4 38 199
e 4 39 195
e 4 40 206
e 4 41 190
e 4 42 191
e 4 43 191
e 4 44 199
e 4 45 193
e 4 46 192
e 4 47 203
e 4 48 205
e 4 49 191
e 4 50 197
e 4 51 203
e 4 52 187
e 4 53 200
e 4 54 200
e 4 55 199
e 4 56 202
e 4 57 209
e 4 58 194
e 4 59 197
e 4 60 197
e 4 61 197
e 4 62 203
e 4 63 207
e 4 64 204
e 4 65 213
e 4 66 202
e 4 67 206
e 4 68 187
e 4 69 202
e 4 70 200
e 4 71 197
e 4 72 190
e 4 73 201
e 4 74 202
e 4 75 201
e 4 76 190
e 4 77 194
e 4 78 205
e 4 79 198
e 4 80 200
e 5 6 296
e 5 7 296
e 5 8 301
e 5 9 293
e 5 10 301
e 5 11 298
e 5 12 302
e 5 13 295
e 5 14 296
e 5 15 299
e 5 16 298
e 5 17 293
e 5 18 302
e 5 19 305
e 5 20 311
e 5 21 201
e 5 22 199
e 5 23 199
e 5 24 202
e 5 25 195
e 5 26 202
e 5 27 200
e 5 28 196
e 5 29 193
e 5 30 199
e 5 31 194
e 5 32 199
e 5 33 204
e 5 34 202
e 5 35 198
e 5 36 197
e 5 37 194
e 5 38 196
e 5 39 199
e 5 40 199
e 5 41 202
e 5 42 200
e 5 43 205
e 5 44 198
e 5 45 192
e 5 46 205
e 5 47 198
e 5 48 201
e 5 49 194
e 5 50 202
e 5 51 201
e 5 52 197
e 5 53 198
e 5 54 201
e 5 55 206
e 5 56 208
e 5 57 190
e 5 58 194
e 5 59 197
e 5 60 197
e 5 61 206
e 5 62 202
e 5 63 195
e 5 64 202
e 5 65 200
e 5 66 195
e 5 67 194
e 5 68 205
e 5 69 196
e 5 70 201
e 5 71 200
e 5 72 196
e 5 73 199
e 5 74 194
e 5 75 203
e 5 76 190
e 5 77 193
e 5 78 196
e 5 79 206
e 5 80 205
e 6 7 303
e 6 8 296
e 6 9 298
e 6 10 294
e 6 11 305
e 6 12 296
e 6 13 293
e 6 14 303
e 6 15 304
e 6 16 289
e 6 17 301
e 6 18 305
e 6 19 289
e 6 20 290
e 6 21 207
e 6 22 200
e 6 23 198
e 6 24 200
e 6 25 208
e 6 26 199
e 6 27 203
e 6 28 192
e 6 29 198
e 6 30 198
e 6 31 193
e 6 32 197
e 6 33 191
e 6 34 194
e 6 35 202
e 6 36 198
e 6 37 199
e 6 38 194
e 6 39 195
e 6 40 203
e 6 41 200
e 6 42 198
e 6 43 203
e 6 44 199
e 6 45 200
e 6 46 203
e 6 47 207
e 6 48 202
e 6 49 204
e 6 50 199
e 6 51 200
e 6 52 198
e 6 53 195
e 6 54 205
e 6 55 205
e 6 56 203
e 6 57 195
e 6 58 189
e 6 59 196
e 6 60 200
e 6 61 203
e 6 62 200
e 6 63 192
e 6 64 202
e 6 65 198
e 6 66 198
e 6 67 195
e 6 68 197
e 6 69 208
e 6 70 193
e 6 71 203
e 6 72 200
e 6 73 189
e 6 74 207
e 6 75 208
e 6 76 200
e 6 77 196
e 6 78 200
e 6 79 200
e 6 80 195
e 7 8 292
e 7 9 304
e 7 10 309
e 7 11 301
e 7 12 293
e 7 13 297
e 7 14 295
e 7 15 309
e 7 16 302
e 7 17 290
e 7 18 304
e 7 19 300
e 7 20 298
e 7 21 202
e 7 22 201
e 7 23 207
e 7 24 201
e 7 25 198
e 7 26 199
e 7 27 207
e 7 28 200
e 7 29 195
e 7 30 198
e 7 31 195
e 7 32 201
e 7 33 192
e 7 34 202
e 7 35 199
e 7 36 188
e 7 37 196
e 7 38 202
e 7 39 194
e 7 40 194
e 7 41 198
e 7 42 205
e 7 43 195
e 7 44 195
e 7 45 211
e 7 46 203
e 7 47 212
e 7 48 200
e 7 49 197
e 7 50 192
e 7 51 197
e 7 52 197
e 7 53 197
e 7 54 193
e 7 55 204
e 7 56 197
e 7 57 202
e 7 58 206
e 7 59 200
e 7 60 202
e 7 61 195
e 7 62 202
e 7 63 202
e 7 64 206
e 7 65 201
e 7 66 196
e 7 67 199
e 7 68 194
e 7 69 194
e 7 70 222
e 7 71 195
e 7 72 204
e 7 73 202
e 7 74 199
e 7 75 199
e 7 76 206
e 7 77 195
e 7 78 203
e 7 79 197
e 7 80 205
e 8 9 293
e 8 10 302
e 8 11 304
e 8 12 295
e 8 13 298
e 8 14 300
e 8 15 298
e 8 16 293
e 8 17 293
e 8 18 289
e 8 19 300
e 8 20 302
e 8 21 203
e 8 22 194
e 8 23 198
e 8 24 198
e 8 25 197
e 8 26 204
e 8 27 197
e 8 28 199
e 8 29 197
e 8 30 197
e 8 31 193
e 8 32 193
e 8 33 199
e 8 34 193
e 8 35 198
e 8 36 193
e 8 37 206
e 8 38 196
e 8 39 207
e 8 40 194
e 8 41 207
e 8 42 198
e 8 43 205
e 8 44 198
e 8 45 197
e 8 46 193
e 8 47 201
e 8 48 195
e 8 49 201
e 8 50 204
e 8 51 196
e 8 52 188
e 8 53 197
e 8 54 204
e 8 55 202
e 8 56 195
e 8 57 198
e 8 58 203
e 8 59 198
e 8 60 202
e 8 61 204
e 8 62 199
e 8 63 199
e 8 64 201
e 8 65 202
e 8 66 201
e 8 67 207
e 8 68 198
e 8 69 199
e 8 70 209
e 8 71 198
e 8 72 189
e 8 73 196
e 8 74 199
e 8 75 202
e 8 76 205
e 8 77 195
e 8 78 197
e 8 79 200
e 8 80 196
e 9 10 310
e 9 11 297
e 9 12 297
e 9 13 302
e 9 14 294
e 9 15 303
e 9 16 299
e 9 17 302
e 9 18 299
e 9 19 298
e 9 20 290
e 9 21 199
e 9 22 203
e 9 23 191
e 9 24 204
e 9 25 200
e 9 26 205
e 9 27 201
e 9 28 197
e 9 29 203
e 9 30 209
e 9 31 200
e 9 32 199
e 9 33 198
e 9 34 197
e 9 35 199
e 9 36 195
e 9 37 193
e 9 38 197
e 9 39 207
e 9 40 198
e 9 41 199
e 9 42 197
e 9 43 200
e 9 44 195
e 9 45 202
e 9 46 206
e 9 47 193
e 9 48 201
e 9 49 204
e 9 50 207
e 9 51 198
e 9 52 200
e 9 53 198
e 9 54 189
e 9 55 201
e 9 56 190
e 9 57 200
e 9 58 202
e 9 59 195
e 9 60 204
e 9 61 194
e 9 62 209
e 9 63 201
e 9 64 200
e 9 65 203
e 9 66 202
e 9 67 202
e 9 68 198
e 9 69 200
e 9 70 203
e 9 71 201
e 9 72 194
e 9 73 198
e 9 74 202
e 9 75 196
e 9 76 199
e 9 77 199
e 9 78 186
e 9 79 203
e 9 80 207
e 10 11 291
e 10 12 295
e 10 13 294
e 10 14 299
e 10 15 304
e 10 16 299
e 10 17 299
e 10 18 304
e 10 19 311
e 10 20 298
e 10 21 195
e 10 22 203
e 10 23 210
e 10 24 192
e 10 25 196
e 10 26 200
e 10 27 205
e 10 28 203
e 10 29 193
e 10 30 195
e 10 31 206
e 10 32 199
e 10 33 193
e 10 34 208
e 10 35 203
e 10 36 193
e 10 37 201
e 10 38 195
e 10 39 195
e 10 40 199
e 10 41 199
e 10 42 196
e 10 43 206
e 10 44 201
e 10 45 193
e 10 46 198
e 10 47 191
e 10 48 200
e 10 49 203
e 10 50 204
e 10 51 201
e 10 52 205
e 10 53 195
e 10 54 195
e 10 55 195
e 10 56 196
e 10 57 203
e 10 58 200
e 10 59 201
e 10 60 197
e 10 61 208
e 10 62 200
e 10 63 197
e 10 64 198
e 10 65 201
e 10 66 202
e 10 67 204
e 10 68 194
e 10 69 201
e 10 70 196
e 10 71 195
e 10 72 196
e 10 73 200
e 10 74 205
e 10 75 209
e 10 76 194
e 10 77 193
e 10 78 198
e 10 79 194
e 10 80 209
e 11 12 299
e 11 13 314
e 11 14 301
e 11 15 297
e 11 16 306
e 11 17 302
e 11 18 297
e 11 19 299
e 11 20 313
e 11 21 209
e 11 22 199
e 11 23 205
e 11 24 204
e 11 25 196
e 11 26 200
e 11 27 201
e 11 28 189
e 11 29 207
e 11 30 200
e 11 31 198
e 11 32 195
e 11 33 187
e 11 34 194
e 11 35 202
e 11 36 197
e 11 37 199
e 11 38 201
e 11 39 193
e 11 40 196
e 11 41 199
e 11 42 200
e 11 43 193
e 11 44 204
e 11 45 198
e 11 46 191
e 11 47 197
e 11 48 198
e 11 49 196
e 11 50 206
e 11 51 210
e 11 52 199
e 11 53 210
e 11 54 197
e 11 55 199
e 11 56 201
e 11 57 204
e 11 58 200
e 11 59 197
e 11 60 199
e 11 61 195
e 11 62 206
e 11 63 196
e 11 64 196
e 11 65 204
e 11 66 197
e 11 67 209
e 11 68 199
e 11 69 192
e 11 70 184
e 11 71 200
e 11 72 190
e 11 73 199
e 11 74 199
e 11 75 196
e 11 76 212
e 11 77 199
e 11 78 192
e 11 79 200
e 11 80 200
e 12 13 300
e 12 14 301
e 12 15 306
e 12 16 292
e 12 17 298
e 12 18 298
e 12 19 301
e 12 20 304
e 12 21 204
e 12 22 201
e 12 23 205
e 12 24 205
e 12 25 206
e 12 26 194
e 12 27 215
e 12 28 200
e 12 29 202
e 12 30 199
e 12 31 189
e 12 32 192
e 12 33 206
e 12 34 208
e 12 35 198
e 12 36 204
e 12 37 195
e 12 38 200
e 12 39 208
e 12 40 199
e 12 41 204
e 12 42 203
e 12 43 205
e 12 44 188
e 12 45 196
e 12 46 203
e 12 47 197
e 12 48 191
e 12 49 203
e 12 50 204
e 12 51 194
e 12 52 200
e 12 53 192
e 12 54 197
e 12 55 203
e 12 56 201
e 12 57 203
e 12 58 204
e 12 59 193
e 12 60 204
e 12 61 204
e 12 62 205
e 12 63 206
e 12 64 193
e 12 65 200
e 12 66 207
e 12 67 204
e 12 68 201
e 12 69 196
e 12 70 198
e 12 71 208
e 12 72 199
e 12 73 193
e 12 74 208
e 12 75 199
e 12 76 201
e 12 77 206
e 12 78 199
e 12 79 208
e 12 80 198
e 13 14 297
e 13 15 300
e 13 16 299
e 13 17 295
e 13 18 298
e 13 19 297
e 13 20 304
e 13 21 191
e 13 22 195
e 13 23 201
e 13 24 197
e 13 25 205
e 13 26 200
e 13 27 205
e 13 28 200
e 13 29 195
e 13 30 197
e 13 31 183
e 13 32 201
e 13 33 195
e 13 34 196
e 13 35 192
e 13 36 194
e 13 37 205
e 13 38 200
e 13 39 188
e 13 40 203
e 13 41 200
e 13 42 203
e 13 43 201
e 13 44 204
e 13 45 198
e 13 46 198
e 13 47 198
e 13 48 198
e 13 49 196
e 13 50 186
e 13 51 199
e 13 52 201
e 13 53 203
e 13 54 204
e 13 55 208
e 13 56 193
e 13 57 197
e 13 58 197
e 13 59 194
e 13 60 209
e 13 61 203
e 13 62 207
e 13 63 194
e 13 64 207
e 13 65 202
e 13 66 206
e 13 67 202
e 13 68 197
e 13 69 196
e 13 70 196
e 13 71 195
e 13 72 205
e 13 73 197
e 13 74 212
e 13 75 195
e 13 76 199
e 13 77 205
e 13 78 196
e 13 79 198
e 13 80 194
e 14 15 296
e 14 16 288
e 14 17 308
e 14 18 290
e 14 19 299
e 14 20 293
e 14 21 200
e 14 22 201
e 14 23 192
e 14 24 204
e 14 25 209
e 14 26 204
e 14 27 200
e 14 28 208
e 14 29 200
e 14 30 210
e 14 31 203
e 14 32 206
e 14 33 194
e 14 34 187
e 14 35 198
e 14 36 195
e 14 37 191
e 14 38 195
e 14 39 195
e 14 40 199
e 14 41 205
e 14 42 200
e 14 43 209
e 14 44 193
e 14 45 202
e 14 46 201
e 14 47 199
e 14 48 205
e 14 49 200
e 14 50 198
e 14 51 199
e 14 52 201
e 14 53 200
e 14 54 198
e 14 55 205
e 14 56 197
e 14 57 196
e 14 58 191
e 14 59 195
e 14 60 195
e 14 61 202
e 14 62 198
e 14 63 196
e 14 64 201
e 14 65 201
e 14 66 199
e 14 67 199
e 14 68 205
e 14 69 197
e 14 70 190
e 14 71 197
e 14 72 208
e 14 73 200
e 14 74 198
e 14 75 197
e 14 76 190
e 14 77 206
e 14 78 187
e 14 79 210
e 14 80 192
e 15 16 301
e 15 17 305
e 15 18 309
e 15 19 288
e 15 20 304
e 15 21 201
e 15 22 196
e 15 23 207
e 15 24 201
e 15 25 199
e 15 26 197
e 15 27 198
e 15 28 199
e 15 29 200
e 15 30 193
e 15 31 202
e 15 32 201
e 15 33 199
e 15 34 205
e 15 35 202
e 15 36 201
e 15 37 196
e 15 38 208
e 15 39 200
e 15 40 196
e 15 41 190
e 15 42 201
e 15 43 203
e 15 44 200
e 15 45 213
e 15 46 201
e 15 47 196
e 15 48 199
e 15 49 200
e 15 50 204
e 15 51 194
e 15 52 194
e 15 53 197
e 15 54 191
e 15 55 198
e 15 56 207
e 15 57 192
e 15 58 214
e 15 59 205
e 15 60 203
e 15 61 204
e 15 62 187
e 15 63 206
e 15 64 202
e 15 65 198
e 15 66 207
e 15 67 199
e 15 68 200
e 15 69 198
e 15 70 203
e 15 71 197
e 15 72 199
e 15 73 205
e 15 74 202
e 15 75 201
e 15 76 202
e 15 77 200
e 15 78 200
e 15 79 196
e 15 80 203
e 16 17 303
e 16 18 296
e 16 19 306
e 16 20 295
e 16 21 201
e 16 22 198
e 16 23 205
e 16 24 186
e 16 25 192
e 16 26 203
e 16 27 200
e 16 28 197
e 16 29 196
e 16 30 200
e 16 31 203
e 16 32 205
e 16 33 204
e 16 34 202
e 16 35 206
e 16 36 205
e 16 37 204
e 16 38 193
e 16 39 207
e 16 40 207
e 16 41 201
e 16 42 199
e 16 43 196
e 16 44 202
e 16 45 200
e 16 46 203
e 16 47 197
e 16 48 200
e 16 49 196
e 16 50 201
e 16 51 202
e 16 52 191
e 16 53 211
e 16 54 196
e 16 55 204
e 16 56 196
e 16 57 202
e 16 58 198
e 16 59 201
e 16 60 196
e 16 61 201
e 16 62 195
e 16 63 201
e 16 64 210
e 16 65 199
e 16 66 201
e 16 67 200
e 16 68 207
e 16 69 206
e 16 70 198
e 16 71 202
e 16 72 206
e 16 73 192
e 16 74 204
e 16 75 199
e 16 76 202
e 16 77 197
e 16 78 193
e 16 79 201
e 16 80 190
e 17 18 295
e 17 19 299
e 17 20 303
e 17 21 192
e 17 22 203
e 17 23 204
e 17 24 203
e 17 25 198
e 17 26 198
e 17 27 197
e 17 28 192
e 17 29 206
e 17 30 201
e 17 31 201
e 17 32 192
e 17 33 213
e 17 34 206
e 17 35 195
e 17 36 192
e 17 37 207
e 17 38 195
e 17 39 200
e 17 40 188
e 17 41 202
e 17 42 200
e 17 43 199
e 17 44 200
e 17 45 207
e 17 46 196
e 17 47 198
e 17 48 193
e 17 49 191
e 17 50 187
e 17 51 195
e 17 52 202
e 17 53 197
e 17 54 198
e 17 55 196
e 17 56 204
e 17 57 204
e 17 58 194
e 17 59 206
e 17 60 196
e 17 61 203
e 17 62 207
e 17 63 199
e 17 64 208
e 17 65 200
e 17 66 198
e 17 67 212
e 17 68 201
e 17 69 203
e 17 70 207
e 17 71 199
e 17 72 203
e 17 73 194
e 17 74 203
e 17 75 194
e 17 76 201
e 17 77 196
e 17 78 200
e 17 79 207
e 17 80 205
e 18 19 304
e 18 20 300
e 18 21 194
e 18 22 198
e 18 23 198
e 18 24 207
e 18 25 191
e 18 26 208
e 18 27 195
e 18 28 201
e 18 29 200
e 18 30 201
e 18 31 197
e 18 32 200
e 18 33 195
e 18 34 190
e 18 35 195
e 18 36 204
e 18 37 199
e 18 38 198
e 18 39 199
e 18 40 203
e 18 41 207
e 18 42 196
e 18 43 193
e 18 44 206
e 18 45 193
e 18 46 201
e 18 47 196
e 18 48 195
e 18 49 197
e 18 50 202
e 18 51 199
e 18 52 212
e 18 53 191
e 18 54 197
e 18 55 206
e 18 56 201
e 18 57 194
e 18 58 208
e 18 59 198
e 18 60 200
e 18 61 195
e 18 62 201
e 18 63 214
e 18 64 196
e 18 65 197
e 18 66 196
e 18 67 204
e 18 68 207
e 18 69 193
e 18 70 191
e 18 71 201
e 18 72 200
e 18 73 203
e 18 74 206
e 18 75 203
e 18 76 198
e 18 77 198
e 18 78 205
e 18 79 204
e 18 80 195
e 19 20 302
e 19 21 204
e 19 22 196
e 19 23 206
e 19 24 207
e 19 25 207
e 19 26 208
e 19 27 213
e 19 28 203
e 19 29 200
e 19 30 205
e 19 31 203
e 19 32 203
e 19 33 201
e 19 34 196
e 19 35 190
e 19 36 201
e 19 37 199
e 19 38 197
e 19 39 199
e 19 40 213
e 19 41 207
e 19 42 208
e 19 43 196
e 19 44 196
e 19 45 203
e 19 46 207
e 19 47 195
e 19 48 198
e 19 49 200
e 19 50 205
e 19 51 195
e 19 52 201
e 19 53 197
e 19 54 198
e 19 55 207
e 19 56 204
e 19 57 198
e 19 58 197
e 19 59 200
e 19 60 199
e 19 61 205
e 19 62 200
e 19 63 203
e 19 64 205
e 19 65 198
e 19 66 202
e 19 67 200
e 19 68 196
e 19 69 199
e 19 70 195
e 19 71 194
e 19 72 197
e 19 73 211
e 19 74 203
e 19 75 191
e 19 76 204
e 19 77 203
e 19 78 190
e 19 79 212
e 19 80 197
e 20 21 198
e 20 22 198
e 20 23 203
e 20 24 202
e 20 25 201
e 20 26 192
e 20 27 194
e 20 28 204
e 20 29 186
e 20 30 201
e 20 31 201
e 20 32 200
e 20 33 200
e 20 34 195
e 20 35 204
e 20 36 199
e 20 37 207
e 20 38 196
e 20 39 201
e 20 40 197
e 20 41 194
e 20 42 202
e 20 43 205
e 20 44 204
e 20 45 207
e 20 46 195
e 20 47 192
e 20 48 199
e 20 49 204
e 20 50 197
e 20 51 201
e 20 52 202
e 20 53 199
e 20 54 205
e 20 55 200
e 20 56 194
e 20 57 206
e 20 58 203
e 20 59 198
e 20 60 198
e 20 61 205
e 20 62 201
e 20 63 205
e 20 64 203
e 20 65 202
e 20 66 200
e 20 67 195
e 20 68 205
e 20 69 199
e 20 70 201
e 20 71 204
e 20 72 204
e 20 73 193
e 20 74 207
e 20 75 200
e 20 76 199
e 20 77 202
e 20 78 198
e 20 79 210
e 20 80 191
e 21 22 108
e 21 23 94
e 21 24 101
e 21 25 106
e 21 26 98
e 21 27 99
e 21 28 102
e 21 29 96
e 21 30 95
e 21 31 96
e 21 32 94
e 21 33 106
e 21 34 96
e 21 35 97
e 21 36 95
e 21 37 98
e 21 38 94
e 21 39 96
e 21 40 96
e 21 41 94
e 21 42 104
e 21 43 108
e 21 44 97
e 21 45 102
e 21 46 103
e 21 47 105
e 21 48 101
e 21 49 91
e 21 50 101
e 21 51 105
e 21 52 98
e 21 53 95
e 21 54 96
e 21 55 106
e 21 56 98
e 21 57 102
e 21 58 99
e 21 59 102
e 21 60 110
e 21 61 102
e 21 62 99
e 21 63 104
e 21 64 102
e 21 65 96
e 21 66 98
e 21 67 103
e 21 68 93
e 21 69 105
e 21 70 94
e 21 71 100
e 21 72 104
e 21 73 99
e 21 74 98
e 21 75 102
e 21 76 99
e 21 77 98
e 21 78 100
e 21 79 104
e 21 80 100
e 22 23 96
e 22 24 102
e 22 25 100
e 22 26 94
e 22 27 98
e 22 28 103
e 22 29 97
e 22 30 108
e 22 31 100
e 22 32 103
e 22 33 92
e 22 34 113
e 22 35 98
e 22 36 90
e 22 37 104
e 22 38 99
e 22 39 97
e 22 40 96
e 22 41 103
e 22 42 100
e 22 43 100
e 22 44 108
e 22 45 96
e 22 46 100
e 22 47 99
e 22 48 96
e 22 49 93
e 22 50 101
e 22 51 95
e 22 52 99
e 22 53 97
e 22 54 97
e 22 55 104
e 22 56 100
e 22 57 94
e 22 58 94
e 22 59 97
e 22 60 97
e 22 61 98
e 22 62 90
e 22 63 95
e 22 64 108
e 22 65 102
e 22 66 112
e 22 67 100
e 22 68 90
e 22 69 95
e 22 70 90
e 22 71 104
e 22 72 96
e 22 73 96
e 22 74 111
e 22 75 102
e 22 76 97
e 22 77 108
e 22 78 108
e 22 79 102
e 22 80 107
e 23 24 89
e 23 25 105
e 23 26 104
e 23 27 108
e 23 28 99
e 23 29 92
e 23 30 104
e 23 31 94
e 23 32 92
e 23 33 100
e 23 34 107
e 23 35 105
e 23 36 95
e 23 37 103
e 23 38 99
e 23 39 105
e 23 40 97
e 23 41 104
e 23 42 101
e 23 43 97
e 23 44 95
e 23 45 97
e 23 46 95
e 23 47 89
e 23 48 98
e 23 49 101
e 23 50 109
e 23 51 99
e 23 52 90
e 23 53 106
e 23 54 98
e 23 55 93
e 23 56 96
e 23 57 96
e 23 58 101
e 23 59 99
e 23 60 90
e 23 61 99
e 23 62 101
e 23 63 101
e 23 64 108
e 23 65 98
e 23 66 105
e 23 67 97
e 23 68 102
e 23 69 99
e 23 70 96
e 23 71 103
e 23 72 111
e 23 73 93
e 23 74 99
e 23 75 103
e 23 76 89
e 23 77 111
e 23 78 97
e 23 79 96
e 23 80 97
e 24 25 103
e 24 26 99
e 24 27 99
e 24 28 106
e 24 29 101
e 24 30 100
e 24 31 105
e 24 32 89
e 24 33 100
e 24 34 97
e 24 35 112
e 24 36 98
e 24 37 92
e 24 38 101
e 24 39 106
e 24 40 88
e 24 41 96
e 24 42 103
e 24 43 102
e 24 44 101
e 24 45 104
e 24 46 103
e 24 47 97
e 24 48 104
e 24 49 101
e 24 50 96
e 24 51 103
e 24 52 95
e 24 53 105
e 24 54 94
e 24 55 99
e 24 56 100
e 24 57 101
e 24 58 112
e 24 59 93
e 24 60 96
e 24 61 103
e 24 62 90
e 24 63 97
e 24 64 88
e 24 65 100
e 24 66 94
e 24 67 103
e 24 68 102
e 24 69 94
e 24 70 102
e 24 71 106
e 24 72 104
e 24 73 97
e 24 74 103
e 24 75 104
e 24 76 93
e 24 77 108
e 24 78 103
e 24 79 92
e 24 80 99
e 25 26 100
e 25 27 96
e 25 28 99
e 25 29 105
e 25 30 102
e 25 31 100
e 25 32 99
e 25 33 97
e 25 34 87
e 25 35 102
e 25 36 96
e 25 37 97
e 25 38 84
e 25 39 97
e 25 40 101
e 25 41 94
e 25 42 101
e 25 43 97
e 25 44 94
e 25 45 103
e 25 46 103
e 25 47 95
e 25 48 101
e 25 49 98
e 25 50 97
e 25 51 99
e 25 52 102
e 25 53 98
e 25 54 99
e 25 55 105
e 25 56 104
e 25 57 99
e 25 58 108
e 25 59 87
e 25 60 107
e 25 61 101
e 25 62 103
e 25 63 110
e 25 64 100
e 25 65 101
e 25 66 98
e 25 67 100
e 25 68 92
e 25 69 95
e 25 70 90
e 25 71 96
e 25 72 97
e 25 73 92
e 25 74 98
e 25 75 95
e 25 76 96
e 25 77 98
e 25 78 103
e 25 79 102
e 25 80 93
e 26 27 104
e 26 28 88
e 26 29 105
e 26 30 103
e 26 31 94
e 26 32 100
e 26 33 99
e 26 34 91
e 26 35 100
e 26 36 103
e 26 37 100
e 26 38 110
e 26 39 100
e 26 40 100
e 26 41 91
e 26 42 100
e 26 43 101
e 26 44 96
e 26 45 97
e 26 46 92
e 26 47 95
e 26 48 99
e 26 49 103
e 26 50 96
e 26 51 99
e 26 52 102
e 26 53 100
e 26 54 98
e 26 55 104
e 26 56 102
e 26 57 105
e 26 58 104
e 26 59 94
e 26 60 104
e 26 61 98
e 26 62 102
e 26 63 92
e 26 64 101
e 26 65 102
e 26 66 108
e 26 67 98
e 26 68 104
e 26 69 89
e 26 70 92
e 26 71 102
e 26 72 98
e 26 73 108
e 26 74 101
e 26 75 102
e 26 76 102
e 26 77 100
e 26 78 93
e 26 79 105
e 26 80 107
e 27 28 97
e 27 29 112
