DIMACS2
34 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34

p edge 320 480
e 68 151 102
e 68 199 104
e 68 312 103
e 69 158 100
e 70 71 110
e 70 136 102
e 70 187 97
e 72 150 95
e 72 270 106
e 73 119 94
e 74 179 100
e 74 222 110
e 76 93 104
e 76 147 95
e 76 236 101
e 77 155 97
e 77 240 107
e 77 300 98
e 78 189 95
e 78 193 102
e 78 274 92
e 78 277 95
e 78 291 105
e 78 297 106
e 79 179 101
e 80 194 97
e 80 288 94
e 81 279 103
e 82 155 98
e 83 151 98
e 83 256 99
e 84 159 90
e 84 303 104
e 85 231 97
e 85 306 103
e 86 295 91
e 87 154 95
e 87 194 96
e 87 213 99
e 87 217 94
e 88 289 95
e 89 102 109
e 90 169 97
e 90 172 110
e 90 303 99
e 90 310 98
e 91 197 95
e 91 229 101
e 91 286 94
e 92 320 93
e 93 306 99
e 94 237 106
e 95 102 104
e 95 123 105
e 95 134 105
e 96 149 101
e 96 308 96
e 97 173 97
e 97 245 98
e 98 236 98
e 99 146 101
e 99 184 94
e 99 273 100
e 100 105 107
e 100 129 99
e 100 193 94
e 100 307 106
e 100 318 96
e 101 139 98
e 101 169 99
e 101 303 106
e 102 137 106
e 102 146 95
e 103 194 97
e 104 167 98
e 104 319 94
e 105 107 98
e 105 172 100
e 106 196 91
e 108 208 88
e 109 315 106
e 110 212 103
e 111 133 94
e 111 183 108
e 111 221 100
e 111 261 101
e 111 283 107
e 112 231 102
e 112 282 96
e 114 128 96
e 114 212 108
e 114 236 96
e 115 121 106
e 115 180 95
e 116 276 101
e 117 166 95
e 118 250 96
e 119 185 99
e 119 190 97
e 119 312 101
e 120 147 92
e 120 224 108
e 121 161 102
e 122 189 106
e 122 221 97
e 122 233 95
e 123 185 93
e 124 194 83
e 124 198 100
e 125 151 102
e 125 172 95
e 126 261 101
e 127 157 102
e 127 203 97
e 127 215 104
e 127 298 105
e 128 129 94
e 128 246 99
e 128 291 93
e 129 131 113
e 129 224 100
e 129 261 100
e 130 208 93
e 130 259 105
e 131 242 112
e 132 255 107
e 133 185 100
e 134 152 105
e 134 229 99
e 134 238 100
e 134 277 100
e 135 176 100
e 135 197 98
e 135 213 96
e 135 299 96
e 135 312 93
e 136 304 92
e 138 173 97
e 138 183 100
e 138 251 103
e 139 176 101
e 139 214 102
e 139 257 97
e 139 317 105
e 140 257 94
e 141 195 97
e 142 230 87
e 142 315 107
e 143 303 104
e 145 235 99
e 146 164 95
e 146 196 97
e 146 283 104
e 147 150 102
e 147 171 99
e 147 185 95
e 148 270 107
e 150 219 102
e 151 258 100
e 151 309 95
e 152 311 100
e 153 167 92
e 153 184 99
e 153 220 105
e 153 298 100
e 153 300 104
e 154 231 97
e 154 277 102
e 156 170 96
e 157 223 98
e 157 297 103
e 159 239 105
e 159 259 96
e 160 300 101
e 161 173 93
e 161 181 96
e 161 256 98
e 161 302 99
e 162 164 90
e 162 200 106
e 163 213 104
e 164 215 97
e 164 265 108
e 165 258 89
e 171 188 100
e 172 177 105
e 174 194 91
e 175 304 87
e 176 233 109
e 177 245 103
e 178 191 104
e 178 203 99
e 178 303 98
e 179 292 94
e 179 300 102
e 179 306 107
e 180 266 101
e 182 291 98
e 183 235 99
e 183 266 97
e 183 294 99
e 184 260 100
e 185 223 91
e 185 240 94
e 185 288 103
e 185 292 101
e 185 301 104
e 186 193 103
e 186 290 104
e 187 229 102
e 191 206 95
e 191 268 98
e 192 212 101
e 193 316 97
e 194 205 95
e 196 201 101
e 196 269 104
e 196 292 103
e 198 253 102
e 198 279 101
e 199 238 106
e 200 227 98
e 202 212 104
e 202 315 107
e 204 308 93
e 205 234 95
e 206 231 96
e 206 292 100
e 207 232 93
e 207 295 97
e 208 299 109
e 209 275 99
e 210 220 103
e 211 231 100
e 211 309 108
e 212 218 97
e 212 260 99
e 212 279 103
e 213 286 98
e 213 291 99
e 215 250 106
e 216 305 103
e 216 314 102
e 220 253 96
e 220 266 97
e 222 280 99
e 223 226 98
e 223 278 96
e 223 315 100
e 224 237 108
e 224 252 93
e 225 269 100
e 226 305 101
e 227 241 97
e 227 260 96
e 227 289 98
e 228 284 99
e 228 316 100
e 230 267 99
e 232 268 97
e 233 267 100
e 235 271 96
e 237 257 91
e 237 280 100
e 241 249 103
e 242 296 102
e 243 287 91
e 244 258 99
e 246 260 93
e 247 265 101
e 248 287 101
e 249 262 107
e 249 301 91
e 249 303 85
e 252 286 108
e 255 278 101
e 259 312 99
e 261 311 103
e 263 273 99
e 264 270 104
e 272 305 104
e 275 305 104
e 275 310 96
e 278 289 101
e 278 308 90
e 279 285 95
e 280 313 106
e 282 290 103
e 285 319 99
e 291 312 99
e 296 316 98
e 304 311 98
e 305 311 96
