DIMACS2
80 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34
 35
 36
 37
 38
 39
 40
 41
 42
 43
 44
 45 46
 47
 48
 49
 50
 51
 52
 53
 54
 55
 56
 57
 58
 59
 60 61
 62
 63
 64
 65
 66
 67
 68
 69
 70
 71
 72
 73
 74
 75 76
 77
 78
 79
 80

p edge 320 480
e 45 50 302
e 45 254 193
e 46 254 195
e 47 178 203
e 48 201 203
e 48 306 198
e 49 193 199
e 49 256 193
e 51 146 201
e 51 150 202
e 52 187 207
e 53 107 196
e 53 228 202
e 53 256 194
e 53 260 204
e 53 291 200
e 53 296 191
e 54 155 197
e 54 271 198
e 55 97 202
e 55 176 204
e 56 70 297
e 56 170 199
e 57 267 199
e 57 320 200
e 58 194 199
e 58 262 193
e 58 268 198
e 59 192 203
e 59 262 194
e 60 98 198
e 60 102 199
e 60 147 201
e 60 208 196
e 60 225 203
e 60 291 200
e 61 114 199
e 61 202 208
e 61 228 196
e 61 271 199
e 62 283 192
e 62 318 198
e 63 79 300
e 63 81 189
e 64 110 205
e 64 250 210
e 64 267 200
e 64 279 195
e 65 232 203
e 65 249 202
e 66 116 199
e 66 157 198
e 66 289 197
e 67 111 198
e 67 174 200
e 67 277 202
e 67 313 191
e 68 103 202
e 68 153 203
e 68 172 201
e 68 308 196
e 69 93 203
e 70 71 299
e 70 237 197
e 70 239 199
e 70 242 192
e 70 255 198
e 70 256 201
e 71 172 200
e 71 305 203
e 72 171 201
e 73 201 192
e 73 298 202
e 74 305 196
e 75 123 193
e 75 231 196
e 75 239 194
e 76 261 196
e 76 311 203
e 77 212 199
e 77 218 203
e 77 237 190
e 77 295 193
e 78 224 207
e 79 203 203
e 80 125 192
e 81 167 93
e 81 179 104
e 81 252 98
e 81 296 101
e 82 85 107
e 82 249 95
e 82 268 103
e 84 194 99
e 84 234 107
e 85 173 103
e 85 223 97
e 85 295 100
e 86 138 110
e 86 208 106
e 88 94 102
e 88 136 94
e 89 232 98
e 89 298 100
e 90 143 110
e 90 220 94
e 90 287 101
e 91 159 95
e 92 163 94
e 92 179 109
e 92 219 99
e 92 252 94
e 93 149 104
e 93 309 99
e 93 314 103
e 95 138 101
e 95 188 99
e 95 240 96
e 95 284 100
e 96 215 104
e 96 256 95
e 97 118 96
e 97 147 98
e 97 151 95
e 97 256 105
e 98 274 96
e 98 297 94
e 99 158 98
e 99 229 104
e 99 262 104
e 100 102 100
e 100 168 105
e 100 227 95
e 101 110 104
e 101 313 99
e 102 276 96
e 103 233 102
e 104 300 97
e 105 283 99
e 106 139 101
e 106 162 102
e 107 111 98
e 108 174 104
e 109 282 89
e 109 299 103
e 110 194 101
e 110 256 97
e 110 280 109
e 111 153 114
e 111 267 96
e 111 305 95
e 112 207 101
e 112 261 101
e 113 117 97
e 114 127 107
e 114 159 93
e 114 162 101
e 114 200 105
e 114 219 97
e 114 293 97
e 114 308 103
e 115 221 99
e 116 224 93
e 116 242 95
e 117 179 97
e 117 270 104
e 118 129 100
e 119 282 99
e 120 200 113
e 120 241 88
e 120 273 95
e 121 172 93
e 121 182 96
e 122 147 104
e 122 274 100
e 124 249 95
e 124 267 107
e 124 316 92
e 125 186 93
e 125 315 100
e 126 152 97
e 126 156 93
e 126 284 97
e 127 131 101
e 127 185 102
e 127 235 106
e 128 158 105
e 128 159 103
e 128 175 88
e 128 183 113
e 129 166 107
e 130 134 98
e 130 317 98
e 130 318 95
e 131 154 98
e 131 288 102
e 132 139 101
e 132 247 103
e 133 202 97
e 133 203 97
e 134 202 91
e 135 190 95
e 135 256 98
e 136 274 103
e 137 200 94
e 137 288 113
e 137 293 109
e 138 188 95
e 138 256 92
e 138 266 102
e 139 149 100
e 139 178 98
e 140 226 104
e 142 272 94
e 144 271 100
e 144 275 100
e 147 154 102
e 147 228 96
e 148 223 106
e 148 255 96
e 149 155 97
e 149 275 88
e 150 237 106
e 150 261 103
e 152 220 96
e 152 234 108
e 153 276 98
e 154 239 109
e 155 223 104
e 156 254 102
e 156 290 95
e 156 310 95
e 158 200 94
e 158 287 96
e 158 298 105
e 159 184 98
e 159 273 103
e 160 242 102
e 161 215 88
e 161 282 98
e 162 205 98
e 163 215 91
e 163 230 110
e 164 251 104
e 165 256 89
e 166 237 105
e 166 246 105
e 166 305 107
e 167 213 104
e 167 233 102
e 168 193 90
e 168 277 102
e 168 291 95
e 169 297 100
e 169 318 91
e 171 264 104
e 172 195 98
e 172 276 101
e 174 201 95
e 174 209 94
e 174 221 104
e 174 267 98
e 175 180 100
e 175 201 109
e 175 292 96
e 176 319 99
e 177 182 99
e 178 269 105
e 179 234 102
e 180 267 104
e 181 230 97
e 182 190 97
e 182 195 105
e 182 295 99
e 182 300 82
e 182 315 92
e 183 186 104
e 183 218 101
e 183 262 99
e 184 223 109
e 184 286 96
e 186 282 101
e 187 302 92
e 189 292 95
e 191 272 102
e 192 226 97
e 193 229 102
e 194 278 95
e 195 274 98
e 196 272 103
e 197 250 89
e 198 227 106
e 199 271 104
e 199 297 91
e 200 222 101
e 202 279 105
e 203 210 105
e 204 221 101
e 205 222 97
e 206 237 108
e 209 213 101
e 210 255 101
e 210 303 102
e 211 218 95
e 211 262 97
e 211 272 96
e 211 284 100
e 214 287 95
e 214 291 105
e 216 236 94
e 216 262 103
e 217 304 99
e 218 222 103
e 225 301 92
e 228 309 101
e 229 230 108
e 229 238 100
e 230 268 112
e 231 255 106
e 232 256 102
e 232 288 110
e 232 310 104
e 235 300 101
e 238 241 99
e 238 294 93
e 241 246 93
e 242 263 95
e 243 303 96
e 244 319 108
e 245 294 94
e 246 270 107
e 250 275 98
e 250 319 98
e 253 287 96
e 253 313 94
e 254 301 103
e 255 301 103
e 257 304 101
e 258 263 105
e 258 266 108
e 259 301 92
e 260 291 104
e 262 265 107
e 262 267 105
e 262 274 107
e 262 277 92
e 266 281 112
e 267 312 97
e 268 317 99
e 279 289 98
e 279 307 98
e 280 312 103
e 282 312 90
e 284 288 105
e 284 306 102
e 285 295 92
e 291 298 99
e 294 312 95
e 296 302 93
e 299 319 101
