DIMACS2
34 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34

p edge 320 1845
e 12 99 197
e 12 157 202
e 12 197 202
e 12 212 197
e 12 246 202
e 12 264 205
e 12 278 203
e 12 292 194
e 12 299 200
e 13 20 296
e 13 37 185
e 13 54 194
e 13 101 202
e 13 106 192
e 13 158 192
e 13 172 206
e 13 183 208
e 13 315 201
e 14 23 304
e 14 75 195
e 14 102 200
e 14 114 198
e 14 115 194
e 14 187 190
e 14 262 192
e 14 282 199
e 15 22 287
e 15 51 201
e 15 82 199
e 15 92 190
e 15 100 211
e 15 111 191
e 15 162 185
e 15 181 200
e 15 183 193
e 15 244 197
e 15 247 200
e 15 268 207
e 15 273 194
e 15 286 199
e 16 75 200
e 16 88 206
e 16 112 194
e 16 145 201
e 16 159 201
e 16 209 202
e 16 219 195
e 16 249 195
e 16 272 202
e 17 76 206
e 17 82 204
e 17 111 194
e 17 132 196
e 17 174 207
e 17 238 194
e 17 248 197
e 17 301 205
e 18 33 308
e 18 63 202
e 18 75 204
e 18 201 199
e 18 222 195
e 18 224 198
e 18 252 198
e 18 276 203
e 19 49 204
e 19 59 203
e 19 72 193
e 19 82 200
e 19 131 201
e 19 166 194
e 19 203 196
e 19 212 202
e 19 245 196
e 19 259 207
e 19 313 192
e 20 29 295
e 20 48 201
e 20 64 199
e 20 73 205
e 20 83 202
e 20 93 196
e 20 116 193
e 20 218 209
e 20 223 207
e 20 228 198
e 20 234 199
e 21 33 302
e 21 47 196
e 21 85 195
e 21 105 195
e 21 112 197
e 21 121 193
e 21 135 205
e 21 175 203
e 21 234 211
e 22 61 189
e 22 63 201
e 22 99 199
e 22 117 197
e 22 160 199
e 22 182 198
e 22 185 198
e 22 190 192
e 22 251 202
e 22 269 201
e 22 289 200
e 23 26 299
e 23 38 200
e 23 60 201
e 23 72 196
e 23 140 191
e 23 150 201
e 23 254 199
e 23 318 191
e 24 27 301
e 24 70 201
e 24 80 203
e 24 99 201
e 24 119 192
e 24 138 202
e 24 146 199
e 24 152 199
e 24 189 210
e 24 193 199
e 24 207 199
e 24 226 199
e 24 232 201
e 24 253 188
e 24 272 195
e 24 294 205
e 25 61 200
e 25 74 189
e 25 168 207
e 25 169 202
e 25 180 192
e 25 185 198
e 25 195 197
e 25 209 193
e 25 212 190
e 25 290 202
e 26 30 309
e 26 31 299
e 26 123 200
e 26 144 201
e 26 222 200
e 26 233 205
e 26 260 199
e 26 296 193
e 27 62 202
e 27 75 202
e 27 145 200
e 27 190 194
e 27 204 191
e 27 224 194
e 27 234 199
e 28 138 201
e 28 159 201
e 28 227 200
e 28 275 204
e 28 283 197
e 28 312 204
e 28 314 200
e 29 67 194
e 29 92 200
e 29 96 196
e 29 114 199
e 29 174 200
e 29 180 201
e 29 238 199
e 29 274 190
e 29 315 193
e 30 81 198
e 30 99 192
e 30 100 203
e 30 115 200
e 30 171 199
e 30 194 202
e 30 304 200
e 30 306 201
e 31 34 299
e 31 36 206
e 31 56 200
e 31 58 197
e 31 72 204
e 31 76 200
e 31 83 196
e 31 90 200
e 31 106 191
e 31 176 195
e 31 184 204
e 31 193 197
e 31 219 191
e 31 226 194
e 31 250 199
e 31 254 197
e 31 277 196
e 32 48 204
e 32 83 195
e 32 103 202
e 32 177 198
e 32 179 197
e 32 198 203
e 32 221 203
e 32 237 199
e 32 239 192
e 32 242 203
e 32 255 196
e 32 273 203
e 32 292 207
e 33 171 198
e 33 204 195
e 33 234 202
e 33 285 200
e 34 89 194
e 34 128 200
e 34 132 205
e 34 153 198
e 34 182 198
e 34 216 201
e 34 234 197
e 34 236 209
e 34 243 204
e 34 246 206
e 34 268 195
e 34 279 195
e 34 314 199
e 35 92 104
e 35 147 104
e 35 167 99
e 35 244 100
e 35 283 96
e 36 65 91
e 36 103 103
e 36 188 102
e 36 271 104
e 37 49 98
e 37 56 94
e 37 81 107
e 37 88 97
e 37 96 88
e 37 116 109
e 37 160 96
e 37 161 99
e 37 227 87
e 37 252 96
e 37 259 98
e 38 145 106
e 39 53 98
e 39 170 112
e 39 232 107
e 39 288 107
e 39 289 98
e 39 313 100
e 40 63 100
e 40 78 96
e 40 92 102
e 40 157 103
e 40 193 106
e 40 251 101
e 40 260 93
e 40 262 101
e 40 278 109
e 40 279 93
e 40 298 103
e 41 61 103
e 41 86 99
e 41 109 98
e 41 126 100
e 41 139 101
e 41 159 95
e 41 205 92
e 41 242 100
e 41 260 99
e 41 290 103
e 41 301 106
e 42 56 105
e 42 68 103
e 42 109 101
e 42 205 97
e 42 227 101
e 42 233 101
e 42 237 97
e 42 254 100
e 42 255 94
e 42 289 99
e 42 318 101
e 43 44 107
e 43 65 98
e 43 107 94
e 43 165 103
e 43 192 102
e 43 242 102
e 43 250 97
e 43 256 106
e 43 270 99
e 43 273 86
e 43 275 101
e 44 46 101
e 44 54 105
e 44 71 103
e 44 75 100
e 44 133 106
e 44 154 104
e 44 163 96
e 44 171 106
e 44 177 96
e 44 182 99
e 44 204 94
e 44 210 104
e 44 217 103
e 44 266 107
e 44 269 102
e 44 296 106
e 44 308 92
e 45 56 98
e 45 57 89
e 45 107 104
e 45 109 101
e 45 116 106
e 45 151 103
e 45 170 97
e 46 49 103
e 46 56 95
e 46 60 99
e 46 68 100
e 46 108 92
e 46 147 97
e 46 215 98
e 46 239 107
e 46 261 102
e 46 293 100
e 46 295 101
e 46 298 103
e 47 49 108
e 47 63 103
e 47 70 102
e 47 85 102
e 47 97 98
e 47 131 99
e 47 140 100
e 47 142 90
e 47 146 100
e 47 166 105
e 47 169 104
e 47 172 96
e 47 210 103
e 47 220 103
e 47 317 101
e 48 60 91
e 48 113 98
e 48 152 94
e 48 160 103
e 48 197 102
e 48 209 95
e 48 294 97
e 48 298 95
e 49 59 94
e 49 79 94
e 49 98 90
e 49 119 102
e 49 158 92
e 49 175 92
e 49 191 91
e 49 209 101
e 49 246 95
e 49 252 101
e 49 264 95
e 49 294 100
e 49 318 94
e 50 61 96
e 50 101 101
e 50 122 98
e 50 126 99
e 50 152 97
e 50 173 101
e 50 202 98
e 50 215 109
e 50 311 98
e 51 102 100
e 51 119 93
e 51 148 96
e 51 152 92
e 51 159 99
e 51 161 94
e 51 211 100
e 51 236 93
e 51 246 99
e 51 265 104
e 51 293 103
e 51 311 99
e 52 58 104
e 52 134 102
e 52 154 89
e 52 168 93
e 52 270 106
e 52 287 98
e 52 297 102
e 52 319 94
e 53 66 90
e 53 77 102
e 53 84 95
e 53 135 106
e 53 146 101
e 53 269 101
e 53 315 102
e 54 105 107
e 54 114 105
e 54 122 101
e 54 136 100
e 54 143 105
e 54 155 96
e 54 212 104
e 54 268 89
e 54 279 108
e 54 310 87
e 54 317 109
e 55 60 106
e 55 61 103
e 55 104 97
e 55 134 98
e 55 158 100
e 55 206 101
e 55 264 98
e 55 284 97
e 55 286 106
e 55 308 102
e 56 67 93
e 56 71 99
e 56 101 98
e 56 140 96
e 56 191 101
e 56 194 100
e 56 198 102
e 56 199 98
e 56 205 98
e 56 216 104
e 56 233 94
e 56 258 100
e 56 260 102
e 56 264 111
e 56 272 99
e 56 295 90
e 56 302 104
e 57 63 97
e 57 68 102
e 57 76 104
e 57 145 94
e 57 187 94
e 57 198 98
e 57 206 99
e 57 280 99
e 57 299 103
e 58 67 105
e 58 68 101
e 58 76 97
e 58 95 107
e 58 106 99
e 58 108 99
e 58 132 100
e 58 145 93
e 58 161 97
e 58 181 102
e 58 183 108
e 58 210 98
e 58 301 90
e 58 310 98
e 58 316 104
e 59 63 98
e 59 93 102
e 59 94 108
e 59 97 101
e 59 124 103
e 59 133 98
e 59 154 102
e 59 157 99
e 59 174 103
e 59 249 108
e 59 293 100
e 60 200 98
e 60 214 96
e 60 221 102
e 60 243 107
e 60 249 102
e 60 292 102
e 60 294 100
e 60 302 103
e 60 311 94
e 61 72 96
e 61 126 107
e 61 133 100
e 61 164 94
e 61 175 94
e 61 194 97
e 61 234 100
e 61 240 107
e 61 253 111
e 62 82 99
e 62 125 100
e 62 167 107
e 62 215 97
e 62 216 102
e 62 245 96
e 62 260 92
e 62 265 92
e 62 314 101
e 62 315 97
e 63 66 103
e 63 96 104
e 63 125 99
e 63 138 94
e 63 203 108
e 63 248 99
e 63 261 99
e 63 265 98
e 63 271 97
e 63 303 101
e 64 66 94
e 64 73 94
e 64 121 103
e 64 165 95
e 64 174 96
e 64 211 99
e 64 228 100
e 64 238 99
e 64 243 92
e 64 245 97
e 64 283 102
e 64 309 91
e 64 320 99
e 65 81 98
e 65 86 106
e 65 92 95
e 65 102 100
e 65 137 102
e 65 174 103
e 65 208 100
e 65 282 101
e 66 174 105
e 66 205 101
e 67 96 104
e 67 155 104
e 67 187 107
e 67 209 102
e 67 227 107
e 67 229 100
e 67 277 94
e 67 300 99
e 67 311 92
e 68 115 105
e 68 167 100
e 68 233 96
e 68 289 99
e 68 316 93
e 69 75 97
e 69 85 99
e 69 124 98
e 69 142 100
e 69 199 97
e 69 219 102
e 69 229 95
e 69 241 99
e 69 268 95
e 69 282 102
e 69 318 96
e 70 110 97
e 70 117 90
e 70 242 98
e 70 270 98
e 70 277 100
e 70 314 99
e 70 316 96
e 71 91 100
e 71 270 108
e 71 305 101
e 72 136 99
e 72 149 98
e 72 174 107
e 72 184 96
e 72 186 98
e 72 201 97
e 72 256 109
e 72 267 106
e 72 282 98
e 72 303 101
e 73 127 89
e 73 159 88
e 73 171 105
e 73 177 96
e 73 237 94
e 73 302 97
e 73 314 107
e 74 82 95
e 74 96 102
e 74 121 105
e 74 171 100
e 74 207 101
e 74 211 101
e 74 230 100
e 74 247 102
e 75 98 100
e 75 106 90
e 75 118 99
e 75 172 100
e 75 188 111
e 75 197 102
e 75 211 109
e 75 217 101
e 75 305 97
e 75 316 98
e 76 90 92
e 76 98 100
e 76 116 95
e 76 216 100
e 76 221 99
e 76 272 109
e 76 288 101
e 76 289 102
e 76 314 102
e 77 114 100
e 77 133 109
e 77 136 102
e 77 138 94
e 77 154 96
e 77 199 99
e 77 242 95
e 77 251 99
e 77 268 98
e 77 293 102
e 77 315 104
e 78 95 98
e 78 100 98
e 78 101 100
e 78 150 99
e 78 166 105
e 78 185 95
e 78 247 101
e 78 276 94
e 78 295 100
e 79 95 99
e 79 212 103
e 79 225 102
e 79 235 102
e 79 262 93
e 79 280 106
e 79 287 100
e 79 305 93
e 79 308 100
e 79 314 107
e 80 238 101
e 80 277 107
e 80 302 95
e 80 317 94
e 80 319 110
e 81 83 105
e 81 95 99
e 81 154 92
e 81 175 101
e 81 177 94
e 81 214 98
e 81 222 104
e 81 291 103
e 82 95 101
e 82 114 94
e 82 169 105
e 82 195 101
e 82 238 97
e 82 250 99
e 82 279 89
e 82 310 110
e 82 315 105
e 83 112 95
e 83 117 97
e 83 120 106
e 83 130 98
e 83 135 97
e 83 168 95
e 83 211 100
e 83 221 100
e 83 241 96
e 83 267 104
e 83 289 93
e 84 213 106
e 84 273 101
e 84 287 96
e 84 296 101
e 85 91 103
e 85 112 97
e 85 144 104
e 85 158 102
e 85 165 96
e 85 219 101
e 85 224 100
e 85 261 106
e 85 265 99
e 85 276 102
e 85 282 98
e 86 105 98
e 86 199 99
e 86 212 101
e 87 102 109
e 87 106 104
e 87 119 98
e 87 145 91
e 87 174 97
e 87 298 100
e 88 101 96
e 88 129 87
e 88 153 94
e 88 169 101
e 88 231 103
e 88 268 104
e 88 293 88
e 88 295 105
e 89 137 107
e 89 182 104
e 89 193 105
e 89 202 107
e 89 208 98
e 89 211 105
e 89 248 99
e 89 305 106
e 90 104 103
e 90 124 100
e 90 127 94
e 90 131 89
e 90 134 93
e 90 166 97
e 90 214 92
e 90 237 101
e 90 256 103
e 90 301 100
e 91 129 98
e 91 135 95
e 91 155 98
e 91 225 105
e 91 253 98
e 91 296 100
e 92 239 99
e 92 243 95
e 92 252 104
e 92 275 91
e 92 284 97
e 92 287 100
e 92 308 92
e 92 309 104
e 93 149 92
e 93 200 100
e 93 245 108
e 93 257 99
e 93 267 96
e 93 295 103
e 93 320 104
e 94 120 102
e 94 123 99
e 94 185 104
e 94 219 103
e 94 282 110
e 94 294 104
e 95 106 95
e 95 111 88
e 95 112 99
e 95 161 103
e 95 182 98
e 95 224 103
e 95 311 103
e 96 131 101
e 96 159 101
e 96 210 86
e 96 286 94
e 97 126 94
e 97 164 102
e 97 194 94
e 97 201 101
e 97 212 106
e 97 224 95
e 97 272 94
e 97 314 94
e 98 111 97
e 98 123 97
e 98 180 102
e 98 192 90
e 98 243 97
e 98 250 100
e 99 160 98
e 99 175 100
e 99 178 97
e 99 199 94
e 99 203 90
e 99 272 103
e 99 288 95
e 99 312 96
e 100 122 90
e 100 139 96
e 100 159 89
e 100 211 101
e 100 264 94
e 100 275 108
e 100 281 105
e 100 284 96
e 101 118 96
e 101 127 105
e 101 172 100
e 101 204 91
e 101 238 101
e 101 289 90
e 101 290 106
e 101 296 108
e 101 318 98
e 102 104 98
e 102 113 103
e 102 192 107
e 102 222 99
e 102 224 92
e 102 276 103
e 102 312 102
e 102 315 97
e 103 106 95
e 103 123 101
e 103 145 97
e 103 167 100
e 103 171 93
e 103 202 104
e 103 204 91
e 103 209 97
e 103 216 94
e 103 272 95
e 103 295 98
e 103 300 103
e 103 305 111
e 103 306 94
e 104 107 96
e 104 127 98
e 104 142 93
e 104 147 97
e 104 162 97
e 104 184 98
e 104 204 99
e 104 209 100
e 104 271 101
e 104 302 102
e 104 311 101
e 104 318 101
e 105 106 98
e 105 135 92
e 105 146 108
e 105 170 100
e 105 175 95
e 105 284 92
e 105 290 98
e 106 133 98
e 106 173 100
e 106 180 107
e 106 189 100
e 106 210 104
e 106 215 107
e 106 216 99
e 106 229 94
e 106 277 107
e 106 293 100
e 106 305 94
e 107 111 98
e 107 119 96
e 107 160 94
e 107 182 101
e 107 220 101
e 107 223 100
e 107 257 97
e 107 294 100
e 107 296 97
e 107 310 97
e 108 134 103
e 108 163 105
e 108 179 104
e 108 200 97
e 108 253 104
e 108 256 103
e 108 301 100
e 108 311 105
e 108 316 101
e 109 154 88
e 109 171 109
e 109 193 98
e 109 262 99
e 110 154 112
e 110 204 109
e 110 216 99
e 110 287 92
e 110 313 95
e 111 156 98
e 111 159 91
e 111 170 99
e 111 176 93
e 111 186 103
e 111 200 98
e 111 226 99
e 111 231 102
e 111 241 94
e 111 244 107
e 111 255 100
e 111 260 100
e 111 267 99
e 111 278 100
e 111 286 92
e 111 318 94
e 112 151 102
e 112 154 100
e 112 183 97
e 112 211 101
e 112 250 97
e 112 270 97
e 112 302 95
e 112 318 99
e 113 114 97
e 113 115 98
e 113 119 99
e 113 154 103
e 113 168 103
e 113 221 94
e 113 226 92
e 114 117 100
e 114 287 96
e 114 310 91
e 115 118 103
e 115 177 94
e 115 179 103
e 115 187 108
e 115 194 95
e 115 218 85
e 115 296 102
e 116 121 99
e 116 184 104
e 116 255 103
e 117 148 103
e 117 153 99
e 117 169 104
e 117 192 102
e 117 199 102
e 117 212 97
e 117 214 104
e 117 224 95
e 117 231 101
e 117 238 93
e 117 285 106
e 117 292 104
e 118 126 101
e 118 130 101
e 118 167 96
e 118 192 94
e 118 217 99
e 118 276 101
e 118 292 103
e 118 296 96
e 118 312 102
e 119 127 97
e 119 189 102
e 119 200 91
e 119 216 95
e 119 232 101
e 119 297 91
e 120 141 95
e 120 212 101
e 120 225 100
e 120 236 100
e 120 263 99
e 120 268 99
e 120 281 95
e 120 290 93
e 120 298 99
e 121 149 99
e 121 153 99
e 121 210 90
e 121 294 84
e 121 305 97
e 122 172 100
e 122 184 99
e 123 147 99
e 123 148 104
e 123 162 100
e 123 219 103
e 123 221 92
e 123 246 103
e 123 249 95
e 123 259 103
e 123 296 101
e 124 169 106
e 124 188 107
e 124 211 102
e 124 263 95
e 125 149 101
e 125 172 107
e 125 226 100
e 126 158 105
e 126 159 105
e 126 165 103
e 126 185 97
e 126 217 104
e 126 259 100
e 126 267 94
e 126 274 107
e 126 314 94
e 126 315 95
e 126 318 100
e 127 181 95
e 127 185 102
e 127 206 101
e 127 263 93
e 127 273 94
e 127 312 106
e 128 133 95
e 128 164 94
e 128 182 98
e 128 189 96
e 128 233 108
e 128 248 103
e 128 256 98
e 128 259 101
e 128 292 99
e 128 293 102
e 128 298 99
e 129 158 102
e 129 193 98
e 129 279 92
e 130 141 102
e 130 152 107
e 130 169 99
e 130 213 107
e 130 232 98
e 130 315 106
e 131 144 98
e 131 189 91
e 131 211 102
e 131 235 104
e 131 251 96
e 131 304 99
e 132 151 98
e 132 204 101
e 132 227 99
e 132 234 95
e 133 134 93
e 133 140 107
e 133 147 104
e 133 193 103
e 133 242 94
e 133 266 105
e 133 316 98
e 134 175 97
e 134 178 102
e 134 216 107
e 134 294 99
e 134 297 99
e 134 311 102
e 135 163 95
e 135 179 111
e 135 190 104
e 135 210 90
e 135 221 101
e 135 243 103
e 135 270 96
e 135 278 92
e 135 281 100
e 135 286 107
e 135 291 94
e 136 139 104
e 136 163 105
e 136 181 91
e 136 197 106
e 136 262 107
e 136 268 99
e 136 276 104
e 136 293 102
e 137 176 96
e 137 184 102
e 137 187 96
e 137 227 99
e 137 287 100
e 137 301 96
e 138 168 101
e 138 287 92
e 139 151 90
e 139 152 98
e 139 157 96
e 139 171 105
e 139 174 96
e 139 184 101
e 139 205 100
e 139 229 95
e 139 259 90
e 139 285 97
e 139 292 100
e 139 304 96
e 140 169 111
e 140 177 98
e 140 296 93
e 140 307 98
e 141 209 101
e 141 280 104
e 142 170 102
e 142 196 98
e 142 197 100
e 142 206 99
e 142 257 98
e 142 261 100
e 142 295 101
e 142 302 100
e 142 308 104
e 143 211 99
e 143 215 92
e 144 172 95
e 144 242 100
e 144 261 103
e 144 262 99
e 144 268 105
e 144 310 94
e 145 152 97
e 145 157 104
e 145 164 100
e 145 186 92
e 145 208 97
e 145 261 97
e 145 269 98
e 146 167 99
e 146 174 93
e 146 208 101
e 146 246 97
e 146 253 100
e 146 261 105
e 146 266 106
e 146 290 100
e 147 173 106
e 147 203 96
e 147 315 90
e 148 151 102
e 148 158 101
e 148 159 102
e 148 189 98
e 148 245 102
e 148 310 93
e 148 316 99
e 149 173 97
e 149 229 107
e 149 251 97
e 149 263 93
e 149 265 99
e 149 266 93
e 149 288 102
e 150 158 90
e 150 165 97
e 150 190 97
e 150 197 110
e 150 221 99
e 150 252 101
e 150 258 101
e 150 272 99
e 150 277 94
e 150 278 94
e 150 283 99
e 150 302 90
e 150 312 106
e 150 319 98
e 151 219 99
e 151 255 103
e 151 260 98
e 151 293 101
e 151 317 99
e 152 246 108
e 152 289 102
e 152 297 100
e 153 185 95
e 153 228 97
e 153 240 106
e 153 243 96
e 153 287 101
e 153 290 94
e 154 182 101
e 154 198 95
e 154 220 94
e 154 261 102
e 154 274 108
e 155 239 97
e 156 163 101
e 156 185 99
e 156 241 102
e 156 249 107
e 156 253 105
e 156 285 105
e 156 303 102
e 156 317 99
e 156 320 94
e 157 158 97
e 157 213 97
e 157 233 101
e 157 248 97
e 157 270 104
e 157 306 96
e 157 314 101
e 158 169 99
e 158 183 105
e 158 209 93
e 158 212 102
e 158 220 106
e 158 281 105
e 159 225 100
e 159 290 94
e 159 319 102
e 160 184 111
e 160 207 98
e 160 226 102
e 160 263 104
e 160 275 105
e 160 305 110
e 160 309 101
e 161 172 94
e 161 195 98
e 161 207 100
e 161 236 99
e 161 247 103
e 161 248 102
e 161 267 109
e 162 169 100
e 162 186 99
e 162 190 95
e 162 269 100
e 162 301 100
e 162 302 98
e 162 304 102
e 163 168 97
e 163 187 96
e 163 222 96
e 163 244 106
e 163 295 90
e 164 181 110
e 164 243 97
e 164 288 88
e 164 292 107
e 164 313 102
e 165 191 111
e 165 196 94
e 165 227 94
e 165 280 109
e 165 284 95
e 166 172 102
e 166 193 97
e 166 252 104
e 166 315 102
e 167 183 104
e 167 211 105
e 167 249 99
e 167 266 105
e 167 287 103
e 168 176 94
e 168 217 94
e 168 228 94
e 168 254 95
e 168 274 93
e 168 278 90
e 169 203 102
e 169 224 95
e 169 236 103
e 169 274 102
e 170 174 104
e 170 181 91
e 170 187 96
e 170 244 97
e 170 263 100
e 170 319 93
e 171 191 90
e 171 194 104
e 171 206 99
e 171 216 92
e 171 235 100
e 171 250 95
e 171 288 99
e 171 307 98
e 171 312 96
e 172 173 99
e 172 245 100
e 172 271 95
e 172 301 97
e 173 191 102
e 173 254 98
e 173 267 88
e 173 283 99
e 173 286 100
e 173 289 94
e 174 218 102
e 174 221 103
e 174 255 104
e 174 289 111
e 174 295 100
e 175 183 97
e 175 229 107
e 175 249 103
e 175 266 104
e 175 285 107
e 176 210 102
e 176 249 104
e 176 253 102
e 176 301 102
e 177 195 94
e 177 267 99
e 177 286 96
e 177 303 105
e 178 190 110
e 178 214 102
e 178 217 96
e 178 235 107
e 178 254 100
e 178 263 104
e 178 291 98
e 178 298 95
e 178 304 98
e 178 307 98
e 178 318 102
e 179 181 108
e 179 191 102
e 179 215 99
e 179 274 106
e 179 281 96
e 179 286 101
e 179 309 96
e 180 222 100
e 180 264 93
e 180 285 100
e 180 314 99
e 181 266 97
e 181 273 96
e 181 305 97
e 182 234 109
e 182 243 100
e 182 263 101
e 182 309 105
e 183 212 98
e 183 228 100
e 183 236 107
e 183 277 99
e 183 278 104
e 183 290 92
e 183 294 105
e 184 210 106
e 184 218 104
e 184 230 103
e 184 232 104
e 184 267 93
e 184 278 93
e 184 282 86
e 185 197 90
e 185 217 103
e 185 246 93
e 185 257 100
e 185 259 103
e 185 304 104
e 185 312 105
e 186 205 101
e 186 213 96
e 186 230 98
e 186 266 101
e 186 287 102
e 186 295 96
e 186 297 94
e 186 308 103
e 186 310 104
e 187 220 100
e 187 241 96
e 187 270 105
e 187 271 100
e 187 283 98
e 187 288 99
e 187 309 92
e 188 252 95
e 188 304 102
e 188 308 92
e 189 192 100
e 189 227 100
e 189 245 99
e 189 252 101
e 189 275 104
e 189 310 97
e 190 194 98
e 190 207 106
e 190 248 102
e 190 254 106
e 190 298 96
e 190 300 100
e 191 224 96
e 191 249 103
e 191 259 102
e 191 267 101
e 191 294 91
e 191 296 99
e 191 306 102
e 192 261 99
e 193 199 96
e 193 211 99
e 193 259 100
e 193 293 92
e 193 313 93
e 194 211 102
e 194 213 102
e 194 214 94
e 194 217 100
e 194 252 93
e 195 219 92
e 195 253 100
e 195 261 101
e 195 299 101
e 195 311 101
e 195 313 106
e 196 232 94
e 196 255 98
e 196 262 97
e 196 282 97
e 197 205 97
e 197 221 101
e 197 249 100
e 197 254 97
e 197 265 105
e 197 266 99
e 197 287 90
e 197 298 102
e 198 202 108
e 198 238 98
e 198 252 95
e 198 272 108
e 198 285 96
e 198 312 100
e 198 320 99
e 199 256 99
e 199 262 105
e 199 277 109
e 199 285 103
e 200 276 102
e 200 294 97
e 201 220 99
e 201 245 96
e 201 254 98
e 201 257 91
e 202 203 101
e 202 205 98
e 202 212 93
e 202 242 103
e 202 290 99
e 203 216 101
e 203 238 102
e 203 254 103
e 203 272 103
e 203 273 105
e 203 276 102
e 203 282 95
e 203 302 92
e 203 310 106
e 204 241 91
e 205 226 90
e 205 227 97
e 205 241 106
e 205 282 102
e 205 291 103
e 206 212 100
e 206 251 103
e 206 253 94
e 206 288 102
e 207 235 88
e 207 282 96
e 207 291 99
e 207 299 106
e 207 306 97
e 207 308 97
e 208 238 112
e 208 274 93
e 208 306 104
e 209 211 100
e 209 224 101
e 209 236 99
e 209 257 103
e 210 214 99
e 210 241 100
e 210 245 106
e 210 257 102
e 210 269 92
e 210 282 95
e 210 283 101
e 210 293 95
e 211 252 105
e 211 277 93
e 211 309 96
e 212 291 102
e 212 293 103
e 212 304 100
e 213 249 103
e 213 258 104
e 213 262 100
e 213 269 98
e 213 299 105
e 213 306 98
e 214 304 97
e 215 231 95
e 215 265 101
e 215 269 107
e 216 243 110
e 216 263 106
e 216 267 109
e 216 282 94
e 216 296 98
e 216 297 90
e 217 303 96
e 217 305 106
e 217 311 104
e 217 316 98
e 218 231 106
e 218 244 98
e 218 251 96
e 219 278 102
e 219 301 101
e 220 230 89
e 220 231 103
e 221 229 103
e 221 243 104
e 221 247 103
e 221 261 94
e 221 279 95
e 221 280 104
e 221 288 89
e 221 317 105
e 222 239 98
e 222 255 102
e 222 318 104
e 224 244 96
e 224 307 94
e 225 261 102
e 225 281 103
e 226 227 102
e 226 298 101
e 227 263 94
e 227 295 91
e 227 308 104
e 227 313 100
e 228 273 94
e 228 278 101
e 229 285 103
e 229 297 101
e 230 275 96
e 230 281 102
e 231 236 109
e 231 239 97
e 231 254 100
e 231 260 103
e 231 278 91
e 231 283 97
e 232 262 98
e 232 272 92
e 232 284 101
e 232 298 102
e 233 236 98
e 234 256 103
e 234 257 109
e 234 296 101
e 234 307 105
e 235 253 100
e 235 301 96
e 235 303 92
e 235 312 99
e 235 315 101
e 235 316 101
e 236 258 97
e 236 259 89
e 236 268 100
e 236 274 98
e 236 299 85
e 236 310 100
e 237 272 107
e 237 309 93
e 238 240 105
e 238 259 105
e 238 260 99
e 238 270 108
e 238 281 94
