DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 2544
e 16 17 307
e 16 18 302
e 16 22 303
e 16 27 199
e 16 29 198
e 16 30 205
e 16 32 198
e 16 34 205
e 16 38 198
e 16 40 205
e 16 42 199
e 16 53 204
e 16 58 191
e 16 67 198
e 16 76 197
e 16 77 204
e 16 84 197
e 16 101 201
e 16 108 200
e 16 123 201
e 16 125 208
e 16 136 197
e 16 143 193
e 16 149 196
e 16 160 198
e 17 26 209
e 17 34 200
e 17 40 203
e 17 42 200
e 17 47 193
e 17 57 192
e 17 81 202
e 17 87 202
e 17 89 206
e 17 95 201
e 17 118 209
e 17 120 205
e 17 121 193
e 17 122 196
e 17 124 211
e 17 125 199
e 17 130 200
e 17 131 200
e 17 134 207
e 17 136 200
e 17 146 204
e 17 150 192
e 17 151 202
e 17 152 196
e 17 153 197
e 17 156 194
e 17 159 199
e 17 160 190
e 18 21 305
e 18 22 294
e 18 28 200
e 18 34 189
e 18 41 200
e 18 55 202
e 18 64 202
e 18 70 205
e 18 85 203
e 18 96 196
e 18 112 202
e 18 116 196
e 18 117 195
e 18 119 191
e 18 120 207
e 18 121 209
e 18 122 196
e 18 143 200
e 18 145 204
e 18 151 196
e 18 153 199
e 19 22 302
e 19 33 202
e 19 35 199
e 19 38 206
e 19 42 202
e 19 43 195
e 19 47 196
e 19 52 203
e 19 53 193
e 19 57 195
e 19 61 200
e 19 66 208
e 19 67 194
e 19 69 198
e 19 71 202
e 19 72 208
e 19 77 202
e 19 81 201
e 19 82 200
e 19 83 198
e 19 86 191
e 19 90 196
e 19 100 204
e 19 101 194
e 19 103 201
e 19 106 199
e 19 107 198
e 19 109 198
e 19 115 197
e 19 128 199
e 19 130 202
e 19 139 193
e 19 142 202
e 19 154 199
e 19 155 204
e 19 158 207
e 20 29 191
e 20 33 195
e 20 42 202
e 20 44 206
e 20 50 205
e 20 59 204
e 20 63 195
e 20 69 200
e 20 75 202
e 20 88 198
e 20 94 195
e 20 97 196
e 20 99 191
e 20 108 190
e 20 117 192
e 20 122 203
e 20 124 199
e 20 128 206
e 20 141 200
e 20 147 195
e 20 151 207
e 20 154 200
e 20 156 200
e 20 157 201
e 21 25 197
e 21 28 191
e 21 29 199
e 21 30 201
e 21 31 198
e 21 41 199
e 21 42 207
e 21 48 197
e 21 51 189
e 21 52 208
e 21 68 198
e 21 69 200
e 21 70 191
e 21 72 199
e 21 82 201
e 21 86 203
e 21 94 200
e 21 95 197
e 21 97 200
e 21 101 202
e 21 102 208
e 21 107 199
e 21 108 204
e 21 134 195
e 21 139 199
e 21 144 198
e 21 146 206
e 21 150 194
e 21 152 199
e 21 154 199
e 22 24 299
e 22 28 202
e 22 34 193
e 22 40 198
e 22 45 200
e 22 46 200
e 22 50 205
e 22 59 198
e 22 62 202
e 22 66 198
e 22 83 194
e 22 85 192
e 22 86 199
e 22 89 198
e 22 95 210
e 22 103 203
e 22 104 205
e 22 105 194
e 22 112 196
e 22 117 205
e 22 121 197
e 22 127 208
e 22 128 196
e 22 130 202
e 22 132 198
e 22 138 199
e 22 139 200
e 22 150 197
e 22 152 201
e 22 160 196
e 23 25 203
e 23 29 193
e 23 31 208
e 23 41 197
e 23 57 205
e 23 62 203
e 23 65 199
e 23 69 200
e 23 74 198
e 23 77 196
e 23 85 206
e 23 87 208
e 23 94 194
e 23 98 193
e 23 105 198
e 23 106 193
e 23 107 200
e 23 109 200
e 23 114 199
e 23 115 195
e 23 118 204
e 23 129 194
e 23 133 196
e 23 136 201
e 23 141 192
e 23 146 194
e 23 149 200
e 23 152 200
e 24 27 201
e 24 28 197
e 24 34 202
e 24 42 203
e 24 45 199
e 24 47 192
e 24 49 195
e 24 53 207
e 24 54 195
e 24 59 197
e 24 75 194
e 24 78 203
e 24 80 213
e 24 86 207
e 24 87 201
e 24 105 209
e 24 115 199
e 24 116 203
e 24 120 205
e 24 122 200
e 24 123 202
e 24 125 187
e 24 126 203
e 24 127 198
e 24 137 201
e 24 147 199
e 24 150 193
e 24 153 199
e 24 156 191
e 24 158 210
e 24 160 200
e 25 30 105
e 25 33 103
e 25 34 103
e 25 37 104
e 25 40 101
e 25 43 102
e 25 44 95
e 25 45 100
e 25 49 107
e 25 67 101
e 25 69 105
e 25 71 103
e 25 73 98
e 25 83 97
e 25 97 108
e 25 100 99
e 25 101 96
e 25 102 108
e 25 115 106
e 25 116 99
e 25 118 108
e 25 123 92
e 25 126 101
e 25 148 99
e 25 150 107
e 25 151 99
e 25 157 95
e 26 29 98
e 26 36 101
e 26 37 100
e 26 39 98
e 26 41 101
e 26 45 103
e 26 49 108
e 26 51 101
e 26 62 101
e 26 84 93
e 26 89 95
e 26 93 98
e 26 95 101
e 26 97 96
e 26 98 100
e 26 100 96
e 26 104 89
e 26 107 95
e 26 113 101
e 26 125 109
e 26 129 103
e 26 130 100
e 26 131 94
e 26 132 99
e 26 140 97
e 26 141 92
e 26 142 99
e 26 145 95
e 26 147 98
e 26 150 102
e 26 152 99
e 26 158 103
e 27 28 98
e 27 30 93
e 27 32 97
e 27 41 97
e 27 44 92
e 27 52 97
e 27 53 101
e 27 58 95
e 27 59 93
e 27 72 102
e 27 79 104
e 27 80 93
e 27 81 94
e 27 83 101
e 27 93 100
e 27 104 103
e 27 105 92
e 27 111 103
e 27 112 98
e 27 114 99
e 27 119 101
e 27 124 97
e 27 125 88
e 27 130 100
e 27 131 99
e 27 134 95
e 27 141 98
e 27 153 101
e 27 156 97
e 28 36 96
e 28 46 100
e 28 52 103
e 28 57 106
e 28 58 94
e 28 65 97
e 28 67 92
e 28 76 107
e 28 77 98
e 28 86 100
e 28 87 96
e 28 88 107
e 28 91 98
e 28 94 96
e 28 105 105
e 28 116 95
e 28 118 106
e 28 122 92
e 28 123 103
e 28 138 101
e 28 141 97
e 28 143 106
e 29 32 102
e 29 36 107
e 29 43 100
e 29 45 95
e 29 47 99
e 29 54 100
e 29 72 103
e 29 73 102
e 29 83 97
e 29 85 105
e 29 94 90
e 29 97 100
e 29 100 96
e 29 102 106
e 29 105 94
e 29 113 100
e 29 121 101
e 29 132 92
e 29 140 101
e 29 147 97
e 29 148 98
e 29 151 98
e 29 155 102
e 30 37 100
e 30 39 99
e 30 40 91
e 30 42 106
e 30 44 96
e 30 46 101
e 30 62 97
e 30 64 102
e 30 74 100
e 30 86 98
e 30 90 104
e 30 92 100
e 30 100 101
e 30 105 102
e 30 111 104
e 30 121 102
e 30 129 102
e 30 135 100
e 30 143 102
e 30 148 106
e 30 150 88
e 30 154 93
e 30 156 103
e 30 157 107
e 31 33 94
e 31 61 99
e 31 62 100
e 31 64 114
e 31 67 109
e 31 70 106
e 31 76 97
e 31 93 98
e 31 96 104
e 31 99 101
e 31 102 97
e 31 103 94
e 31 105 96
e 31 110 96
e 31 111 94
e 31 117 96
e 31 119 102
e 31 128 97
e 31 130 100
e 31 143 102
e 31 144 105
e 31 145 101
e 31 151 101
e 31 152 96
e 32 37 99
e 32 38 100
e 32 43 106
e 32 48 97
e 32 54 91
e 32 57 92
e 32 65 106
e 32 67 93
e 32 68 96
e 32 71 101
e 32 72 101
e 32 84 100
e 32 86 101
e 32 90 94
e 32 92 99
e 32 109 94
e 32 110 95
e 32 113 100
e 32 114 92
e 32 115 102
e 32 130 97
e 32 141 100
e 32 143 100
e 33 36 98
e 33 38 107
e 33 42 104
e 33 43 97
e 33 52 95
e 33 54 105
e 33 55 97
e 33 56 105
e 33 58 95
e 33 59 101
e 33 61 95
e 33 62 107
e 33 64 91
e 33 67 104
e 33 68 97
e 33 71 96
e 33 72 98
e 33 73 96
e 33 78 102
e 33 80 89
e 33 86 94
e 33 91 105
e 33 95 102
e 33 96 98
e 33 97 99
e 33 100 95
e 33 101 97
e 33 105 97
e 33 110 94
e 33 113 102
e 33 123 102
e 33 125 107
e 33 127 90
e 33 128 97
e 33 129 98
e 33 131 106
e 33 134 99
e 33 153 97
e 33 156 103
e 34 37 90
e 34 38 95
e 34 50 99
e 34 53 99
e 34 54 94
e 34 59 102
e 34 60 99
e 34 62 105
e 34 63 99
e 34 70 90
e 34 72 86
e 34 76 91
e 34 96 95
e 34 112 100
e 34 120 92
e 34 145 102
e 34 150 104
e 34 152 104
e 34 158 93
e 34 159 94
e 34 160 101
e 35 40 93
e 35 44 96
e 35 45 98
e 35 49 100
e 35 55 105
e 35 64 105
e 35 81 97
e 35 82 92
e 35 84 99
e 35 85 101
e 35 109 96
e 35 119 102
e 35 120 100
e 35 121 100
e 35 132 91
e 35 135 99
e 35 144 101
e 35 145 102
e 35 150 100
e 35 153 106
e 36 38 96
e 36 39 99
e 36 40 100
e 36 42 98
e 36 45 96
e 36 48 101
e 36 50 101
e 36 51 106
e 36 53 103
e 36 57 91
e 36 58 100
e 36 62 101
e 36 66 99
e 36 70 107
e 36 74 97
e 36 86 104
e 36 88 92
e 36 92 105
e 36 99 92
e 36 107 107
e 36 119 105
e 36 125 98
e 36 126 94
e 36 132 96
e 36 144 100
e 36 146 99
e 36 148 102
e 36 151 96
e 36 152 103
e 37 50 95
e 37 55 104
e 37 56 90
e 37 58 99
e 37 60 103
e 37 65 107
e 37 67 103
e 37 70 105
e 37 76 98
e 37 81 102
e 37 84 99
e 37 85 100
e 37 87 102
e 37 92 86
e 37 103 93
e 37 111 98
e 37 112 107
e 37 118 98
e 37 119 101
e 37 120 102
e 37 122 99
e 37 132 101
e 37 133 105
e 37 140 95
e 37 141 99
e 37 142 99
e 37 143 93
e 37 150 95
e 38 51 91
e 38 53 99
e 38 55 99
e 38 62 101
e 38 63 101
e 38 67 87
e 38 68 100
e 38 74 107
e 38 92 105
e 38 99 97
e 38 108 105
e 38 119 97
e 38 130 103
e 38 138 101
e 38 141 101
e 38 143 103
e 38 146 101
e 38 147 91
e 38 152 94
e 38 153 96
e 38 155 100
e 38 159 101
e 38 160 97
e 39 40 93
e 39 41 87
e 39 50 86
e 39 56 105
e 39 69 96
e 39 70 100
e 39 72 92
e 39 77 97
e 39 78 105
e 39 80 108
e 39 83 100
e 39 85 90
e 39 99 100
e 39 100 93
e 39 102 100
e 39 109 98
e 39 115 98
e 39 124 103
e 39 128 103
e 39 129 99
e 39 132 98
e 39 136 91
e 39 143 105
e 39 154 106
e 39 156 98
e 40 41 104
e 40 47 100
e 40 52 91
e 40 55 98
e 40 56 110
e 40 57 97
e 40 61 95
e 40 66 101
e 40 81 108
e 40 85 98
e 40 88 102
e 40 91 104
e 40 94 97
e 40 104 95
e 40 105 96
e 40 106 102
e 40 108 106
e 40 112 94
e 40 119 99
e 40 120 101
e 40 124 96
e 40 125 108
e 40 132 96
e 40 137 102
e 40 141 92
e 40 142 102
e 40 145 92
e 40 147 107
e 41 42 91
e 41 50 101
e 41 51 100
e 41 52 104
e 41 55 95
e 41 56 98
e 41 57 92
e 41 67 95
e 41 71 98
e 41 76 97
e 41 79 95
e 41 84 103
e 41 85 102
e 41 88 98
e 41 92 97
e 41 102 99
e 41 113 104
e 41 115 96
e 41 116 103
e 41 122 103
e 41 124 99
e 41 128 99
e 41 133 100
e 41 136 103
e 41 140 104
e 41 141 94
e 41 142 99
e 41 143 103
e 41 148 94
e 41 150 102
e 41 157 97
e 42 43 105
e 42 46 103
e 42 51 95
e 42 58 104
e 42 64 98
e 42 69 100
e 42 73 97
e 42 81 98
e 42 88 98
e 42 89 99
e 42 94 93
e 42 99 97
e 42 101 103
e 42 109 100
e 42 110 105
e 42 113 100
e 42 117 94
e 42 118 94
e 42 128 99
e 42 137 102
e 42 138 97
e 42 158 101
e 42 160 103
e 43 45 99
e 43 47 103
e 43 52 86
e 43 64 99
e 43 73 106
e 43 89 91
e 43 91 101
e 43 100 93
e 43 103 100
e 43 106 101
e 43 108 103
e 43 112 101
e 43 117 97
e 43 126 104
e 43 136 91
e 43 138 103
e 43 142 95
e 43 145 101
e 43 148 95
e 43 155 109
e 43 156 102
e 43 158 100
e 44 56 95
e 44 57 102
e 44 65 99
e 44 70 100
e 44 73 104
e 44 77 95
e 44 78 97
e 44 84 98
e 44 88 102
e 44 92 103
e 44 94 89
e 44 98 108
e 44 101 104
e 44 115 94
e 44 117 100
e 44 124 96
e 44 125 93
e 44 132 106
e 44 134 94
e 44 140 99
e 44 142 102
e 44 144 99
e 44 145 103
e 44 151 103
e 44 154 100
e 44 157 107
e 45 51 98
e 45 54 100
e 45 63 104
e 45 64 105
e 45 66 100
e 45 77 102
e 45 80 99
e 45 82 105
e 45 88 95
e 45 89 102
e 45 98 99
e 45 99 106
e 45 103 97
e 45 104 98
e 45 105 104
e 45 106 97
e 45 112 97
e 45 117 102
e 45 118 102
e 45 120 102
e 45 123 102
e 45 127 91
e 45 148 100
e 45 153 104
e 45 156 102
e 45 159 98
e 45 160 94
e 46 47 103
e 46 51 101
e 46 67 105
e 46 71 96
e 46 74 107
e 46 82 105
e 46 91 100
e 46 109 97
e 46 110 102
e 46 113 106
e 46 124 101
e 46 129 107
e 46 132 100
e 46 135 101
e 46 153 91
e 46 156 103
e 47 48 107
e 47 56 107
e 47 59 103
e 47 63 93
e 47 65 104
e 47 69 96
e 47 71 88
e 47 79 101
e 47 91 96
e 47 93 103
e 47 98 97
e 47 100 100
e 47 104 101
e 47 106 97
e 47 107 106
e 47 110 96
e 47 111 101
e 47 113 95
e 47 115 94
e 47 118 103
e 47 122 105
e 47 124 93
e 47 127 108
e 47 128 94
e 47 132 92
e 47 148 113
e 47 153 100
e 48 56 103
e 48 61 100
e 48 71 99
e 48 78 104
e 48 79 99
e 48 89 104
e 48 92 96
e 48 94 103
e 48 95 98
e 48 100 98
e 48 102 110
e 48 108 103
e 48 112 104
e 48 114 99
e 48 116 98
e 48 122 95
e 48 128 103
e 48 136 99
e 48 153 96
e 48 158 94
e 48 159 104
e 48 160 100
e 49 54 101
e 49 55 102
e 49 61 97
e 49 66 98
e 49 67 98
e 49 73 87
e 49 74 101
e 49 75 103
e 49 77 97
e 49 79 100
e 49 80 97
e 49 81 113
e 49 82 100
e 49 89 87
e 49 97 106
e 49 103 104
e 49 108 92
e 49 122 103
e 49 125 98
e 49 126 108
e 49 144 104
e 49 146 102
e 49 148 102
e 49 150 103
e 50 53 108
e 50 55 99
e 50 57 92
e 50 58 104
e 50 63 104
e 50 68 97
e 50 81 104
e 50 84 98
e 50 85 100
e 50 90 107
e 50 91 93
e 50 97 102
e 50 99 97
e 50 106 103
e 50 107 101
e 50 118 103
e 50 121 97
e 50 123 101
e 50 124 100
e 50 129 98
e 50 132 94
e 50 133 104
e 50 136 108
e 50 138 103
e 50 144 103
e 50 150 104
e 50 152 97
e 50 157 102
e 51 52 104
e 51 55 102
e 51 60 85
e 51 61 100
e 51 70 103
e 51 71 97
e 51 73 99
e 51 81 99
e 51 83 107
e 51 84 96
e 51 87 97
e 51 107 102
e 51 109 108
e 51 124 90
e 51 134 101
e 51 137 95
e 51 139 107
e 51 140 94
e 51 141 103
e 51 146 100
e 51 151 99
e 51 155 102
e 52 53 105
e 52 54 100
e 52 56 106
e 52 58 104
e 52 71 99
e 52 76 101
e 52 83 97
e 52 84 103
e 52 88 103
e 52 90 97
e 52 92 100
e 52 96 90
e 52 97 107
e 52 102 102
e 52 104 101
e 52 111 100
e 52 117 94
e 52 125 93
e 52 127 102
e 52 130 108
e 52 135 88
e 52 136 110
e 52 137 100
e 52 139 100
e 52 142 96
e 52 145 93
e 52 157 100
e 53 58 106
e 53 63 99
e 53 64 91
e 53 66 98
e 53 74 98
e 53 75 94
e 53 79 104
e 53 81 99
e 53 84 104
e 53 85 101
e 53 89 86
e 53 90 101
e 53 92 103
e 53 93 102
e 53 94 111
e 53 95 102
e 53 99 97
e 53 102 91
e 53 121 95
e 53 134 103
e 53 136 104
e 53 139 104
e 53 143 93
e 53 147 98
e 53 150 97
e 53 159 107
e 53 160 103
e 54 57 109
e 54 58 101
e 54 69 94
e 54 73 101
e 54 79 94
e 54 90 98
e 54 95 102
e 54 100 102
e 54 104 93
e 54 106 107
e 54 110 98
e 54 114 101
e 54 116 97
e 54 126 98
e 54 132 93
e 54 133 108
e 54 136 100
e 54 145 100
e 54 147 99
e 54 149 98
e 54 150 95
e 54 152 101
e 54 154 100
e 54 157 97
e 54 158 97
e 54 159 96
e 55 64 97
e 55 65 95
e 55 67 103
e 55 68 93
e 55 70 105
e 55 72 93
e 55 80 103
e 55 81 95
e 55 83 96
e 55 94 94
e 55 98 100
e 55 112 100
e 55 119 105
e 55 130 90
e 55 155 98
e 55 160 93
e 56 57 105
e 56 65 106
e 56 72 96
e 56 77 97
e 56 78 102
e 56 82 101
e 56 89 102
e 56 90 95
e 56 105 95
e 56 106 95
e 56 125 92
e 56 134 101
e 56 138 102
e 56 141 95
e 56 143 95
e 56 144 92
e 56 145 101
e 56 153 107
e 57 59 105
e 57 64 98
e 57 65 101
e 57 66 92
e 57 68 100
e 57 69 100
e 57 72 103
e 57 82 99
e 57 84 97
e 57 86 96
e 57 91 98
e 57 94 103
e 57 95 91
e 57 97 113
e 57 108 101
e 57 110 100
e 57 111 101
e 57 114 102
e 57 121 90
e 57 124 102
e 57 125 98
e 57 134 89
e 57 137 103
e 57 138 96
e 57 155 91
e 58 59 100
e 58 68 94
e 58 84 101
e 58 96 109
e 58 99 94
e 58 102 102
e 58 104 96
e 58 109 102
e 58 113 105
e 58 115 107
e 58 119 104
e 58 121 107
e 58 126 98
e 58 132 101
e 58 139 99
e 58 158 93
e 59 66 105
e 59 68 95
e 59 70 102
e 59 71 96
e 59 79 90
e 59 91 94
e 59 92 96
e 59 93 101
e 59 98 94
e 59 119 98
e 59 124 101
e 59 126 94
e 59 129 89
e 59 134 101
e 59 140 95
e 59 141 104
e 59 143 100
e 59 146 102
e 59 151 96
e 59 153 97
e 60 61 104
e 60 65 90
e 60 68 104
e 60 72 98
e 60 79 98
e 60 80 92
e 60 88 94
e 60 95 102
e 60 100 104
e 60 102 95
e 60 104 101
e 60 108 107
e 60 116 101
e 60 129 95
e 60 132 100
e 60 134 102
e 60 144 96
e 60 153 104
e 61 77 98
e 61 79 97
e 61 80 97
e 61 87 95
e 61 89 103
e 61 92 96
e 61 93 95
e 61 96 104
e 61 99 95
e 61 100 99
e 61 104 99
e 61 120 99
e 61 122 114
e 61 128 100
e 61 136 99
e 61 140 99
e 61 141 95
e 61 146 102
e 61 155 99
e 61 160 97
e 62 66 101
e 62 76 99
e 62 82 99
e 62 83 103
e 62 84 99
e 62 90 95
e 62 92 106
e 62 96 90
e 62 104 99
e 62 105 96
e 62 113 104
e 62 114 103
e 62 127 102
e 62 128 103
e 62 133 105
e 62 142 92
e 62 149 99
e 62 151 96
e 62 154 95
e 63 65 99
e 63 72 101
e 63 78 97
e 63 79 94
e 63 80 102
e 63 88 95
e 63 90 108
e 63 94 96
e 63 97 99
e 63 104 98
e 63 106 97
e 63 107 104
e 63 114 102
e 63 126 105
e 63 128 102
e 63 129 91
e 63 134 88
e 63 136 106
e 63 138 104
e 63 147 103
e 64 65 105
e 64 70 101
e 64 76 99
e 64 77 100
e 64 82 95
e 64 84 104
e 64 87 98
e 64 95 101
e 64 97 104
e 64 100 93
e 64 102 96
e 64 111 99
e 64 112 100
e 64 114 99
e 64 115 92
e 64 117 104
e 64 118 98
e 64 119 104
e 64 123 99
e 64 124 96
e 64 132 98
e 64 139 101
e 64 146 102
e 64 152 102
e 64 154 106
e 65 66 101
e 65 70 97
e 65 71 106
e 65 72 106
e 65 75 99
e 65 86 109
e 65 92 95
e 65 93 103
e 65 98 89
e 65 100 97
e 65 111 101
e 65 113 101
e 65 116 103
e 65 122 97
e 65 124 101
e 65 126 109
e 65 129 96
e 65 131 100
e 65 138 103
e 65 140 90
e 65 142 102
e 65 144 105
e 65 149 91
e 65 152 102
e 65 153 101
e 65 158 105
e 65 159 97
e 66 67 108
e 66 82 95
e 66 91 100
e 66 94 110
e 66 97 96
e 66 111 94
e 66 112 104
e 66 134 95
e 66 138 98
e 66 139 99
e 66 140 94
e 66 142 102
e 66 145 106
e 66 148 100
e 66 159 99
e 67 69 106
e 67 73 104
e 67 87 88
e 67 90 102
e 67 95 99
e 67 100 108
e 67 107 93
e 67 114 116
e 67 120 104
e 67 121 101
e 67 131 94
e 67 134 101
e 67 135 98
e 67 145 103
e 67 152 92
e 67 156 106
e 67 157 96
e 68 74 104
e 68 77 98
e 68 81 97
e 68 90 101
e 68 91 108
e 68 93 97
e 68 98 94
e 68 99 94
e 68 113 105
e 68 119 99
e 68 120 104
e 68 122 105
e 68 127 101
e 68 128 101
e 68 130 98
e 68 133 103
e 68 134 97
e 68 135 94
e 68 139 101
e 68 140 97
e 68 144 93
e 68 153 95
e 68 155 95
e 69 71 91
e 69 72 96
e 69 78 107
e 69 90 99
e 69 92 104
e 69 99 97
e 69 107 93
