DIMACS2
40 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24
 25
 26
 27
 28
 29
 30 31
 32
 33
 34
 35
 36
 37
 38
 39
 40

p edge 160 12720
e 2 49 198
e 2 50 193
e 2 51 201
e 2 52 208
e 2 53 195
e 2 54 199
e 2 55 212
e 2 56 200
e 2 57 191
e 2 58 199
e 2 59 196
e 2 60 204
e 2 61 197
e 2 62 186
e 2 63 194
e 2 64 201
e 2 65 200
e 2 66 199
e 2 67 198
e 2 68 201
e 2 69 194
e 2 70 192
e 2 71 193
e 2 72 205
e 2 73 206
e 2 74 202
e 2 75 199
e 2 76 200
e 2 77 203
e 2 78 200
e 2 79 202
e 2 80 200
e 2 81 204
e 2 82 210
e 2 83 201
e 2 84 200
e 2 85 199
e 2 86 200
e 2 87 189
e 2 88 201
e 2 89 204
e 2 90 202
e 2 91 196
e 2 92 203
e 2 93 207
e 2 94 203
e 2 95 188
e 2 96 197
e 2 97 204
e 2 98 207
e 2 99 198
e 2 100 198
e 2 101 195
e 2 102 192
e 2 103 209
e 2 104 191
e 2 105 198
e 2 106 203
e 2 107 199
e 2 108 202
e 2 109 192
e 2 110 205
e 2 111 199
e 2 112 201
e 2 113 198
e 2 114 193
e 2 115 204
e 2 116 202
e 2 117 207
e 2 118 204
e 2 119 198
e 2 120 190
e 2 121 198
e 2 122 198
e 2 123 197
e 2 124 199
e 2 125 194
e 2 126 205
e 2 127 206
e 2 128 197
e 2 129 196
e 2 130 203
e 2 131 207
e 2 132 200
e 2 133 188
e 2 134 192
e 2 135 198
e 2 136 199
e 2 137 194
e 2 138 200
e 2 139 208
e 2 140 195
e 2 141 199
e 2 142 202
e 2 143 200
e 2 144 197
e 2 145 209
e 2 146 204
e 2 147 199
e 2 148 195
e 2 149 200
e 2 150 203
e 2 151 194
e 2 152 202
e 2 153 198
e 2 154 203
e 2 155 214
e 2 156 201
e 2 157 190
e 2 158 205
e 2 159 197
e 2 160 205
e 3 4 295
e 3 5 305
e 3 6 295
e 3 7 306
e 3 8 303
e 3 9 300
e 3 10 308
e 3 11 289
e 3 12 292
e 3 13 291
e 3 14 302
e 3 15 304
e 3 16 302
e 3 17 298
e 3 18 305
e 3 19 301
e 3 20 299
e 3 21 311
e 3 22 298
e 3 23 304
e 3 24 291
e 3 25 301
e 3 26 305
e 3 27 301
e 3 28 302
e 3 29 307
e 3 30 295
e 3 31 295
e 3 32 296
e 3 33 302
e 3 34 305
e 3 35 292
e 3 36 297
e 3 37 302
e 3 38 299
e 3 39 293
e 3 40 301
e 3 41 205
e 3 42 200
e 3 43 198
e 3 44 199
e 3 45 197
e 3 46 203
e 3 47 203
e 3 48 197
e 3 49 212
e 3 50 204
e 3 51 200
e 3 52 198
e 3 53 195
e 3 54 204
e 3 55 196
e 3 56 198
e 3 57 198
e 3 58 201
e 3 59 204
e 3 60 201
e 3 61 199
e 3 62 200
e 3 63 206
e 3 64 198
e 3 65 204
e 3 66 193
e 3 67 201
e 3 68 203
e 3 69 206
e 3 70 197
e 3 71 206
e 3 72 201
e 3 73 202
e 3 74 198
e 3 75 201
e 3 76 206
e 3 77 204
e 3 78 197
e 3 79 206
e 3 80 196
e 3 81 196
e 3 82 206
e 3 83 199
e 3 84 203
e 3 85 196
e 3 86 198
e 3 87 198
e 3 88 200
e 3 89 196
e 3 90 200
e 3 91 203
e 3 92 196
e 3 93 198
e 3 94 205
e 3 95 198
e 3 96 198
e 3 97 196
e 3 98 201
e 3 99 194
e 3 100 202
e 3 101 199
e 3 102 200
e 3 103 200
e 3 104 205
e 3 105 210
e 3 106 210
e 3 107 198
e 3 108 198
e 3 109 189
e 3 110 199
e 3 111 203
e 3 112 194
e 3 113 194
e 3 114 203
e 3 115 201
e 3 116 194
e 3 117 198
e 3 118 201
e 3 119 197
e 3 120 191
e 3 121 200
e 3 122 184
e 3 123 190
e 3 124 202
e 3 125 192
e 3 126 205
e 3 127 201
e 3 128 208
e 3 129 205
e 3 130 202
e 3 131 191
e 3 132 200
e 3 133 200
e 3 134 200
e 3 135 199
e 3 136 196
e 3 137 202
e 3 138 207
e 3 139 195
e 3 140 204
e 3 141 210
e 3 142 205
e 3 143 197
e 3 144 202
e 3 145 196
e 3 146 206
e 3 147 205
e 3 148 186
e 3 149 192
e 3 150 198
e 3 151 207
e 3 152 193
e 3 153 207
e 3 154 194
e 3 155 206
e 3 156 194
e 3 157 202
e 3 158 200
e 3 159 199
e 3 160 200
e 4 5 299
e 4 6 303
e 4 7 287
e 4 8 292
e 4 9 304
e 4 10 307
e 4 11 299
e 4 12 295
e 4 13 297
e 4 14 302
e 4 15 296
e 4 16 304
e 4 17 295
e 4 18 306
e 4 19 299
e 4 20 303
e 4 21 294
e 4 22 296
e 4 23 308
e 4 24 309
e 4 25 296
e 4 26 309
e 4 27 302
e 4 28 301
e 4 29 302
e 4 30 306
e 4 31 286
e 4 32 303
e 4 33 298
e 4 34 298
e 4 35 304
e 4 36 296
e 4 37 301
e 4 38 287
e 4 39 301
e 4 40 300
e 4 41 197
e 4 42 193
e 4 43 195
e 4 44 194
e 4 45 192
e 4 46 205
e 4 47 210
e 4 48 194
e 4 49 199
e 4 50 204
e 4 51 201
e 4 52 202
e 4 53 199
e 4 54 202
e 4 55 199
e 4 56 201
e 4 57 192
e 4 58 209
e 4 59 198
e 4 60 198
e 4 61 187
e 4 62 205
e 4 63 210
e 4 64 206
e 4 65 203
e 4 66 199
e 4 67 200
e 4 68 194
e 4 69 204
e 4 70 205
e 4 71 194
e 4 72 196
e 4 73 202
e 4 74 216
e 4 75 203
e 4 76 192
e 4 77 199
e 4 78 204
e 4 79 207
e 4 80 201
e 4 81 198
e 4 82 206
e 4 83 196
e 4 84 193
e 4 85 200
e 4 86 198
e 4 87 187
e 4 88 209
e 4 89 208
e 4 90 201
e 4 91 197
e 4 92 201
e 4 93 195
e 4 94 197
e 4 95 206
e 4 96 202
e 4 97 207
e 4 98 190
e 4 99 191
e 4 100 201
e 4 101 214
e 4 102 200
e 4 103 192
e 4 104 198
e 4 105 188
e 4 106 191
e 4 107 197
e 4 108 198
e 4 109 204
e 4 110 208
e 4 111 200
e 4 112 205
e 4 113 203
e 4 114 195
e 4 115 204
e 4 116 206
e 4 117 202
e 4 118 202
e 4 119 197
e 4 120 202
e 4 121 199
e 4 122 198
e 4 123 201
e 4 124 195
e 4 125 201
e 4 126 199
e 4 127 208
e 4 128 206
e 4 129 200
e 4 130 197
e 4 131 186
e 4 132 195
e 4 133 193
e 4 134 210
e 4 135 201
e 4 136 206
e 4 137 204
e 4 138 210
e 4 139 195
e 4 140 198
e 4 141 193
e 4 142 204
e 4 143 190
e 4 144 206
e 4 145 197
e 4 146 192
e 4 147 200
e 4 148 199
e 4 149 205
e 4 150 199
e 4 151 196
e 4 152 201
e 4 153 204
e 4 154 195
e 4 155 194
e 4 156 198
e 4 157 204
e 4 158 203
e 4 159 206
e 4 160 210
e 5 6 298
e 5 7 301
e 5 8 300
e 5 9 304
e 5 10 301
e 5 11 304
e 5 12 291
e 5 13 306
e 5 14 303
e 5 15 294
e 5 16 297
e 5 17 300
e 5 18 297
e 5 19 302
e 5 20 300
e 5 21 299
e 5 22 294
e 5 23 301
e 5 24 307
e 5 25 303
e 5 26 299
e 5 27 295
e 5 28 296
e 5 29 303
e 5 30 302
e 5 31 305
e 5 32 298
e 5 33 299
e 5 34 301
e 5 35 299
e 5 36 298
e 5 37 296
e 5 38 299
e 5 39 301
e 5 40 301
e 5 41 191
e 5 42 197
e 5 43 206
e 5 44 208
e 5 45 214
e 5 46 199
e 5 47 201
e 5 48 198
e 5 49 206
e 5 50 197
e 5 51 190
e 5 52 197
e 5 53 196
e 5 54 195
e 5 55 195
e 5 56 202
e 5 57 198
e 5 58 198
e 5 59 202
e 5 60 184
e 5 61 206
e 5 62 204
e 5 63 203
e 5 64 197
e 5 65 192
e 5 66 191
e 5 67 196
e 5 68 199
e 5 69 200
e 5 70 200
e 5 71 193
e 5 72 192
e 5 73 202
e 5 74 198
e 5 75 199
e 5 76 195
e 5 77 201
e 5 78 191
e 5 79 195
e 5 80 200
e 5 81 206
e 5 82 202
e 5 83 206
e 5 84 203
e 5 85 195
e 5 86 198
e 5 87 207
e 5 88 194
e 5 89 201
e 5 90 191
e 5 91 204
e 5 92 202
e 5 93 197
e 5 94 191
e 5 95 201
e 5 96 188
e 5 97 198
e 5 98 201
e 5 99 208
e 5 100 204
e 5 101 193
e 5 102 201
e 5 103 200
e 5 104 198
e 5 105 200
e 5 106 201
e 5 107 212
e 5 108 192
e 5 109 194
e 5 110 193
e 5 111 195
e 5 112 189
e 5 113 195
e 5 114 190
e 5 115 196
e 5 116 212
e 5 117 200
e 5 118 199
e 5 119 204
e 5 120 204
e 5 121 204
e 5 122 191
e 5 123 203
e 5 124 201
e 5 125 200
e 5 126 196
e 5 127 200
e 5 128 192
e 5 129 196
e 5 130 191
e 5 131 203
e 5 132 197
e 5 133 200
e 5 134 206
e 5 135 202
e 5 136 201
e 5 137 199
e 5 138 201
e 5 139 193
e 5 140 209
e 5 141 205
e 5 142 205
e 5 143 202
e 5 144 200
e 5 145 195
e 5 146 197
e 5 147 200
e 5 148 198
e 5 149 196
e 5 150 196
e 5 151 198
e 5 152 190
e 5 153 204
e 5 154 212
e 5 155 193
e 5 156 203
e 5 157 204
e 5 158 209
e 5 159 200
e 5 160 203
e 6 7 290
e 6 8 308
e 6 9 293
e 6 10 305
e 6 11 298
e 6 12 299
e 6 13 294
e 6 14 296
e 6 15 293
e 6 16 312
e 6 17 299
e 6 18 295
e 6 19 298
e 6 20 297
e 6 21 305
e 6 22 302
e 6 23 296
e 6 24 302
e 6 25 292
e 6 26 300
e 6 27 304
e 6 28 301
e 6 29 294
e 6 30 297
e 6 31 293
e 6 32 303
e 6 33 303
e 6 34 301
e 6 35 295
e 6 36 300
e 6 37 306
e 6 38 289
e 6 39 292
e 6 40 302
e 6 41 195
e 6 42 198
e 6 43 196
e 6 44 195
e 6 45 194
e 6 46 195
e 6 47 202
e 6 48 203
e 6 49 198
e 6 50 201
e 6 51 198
e 6 52 202
e 6 53 198
e 6 54 198
e 6 55 196
e 6 56 201
e 6 57 202
e 6 58 204
e 6 59 195
e 6 60 193
e 6 61 198
e 6 62 198
e 6 63 199
e 6 64 199
e 6 65 196
e 6 66 201
e 6 67 194
e 6 68 201
e 6 69 199
e 6 70 201
e 6 71 205
e 6 72 205
e 6 73 189
e 6 74 197
e 6 75 193
e 6 76 199
e 6 77 204
e 6 78 202
e 6 79 197
e 6 80 195
e 6 81 201
e 6 82 204
e 6 83 193
e 6 84 192
e 6 85 210
e 6 86 195
e 6 87 207
e 6 88 203
e 6 89 202
e 6 90 202
e 6 91 194
e 6 92 203
e 6 93 192
e 6 94 186
e 6 95 200
e 6 96 197
e 6 97 200
e 6 98 205
e 6 99 194
e 6 100 200
e 6 101 196
e 6 102 189
e 6 103 199
e 6 104 207
e 6 105 188
e 6 106 205
e 6 107 197
e 6 108 198
e 6 109 202
e 6 110 191
e 6 111 199
e 6 112 189
e 6 113 200
e 6 114 193
e 6 115 206
e 6 116 194
e 6 117 203
e 6 118 205
e 6 119 200
e 6 120 201
e 6 121 201
e 6 122 201
e 6 123 202
e 6 124 201
e 6 125 197
e 6 126 201
e 6 127 192
e 6 128 203
e 6 129 203
e 6 130 194
e 6 131 204
e 6 132 199
e 6 133 199
e 6 134 199
e 6 135 202
e 6 136 200
e 6 137 206
e 6 138 197
e 6 139 201
e 6 140 198
e 6 141 196
e 6 142 202
e 6 143 205
e 6 144 196
e 6 145 213
e 6 146 194
e 6 147 199
e 6 148 196
e 6 149 198
e 6 150 198
e 6 151 192
e 6 152 194
e 6 153 198
e 6 154 195
e 6 155 190
e 6 156 205
e 6 157 198
e 6 158 202
e 6 159 209
e 6 160 202
e 7 8 300
e 7 9 300
e 7 10 298
e 7 11 294
e 7 12 287
e 7 13 302
e 7 14 305
e 7 15 295
e 7 16 302
e 7 17 301
e 7 18 303
e 7 19 308
e 7 20 310
e 7 21 303
e 7 22 295
e 7 23 295
e 7 24 304
e 7 25 309
e 7 26 304
e 7 27 309
e 7 28 302
e 7 29 297
e 7 30 297
e 7 31 296
e 7 32 298
e 7 33 299
e 7 34 300
e 7 35 307
e 7 36 295
e 7 37 305
e 7 38 301
e 7 39 304
e 7 40 300
e 7 41 198
e 7 42 198
e 7 43 196
e 7 44 204
e 7 45 200
e 7 46 204
e 7 47 197
e 7 48 204
e 7 49 200
e 7 50 198
e 7 51 195
e 7 52 194
e 7 53 204
e 7 54 200
e 7 55 202
e 7 56 187
e 7 57 195
e 7 58 198
e 7 59 199
e 7 60 208
e 7 61 194
e 7 62 191
e 7 63 193
e 7 64 197
e 7 65 209
e 7 66 200
e 7 67 206
e 7 68 205
e 7 69 194
e 7 70 200
e 7 71 196
e 7 72 203
e 7 73 201
e 7 74 203
e 7 75 206
e 7 76 201
e 7 77 204
e 7 78 204
e 7 79 199
e 7 80 203
e 7 81 206
e 7 82 194
e 7 83 193
e 7 84 205
e 7 85 204
e 7 86 206
e 7 87 211
e 7 88 202
e 7 89 195
e 7 90 192
e 7 91 194
e 7 92 203
e 7 93 201
e 7 94 198
e 7 95 199
e 7 96 194
e 7 97 197
e 7 98 197
e 7 99 196
e 7 100 204
e 7 101 207
e 7 102 197
e 7 103 200
e 7 104 197
e 7 105 197
e 7 106 196
e 7 107 201
e 7 108 197
e 7 109 194
e 7 110 202
e 7 111 196
e 7 112 202
e 7 113 200
e 7 114 200
e 7 115 202
e 7 116 198
e 7 117 195
e 7 118 201
e 7 119 199
e 7 120 192
e 7 121 198
e 7 122 199
e 7 123 203
e 7 124 204
e 7 125 198
e 7 126 198
e 7 127 206
e 7 128 196
e 7 129 206
e 7 130 211
e 7 131 201
e 7 132 198
e 7 133 196
e 7 134 196
e 7 135 197
e 7 136 202
e 7 137 190
e 7 138 197
e 7 139 197
e 7 140 199
e 7 141 199
e 7 142 196
e 7 143 210
e 7 144 199
e 7 145 203
e 7 146 204
e 7 147 200
e 7 148 199
e 7 149 206
e 7 150 199
e 7 151 208
e 7 152 211
e 7 153 200
e 7 154 195
e 7 155 198
e 7 156 213
e 7 157 202
e 7 158 200
e 7 159 198
e 7 160 199
e 8 9 292
e 8 10 311
e 8 11 299
e 8 12 299
e 8 13 294
e 8 14 301
e 8 15 297
e 8 16 301
e 8 17 292
e 8 18 297
e 8 19 300
e 8 20 289
e 8 21 294
e 8 22 296
e 8 23 300
e 8 24 301
e 8 25 293
e 8 26 297
e 8 27 298
e 8 28 301
e 8 29 295
e 8 30 300
e 8 31 299
e 8 32 318
e 8 33 291
e 8 34 301
e 8 35 305
e 8 36 294
e 8 37 293
e 8 38 306
e 8 39 303
e 8 40 289
e 8 41 211
e 8 42 198
e 8 43 204
e 8 44 202
e 8 45 202
e 8 46 199
e 8 47 203
e 8 48 191
e 8 49 203
e 8 50 204
e 8 51 199
e 8 52 198
e 8 53 202
e 8 54 193
e 8 55 207
e 8 56 208
e 8 57 199
e 8 58 203
e 8 59 202
e 8 60 204
e 8 61 199
e 8 62 203
e 8 63 205
e 8 64 203
e 8 65 201
e 8 66 198
e 8 67 200
e 8 68 193
e 8 69 204
e 8 70 191
e 8 71 198
e 8 72 201
e 8 73 202
e 8 74 200
e 8 75 187
e 8 76 213
e 8 77 198
e 8 78 210
e 8 79 196
e 8 80 200
e 8 81 203
e 8 82 197
e 8 83 198
e 8 84 205
e 8 85 203
e 8 86 202
e 8 87 191
e 8 88 202
e 8 89 199
e 8 90 212
e 8 91 202
e 8 92 198
e 8 93 200
e 8 94 191
e 8 95 195
e 8 96 201
e 8 97 203
e 8 98 200
e 8 99 193
e 8 100 194
e 8 101 194
e 8 102 195
e 8 103 196
e 8 104 204
e 8 105 198
e 8 106 196
e 8 107 192
e 8 108 201
e 8 109 205
e 8 110 204
e 8 111 199
e 8 112 203
e 8 113 198
e 8 114 211
e 8 115 201
e 8 116 193
e 8 117 197
e 8 118 205
e 8 119 195
e 8 120 206
e 8 121 196
e 8 122 206
e 8 123 199
e 8 124 203
e 8 125 199
e 8 126 206
e 8 127 205
e 8 128 202
e 8 129 203
e 8 130 202
e 8 131 197
e 8 132 193
e 8 133 199
e 8 134 195
e 8 135 198
e 8 136 204
e 8 137 201
e 8 138 204
e 8 139 196
e 8 140 203
e 8 141 198
e 8 142 203
e 8 143 197
e 8 144 205
e 8 145 197
e 8 146 204
e 8 147 208
e 8 148 199
e 8 149 202
e 8 150 195
e 8 151 197
e 8 152 199
e 8 153 200
e 8 154 195
e 8 155 198
e 8 156 205
e 8 157 205
e 8 158 199
e 8 159 204
e 8 160 196
e 9 10 298
e 9 11 297
e 9 12 308
e 9 13 298
e 9 14 299
e 9 15 295
e 9 16 298
e 9 17 297
e 9 18 306
e 9 19 300
e 9 20 298
e 9 21 302
e 9 22 296
e 9 23 293
e 9 24 295
e 9 25 298
e 9 26 301
e 9 27 299
e 9 28 308
e 9 29 305
e 9 30 293
e 9 31 295
e 9 32 302
e 9 33 287
e 9 34 295
e 9 35 292
e 9 36 309
e 9 37 304
e 9 38 296
e 9 39 295
e 9 40 296
e 9 41 199
e 9 42 201
e 9 43 203
e 9 44 207
e 9 45 202
e 9 46 202
e 9 47 201
e 9 48 194
e 9 49 208
e 9 50 215
e 9 51 199
e 9 52 193
e 9 53 202
e 9 54 193
e 9 55 201
e 9 56 191
e 9 57 203
e 9 58 197
e 9 59 204
e 9 60 198
e 9 61 205
e 9 62 199
e 9 63 203
e 9 64 204
e 9 65 196
e 9 66 205
e 9 67 194
e 9 68 189
e 9 69 196
e 9 70 205
e 9 71 191
e 9 72 201
e 9 73 194
e 9 74 195
e 9 75 200
e 9 76 198
e 9 77 195
e 9 78 202
e 9 79 189
e 9 80 197
e 9 81 204
e 9 82 195
e 9 83 204
e 9 84 198
e 9 85 199
e 9 86 202
e 9 87 192
e 9 88 196
e 9 89 205
e 9 90 195
e 9 91 199
e 9 92 204
e 9 93 204
e 9 94 197
e 9 95 203
e 9 96 203
e 9 97 194
e 9 98 188
e 9 99 209
e 9 100 201
e 9 101 202
e 9 102 205
e 9 103 195
e 9 104 207
e 9 105 203
e 9 106 196
e 9 107 198
e 9 108 199
e 9 109 206
e 9 110 205
e 9 111 196
e 9 112 192
e 9 113 198
e 9 114 199
e 9 115 194
e 9 116 188
e 9 117 195
e 9 118 199
e 9 119 202
e 9 120 200
e 9 121 198
e 9 122 197
e 9 123 201
e 9 124 198
e 9 125 201
e 9 126 197
e 9 127 195
e 9 128 203
e 9 129 198
e 9 130 196
e 9 131 197
e 9 132 197
e 9 133 204
e 9 134 198
e 9 135 205
e 9 136 196
e 9 137 198
e 9 138 204
e 9 139 196
e 9 140 195
e 9 141 208
e 9 142 195
e 9 143 204
e 9 144 197
e 9 145 193
e 9 146 199
e 9 147 193
e 9 148 194
e 9 149 200
e 9 150 202
e 9 151 206
e 9 152 196
e 9 153 207
e 9 154 200
e 9 155 204
e 9 156 203
e 9 157 194
e 9 158 200
e 9 159 204
e 9 160 200
e 10 11 300
e 10 12 294
e 10 13 300
e 10 14 295
e 10 15 293
e 10 16 297
e 10 17 300
e 10 18 312
e 10 19 298
e 10 20 293
e 10 21 297
e 10 22 295
e 10 23 304
e 10 24 300
e 10 25 294
e 10 26 297
e 10 27 304
e 10 28 304
e 10 29 299
e 10 30 300
e 10 31 300
e 10 32 303
e 10 33 306
e 10 34 301
e 10 35 302
e 10 36 300
e 10 37 298
e 10 38 303
e 10 39 310
e 10 40 309
e 10 41 209
e 10 42 199
e 10 43 201
e 10 44 203
e 10 45 204
e 10 46 189
e 10 47 204
e 10 48 201
e 10 49 196
e 10 50 198
e 10 51 196
e 10 52 191
e 10 53 191
e 10 54 214
e 10 55 201
e 10 56 201
e 10 57 202
e 10 58 187
e 10 59 196
e 10 60 199
e 10 61 202
e 10 62 195
e 10 63 197
e 10 64 205
e 10 65 198
e 10 66 205
e 10 67 198
e 10 68 209
e 10 69 194
e 10 70 197
e 10 71 194
e 10 72 199
e 10 73 191
e 10 74 211
e 10 75 199
e 10 76 198
e 10 77 196
e 10 78 198
e 10 79 198
e 10 80 208
e 10 81 206
e 10 82 199
e 10 83 198
e 10 84 193
e 10 85 202
e 10 86 199
e 10 87 197
e 10 88 197
e 10 89 201
e 10 90 195
e 10 91 194
e 10 92 206
e 10 93 207
e 10 94 200
e 10 95 201
e 10 96 196
e 10 97 193
e 10 98 209
e 10 99 200
e 10 100 199
e 10 101 201
e 10 102 193
e 10 103 201
e 10 104 200
e 10 105 201
e 10 106 204
e 10 107 197
e 10 108 195
e 10 109 204
e 10 110 200
e 10 111 205
e 10 112 189
e 10 113 197
e 10 114 197
e 10 115 201
e 10 116 201
e 10 117 191
e 10 118 204
e 10 119 203
e 10 120 195
e 10 121 203
e 10 122 190
e 10 123 202
e 10 124 204
e 10 125 207
e 10 126 200
e 10 127 206
e 10 128 200
e 10 129 208
e 10 130 201
e 10 131 196
e 10 132 199
e 10 133 200
e 10 134 198
e 10 135 198
e 10 136 200
e 10 137 202
e 10 138 215
e 10 139 199
e 10 140 200
e 10 141 199
e 10 142 194
e 10 143 204
e 10 144 193
e 10 145 189
e 10 146 186
e 10 147 195
e 10 148 207
e 10 149 200
e 10 150 202
e 10 151 191
e 10 152 198
e 10 153 203
e 10 154 205
e 10 155 207
e 10 156 199
e 10 157 202
e 10 158 204
e 10 159 198
e 10 160 202
e 11 12 294
e 11 13 307
e 11 14 299
e 11 15 302
e 11 16 295
e 11 17 301
e 11 18 303
e 11 19 300
e 11 20 308
e 11 21 297
e 11 22 295
e 11 23 307
e 11 24 305
e 11 25 301
e 11 26 306
e 11 27 299
e 11 28 301
e 11 29 296
e 11 30 287
e 11 31 301
e 11 32 302
e 11 33 306
e 11 34 301
e 11 35 297
e 11 36 304
e 11 37 295
e 11 38 304
e 11 39 305
e 11 40 297
e 11 41 195
e 11 42 197
e 11 43 201
e 11 44 206
e 11 45 202
e 11 46 214
e 11 47 197
e 11 48 195
e 11 49 207
e 11 50 203
e 11 51 198
e 11 52 197
e 11 53 208
e 11 54 196
e 11 55 195
e 11 56 198
e 11 57 201
e 11 58 194
e 11 59 201
e 11 60 198
e 11 61 210
e 11 62 205
e 11 63 198
e 11 64 196
e 11 65 200
e 11 66 199
e 11 67 191
e 11 68 196
e 11 69 192
e 11 70 204
e 11 71 195
e 11 72 192
e 11 73 198
e 11 74 205
e 11 75 203
e 11 76 204
e 11 77 204
e 11 78 203
e 11 79 191
e 11 80 202
e 11 81 205
e 11 82 204
e 11 83 202
e 11 84 195
e 11 85 209
e 11 86 202
e 11 87 196
e 11 88 202
e 11 89 203
e 11 90 201
e 11 91 192
e 11 92 209
e 11 93 203
e 11 94 193
e 11 95 202
e 11 96 202
e 11 97 196
e 11 98 200
e 11 99 201
e 11 100 197
e 11 101 206
e 11 102 204
e 11 103 201
e 11 104 203
e 11 105 196
e 11 106 188
e 11 107 195
e 11 108 198
e 11 109 199
e 11 110 199
e 11 111 189
e 11 112 195
e 11 113 197
e 11 114 190
e 11 115 202
e 11 116 206
e 11 117 186
e 11 118 206
e 11 119 197
e 11 120 196
e 11 121 207
e 11 122 211
e 11 123 196
e 11 124 201
e 11 125 197
e 11 126 193
e 11 127 193
e 11 128 193
e 11 129 198
e 11 130 198
e 11 131 207
e 11 132 196
e 11 133 188
e 11 134 199
e 11 135 195
e 11 136 203
e 11 137 203
e 11 138 201
e 11 139 205
e 11 140 189
e 11 141 201
e 11 142 199
e 11 143 204
e 11 144 188
e 11 145 198
e 11 146 202
e 11 147 184
e 11 148 205
e 11 149 197
e 11 150 194
e 11 151 197
e 11 152 195
e 11 153 202
e 11 154 192
e 11 155 206
e 11 156 209
e 11 157 196
e 11 158 195
e 11 159 200
e 11 160 207
e 12 13 296
e 12 14 300
e 12 15 306
e 12 16 298
e 12 17 305
e 12 18 305
e 12 19 297
e 12 20 296
e 12 21 298
e 12 22 300
e 12 23 292
e 12 24 301
e 12 25 307
e 12 26 297
e 12 27 303
e 12 28 305
e 12 29 298
e 12 30 298
e 12 31 296
e 12 32 298
e 12 33 299
e 12 34 299
