DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 2544
e 5 97 201
e 5 107 197
e 5 113 203
e 5 120 204
e 5 123 201
e 5 124 200
e 5 125 201
e 5 132 202
e 5 135 202
e 5 137 206
e 5 146 193
e 5 158 197
e 5 160 197
e 6 8 301
e 6 12 307
e 6 15 301
e 6 17 308
e 6 28 209
e 6 33 201
e 6 39 199
e 6 40 195
e 6 45 199
e 6 48 188
e 6 70 191
e 6 71 201
e 6 76 195
e 6 89 203
e 6 97 204
e 6 98 209
e 6 99 208
e 6 105 209
e 6 113 202
e 6 116 202
e 6 119 205
e 6 126 198
e 6 129 203
e 6 136 194
e 6 137 199
e 6 140 198
e 6 141 202
e 6 147 207
e 6 156 200
e 6 158 201
e 7 13 305
e 7 15 304
e 7 17 295
e 7 24 308
e 7 32 205
e 7 40 202
e 7 49 203
e 7 67 199
e 7 71 193
e 7 74 198
e 7 77 199
e 7 78 198
e 7 81 203
e 7 86 191
e 7 95 201
e 7 96 202
e 7 97 202
e 7 104 196
e 7 111 203
e 7 119 206
e 7 124 208
e 7 126 205
e 7 131 191
e 7 138 204
e 7 139 203
e 7 140 194
e 7 144 201
e 8 17 291
e 8 18 293
e 8 20 298
e 8 22 299
e 8 23 306
e 8 24 302
e 8 32 200
e 8 43 201
e 8 44 192
e 8 46 203
e 8 61 205
e 8 67 197
e 8 69 192
e 8 78 202
e 8 83 204
e 8 84 203
e 8 86 196
e 8 100 209
e 8 101 200
e 8 105 198
e 8 108 194
e 8 113 198
e 8 116 209
e 8 122 197
e 8 127 191
e 8 133 203
e 8 137 203
e 8 140 201
e 8 148 196
e 8 149 196
e 8 151 200
e 9 15 297
e 9 20 305
e 9 23 304
e 9 29 201
e 9 31 193
e 9 37 191
e 9 51 202
e 9 75 205
e 9 78 201
e 9 79 198
e 9 85 202
e 9 91 195
e 9 94 202
e 9 96 198
e 9 98 191
e 9 102 207
e 9 107 214
e 9 118 201
e 9 125 203
e 9 128 196
e 9 129 196
e 9 147 191
e 9 149 204
e 9 155 199
e 10 12 303
e 10 19 307
e 10 20 297
e 10 21 300
e 10 25 190
e 10 37 196
e 10 43 207
e 10 45 194
e 10 46 206
e 10 63 199
e 10 66 197
e 10 71 203
e 10 72 197
e 10 73 204
e 10 76 195
e 10 92 194
e 10 94 204
e 10 98 204
e 10 100 197
e 10 105 194
e 10 110 209
e 10 111 200
e 10 119 189
e 10 125 196
e 10 128 200
e 10 129 208
e 10 136 188
e 10 148 201
e 10 154 204
e 10 156 202
e 10 159 204
e 11 19 299
e 11 24 304
e 11 30 192
e 11 32 203
e 11 34 187
e 11 35 191
e 11 36 200
e 11 47 186
e 11 48 202
e 11 50 197
e 11 53 201
e 11 55 192
e 11 65 197
e 11 74 204
e 11 75 196
e 11 77 205
e 11 83 187
e 11 87 207
e 11 109 186
e 11 120 201
e 11 126 203
e 11 128 196
e 11 131 204
e 11 136 195
e 11 138 199
e 11 143 199
e 11 150 198
e 11 152 207
e 11 153 212
e 11 160 198
e 12 30 196
e 12 37 199
e 12 40 196
e 12 42 198
e 12 46 204
e 12 47 204
e 12 49 192
e 12 52 190
e 12 53 202
e 12 54 200
e 12 62 202
e 12 67 201
e 12 79 200
e 12 82 198
e 12 87 202
e 12 88 195
e 12 94 197
e 12 97 197
e 12 98 197
e 12 100 202
e 12 103 201
e 12 113 212
e 12 116 201
e 12 121 197
e 12 123 206
e 12 124 198
e 12 126 193
e 12 133 189
e 12 137 210
e 12 152 204
e 12 155 206
e 13 17 300
e 13 27 200
e 13 29 207
e 13 30 197
e 13 31 194
e 13 33 197
e 13 34 197
e 13 36 195
e 13 45 194
e 13 57 201
e 13 74 200
e 13 85 202
e 13 88 194
e 13 94 200
e 13 96 192
e 13 103 196
e 13 104 199
e 13 110 196
e 13 111 207
e 13 112 201
e 13 117 201
e 13 140 191
e 13 144 201
e 13 145 202
e 13 147 204
e 13 151 200
e 13 155 189
e 13 157 197
e 14 30 196
e 14 35 200
e 14 52 195
e 14 57 203
e 14 58 205
e 14 61 197
e 14 62 199
e 14 70 198
e 14 84 205
e 14 95 198
e 14 99 199
e 14 101 208
e 14 103 200
e 14 104 197
e 14 109 198
e 14 111 196
e 14 115 207
e 14 119 203
e 14 125 198
e 14 130 193
e 14 132 214
e 14 138 200
e 14 139 189
e 14 142 211
e 14 153 197
e 14 157 199
e 14 160 189
e 15 17 295
e 15 19 302
e 15 22 302
e 15 29 200
e 15 32 199
e 15 42 197
e 15 44 200
e 15 50 195
e 15 61 204
e 15 63 201
e 15 65 200
e 15 73 188
e 15 79 187
e 15 80 195
e 15 83 190
e 15 86 201
e 15 105 203
e 15 114 198
e 15 118 202
e 15 120 197
e 15 124 203
e 15 132 199
e 15 137 197
e 15 142 205
e 15 144 202
e 15 149 200
e 15 152 205
e 15 154 204
e 15 156 207
e 15 158 190
e 16 17 299
e 16 27 199
e 16 38 200
e 16 40 202
e 16 55 192
e 16 60 196
e 16 61 211
e 16 63 202
e 16 64 196
e 16 67 194
e 16 70 197
e 16 72 196
e 16 83 201
e 16 84 204
e 16 94 193
e 16 100 197
e 16 101 193
e 16 109 200
e 16 113 201
e 16 116 193
e 16 118 198
e 16 136 194
e 16 139 202
e 16 142 195
e 16 152 196
e 16 156 201
e 17 18 304
e 17 24 300
e 17 30 200
e 17 32 194
e 17 34 199
e 17 40 206
e 17 41 199
e 17 51 201
e 17 52 197
e 17 55 194
e 17 56 194
e 17 60 201
e 17 64 197
e 17 67 195
e 17 80 193
e 17 85 211
e 17 90 199
e 17 92 192
e 17 108 200
e 17 110 200
e 17 112 197
e 17 119 203
e 17 120 189
e 17 125 206
e 17 131 193
e 17 134 202
e 17 139 198
e 17 143 191
e 18 22 299
e 18 34 204
e 18 37 204
e 18 38 205
e 18 58 198
e 18 60 201
e 18 61 191
e 18 72 199
e 18 81 207
e 18 85 206
e 18 90 198
e 18 91 192
e 18 93 198
e 18 102 191
e 18 105 202
e 18 118 197
e 18 124 206
e 18 130 206
e 18 139 203
e 18 147 204
e 18 149 205
e 18 151 204
e 18 158 198
e 19 20 301
e 19 21 297
e 19 22 292
e 19 26 207
e 19 28 200
e 19 31 198
e 19 32 209
e 19 33 192
e 19 35 195
e 19 39 195
e 19 45 206
e 19 51 198
e 19 62 201
e 19 66 201
e 19 77 191
e 19 79 198
e 19 94 193
e 19 99 203
e 19 110 199
e 19 113 209
e 19 121 201
e 19 124 200
e 19 127 198
e 19 128 199
e 19 129 208
e 19 137 193
e 19 148 200
e 19 158 198
e 19 159 194
e 19 160 186
e 20 22 300
e 20 25 203
e 20 27 199
e 20 34 196
e 20 40 195
e 20 45 198
e 20 46 197
e 20 56 200
e 20 68 201
e 20 71 198
e 20 77 192
e 20 87 194
e 20 89 190
e 20 99 208
e 20 101 205
e 20 104 197
e 20 108 192
e 20 110 198
e 20 119 204
e 20 120 205
e 20 122 197
e 20 128 202
e 20 129 204
e 20 134 204
e 20 141 190
e 20 142 195
e 20 144 206
e 20 145 188
e 20 149 201
e 20 150 196
e 20 160 200
e 21 25 210
e 21 26 203
e 21 31 202
e 21 49 202
e 21 62 199
e 21 63 200
e 21 64 202
e 21 65 196
e 21 66 201
e 21 68 209
e 21 73 196
e 21 78 196
e 21 80 204
e 21 90 200
e 21 91 207
e 21 97 193
e 21 108 199
e 21 111 198
e 21 114 200
e 21 131 200
e 21 139 204
e 21 143 202
e 21 145 197
e 21 149 209
e 21 151 195
e 21 160 196
e 22 34 191
e 22 35 203
e 22 38 199
e 22 44 195
e 22 48 204
e 22 50 199
e 22 53 203
e 22 55 191
e 22 57 197
e 22 58 193
e 22 62 196
e 22 78 207
e 22 80 204
e 22 86 204
e 22 87 202
e 22 89 197
e 22 92 200
e 22 93 206
e 22 99 199
e 22 102 204
e 22 106 194
e 22 111 191
e 22 123 191
e 22 127 196
e 22 130 197
e 22 131 195
e 22 132 209
e 22 133 197
e 22 134 191
e 22 135 205
e 22 140 201
e 22 156 206
e 22 157 205
e 23 36 197
e 23 41 200
e 23 51 206
e 23 52 205
e 23 58 200
e 23 59 204
e 23 69 204
e 23 70 202
e 23 72 205
e 23 94 200
e 23 101 208
e 23 102 204
e 23 110 198
e 23 114 198
e 23 124 205
e 23 129 197
e 23 132 197
e 23 133 196
e 23 140 202
e 23 144 203
e 23 148 202
e 23 149 193
e 23 157 198
e 23 158 194
e 24 30 196
e 24 33 203
e 24 34 198
e 24 48 200
e 24 49 207
e 24 53 197
e 24 60 200
e 24 70 198
e 24 73 201
e 24 78 197
e 24 81 192
e 24 96 200
e 24 97 196
e 24 99 197
e 24 102 204
e 24 110 202
e 24 112 200
e 24 114 200
e 24 118 206
e 24 120 200
e 24 123 208
e 24 129 203
e 24 131 204
e 24 139 204
e 24 141 193
e 24 143 199
e 24 146 205
e 24 147 200
e 24 148 203
e 24 160 193
e 25 26 102
e 25 28 98
e 25 30 101
e 25 40 92
e 25 47 95
e 25 48 93
e 25 59 105
e 25 63 101
e 25 70 104
e 25 72 98
e 25 78 94
e 25 91 102
e 25 95 102
e 25 96 106
e 25 102 102
e 25 129 100
e 25 130 93
e 25 131 106
e 25 135 98
e 25 138 99
e 25 140 97
e 25 148 112
e 25 149 100
e 25 156 105
e 26 29 95
e 26 30 105
e 26 39 99
e 26 43 103
e 26 61 99
e 26 70 106
e 26 73 104
e 26 74 99
e 26 76 98
e 26 86 101
e 26 91 108
e 26 95 90
e 26 99 95
e 26 107 105
e 26 109 103
e 26 116 107
e 26 119 101
e 26 126 96
e 26 129 106
e 26 132 90
e 26 136 95
e 26 137 95
e 26 142 96
e 26 143 102
e 26 144 89
e 26 145 99
e 26 146 102
e 26 157 104
e 27 33 88
e 27 35 99
e 27 37 92
e 27 40 108
e 27 46 96
e 27 49 101
e 27 57 90
e 27 71 88
e 27 74 95
e 27 77 106
e 27 78 104
e 27 79 100
e 27 82 105
e 27 83 96
e 27 86 108
e 27 95 100
e 27 96 100
e 27 97 103
e 27 98 97
e 27 100 105
e 27 101 94
e 27 103 104
e 27 104 96
e 27 113 104
e 27 118 101
e 27 119 104
e 27 120 94
e 27 130 103
e 27 135 99
e 27 136 105
e 27 137 107
e 27 145 93
e 27 148 95
e 27 149 92
e 27 153 95
e 27 157 96
e 27 159 102
e 28 35 100
e 28 39 92
e 28 49 94
e 28 53 104
e 28 54 101
e 28 69 98
e 28 73 98
e 28 74 97
e 28 76 99
e 28 77 100
e 28 86 102
e 28 94 95
e 28 95 98
e 28 100 97
e 28 103 93
e 28 109 94
e 28 124 104
e 28 128 101
e 28 130 100
e 28 131 96
e 28 133 95
e 28 142 102
e 28 152 106
e 28 155 104
e 29 34 101
e 29 43 96
e 29 45 95
e 29 46 97
e 29 53 93
e 29 58 103
e 29 62 98
e 29 72 93
e 29 76 96
e 29 83 104
e 29 84 103
e 29 91 93
e 29 92 108
e 29 97 106
e 29 104 107
e 29 105 101
e 29 123 110
e 29 125 90
e 29 127 100
e 29 131 101
e 29 133 98
e 29 138 97
e 29 139 95
e 29 141 103
e 29 142 107
e 29 144 92
e 29 153 105
e 30 41 104
e 30 48 96
e 30 50 96
e 30 53 89
e 30 68 104
e 30 70 110
e 30 71 103
e 30 73 101
e 30 81 103
e 30 82 94
e 30 85 96
e 30 89 101
e 30 90 95
e 30 91 96
e 30 92 97
e 30 93 92
e 30 96 106
e 30 101 94
e 30 104 105
e 30 107 98
e 30 108 103
e 30 114 87
e 30 119 93
e 30 122 102
e 30 136 96
e 30 152 99
e 30 154 100
e 31 32 84
e 31 33 108
e 31 35 96
e 31 39 106
e 31 42 95
e 31 50 98
e 31 60 102
e 31 66 99
e 31 71 99
e 31 72 106
e 31 75 101
e 31 80 105
e 31 85 99
e 31 103 108
e 31 109 92
e 31 112 100
e 31 115 95
e 31 122 109
e 31 127 95
e 31 129 104
e 31 136 102
e 31 138 97
e 31 142 97
e 31 145 96
e 31 148 97
e 31 150 101
e 31 153 99
e 31 160 102
e 32 36 108
e 32 37 98
e 32 39 103
e 32 49 99
e 32 50 109
e 32 52 103
e 32 58 97
e 32 60 100
e 32 68 101
e 32 76 96
e 32 79 91
e 32 81 91
e 32 83 104
e 32 85 103
e 32 86 100
e 32 90 106
e 32 94 97
e 32 98 99
e 32 101 97
e 32 106 104
e 32 112 95
e 32 115 101
e 32 116 97
e 32 117 103
e 32 125 99
e 32 126 98
e 32 127 96
e 32 133 92
e 32 135 105
e 32 139 105
e 32 141 98
e 32 147 95
e 32 148 93
e 32 152 98
e 32 153 100
e 32 157 102
e 32 158 96
e 33 42 98
e 33 45 95
e 33 49 97
e 33 50 101
e 33 55 99
e 33 60 99
e 33 63 96
e 33 65 97
e 33 68 105
e 33 71 99
e 33 73 95
e 33 76 102
e 33 78 92
e 33 82 91
e 33 84 100
e 33 85 98
e 33 86 100
e 33 90 99
e 33 93 108
e 33 110 96
e 33 131 103
e 33 141 102
e 33 144 95
e 33 150 101
e 33 156 102
e 33 158 104
e 34 36 100
e 34 50 93
e 34 59 97
e 34 60 100
e 34 63 99
e 34 67 97
e 34 72 102
e 34 77 102
e 34 80 93
e 34 83 98
e 34 85 96
e 34 89 98
e 34 90 102
e 34 91 104
e 34 94 99
e 34 96 93
e 34 114 105
e 34 116 98
e 34 121 100
e 34 129 111
e 34 130 114
e 34 133 108
e 34 140 107
e 34 142 98
e 34 144 101
e 34 146 99
e 34 155 99
e 34 156 103
e 35 37 112
e 35 39 103
e 35 48 96
e 35 55 94
e 35 59 104
e 35 63 95
e 35 65 90
e 35 66 95
e 35 69 96
e 35 75 112
e 35 79 101
e 35 84 101
e 35 86 95
e 35 94 104
e 35 98 106
e 35 100 100
e 35 110 97
e 35 116 98
e 35 118 105
e 35 120 101
e 35 131 104
e 35 135 93
e 35 137 106
e 35 139 94
e 35 145 95
e 35 146 104
e 35 152 99
e 36 38 101
e 36 59 106
e 36 63 97
e 36 71 95
e 36 76 98
e 36 78 96
e 36 79 95
e 36 80 97
e 36 84 88
e 36 88 104
e 36 90 105
e 36 92 102
e 36 98 101
e 36 104 94
e 36 105 93
e 36 110 100
e 36 115 92
e 36 116 100
e 36 119 95
e 36 127 105
e 36 128 99
e 36 131 97
e 36 132 98
e 36 136 106
e 36 141 102
e 36 146 105
e 36 153 98
e 36 156 106
e 37 45 94
e 37 46 99
e 37 64 99
e 37 73 91
e 37 80 99
e 37 83 95
e 37 113 108
e 37 115 92
e 37 120 97
e 37 121 99
e 37 123 92
e 37 125 103
e 37 131 99
e 37 139 100
e 37 140 94
e 37 151 97
e 37 152 97
e 37 159 99
e 38 46 92
e 38 47 97
e 38 49 96
e 38 52 108
e 38 55 102
e 38 58 99
e 38 61 107
e 38 66 97
e 38 67 103
e 38 70 97
e 38 74 104
e 38 76 104
e 38 80 100
e 38 84 99
e 38 85 98
e 38 87 96
e 38 94 104
e 38 96 103
e 38 107 98
e 38 112 99
e 38 114 95
e 38 119 103
e 38 121 95
e 38 133 95
e 38 153 101
e 38 157 107
e 38 160 99
e 39 44 97
e 39 51 98
e 39 55 102
e 39 57 102
e 39 61 97
e 39 65 100
e 39 75 102
e 39 76 106
e 39 77 96
e 39 80 102
e 39 82 103
e 39 91 100
e 39 103 99
e 39 110 96
e 39 112 104
e 39 116 110
e 39 125 96
e 39 137 88
e 39 139 102
e 39 140 98
e 39 148 97
e 39 153 94
e 39 156 94
e 40 42 97
e 40 48 108
e 40 50 101
e 40 53 91
e 40 55 90
e 40 56 100
e 40 61 95
e 40 68 104
e 40 70 96
e 40 71 105
e 40 74 99
e 40 75 90
e 40 77 94
e 40 78 90
e 40 82 102
e 40 85 92
e 40 87 93
e 40 93 96
e 40 95 96
e 40 96 96
e 40 100 99
e 40 111 95
e 40 113 105
e 40 119 101
e 40 123 94
e 40 125 109
e 40 127 98
e 40 131 96
e 40 136 103
e 40 138 92
e 40 139 95
e 40 142 104
e 40 146 103
e 40 159 105
e 40 160 97
e 41 51 100
e 41 52 108
e 41 53 98
e 41 56 105
e 41 61 98
e 41 62 95
e 41 66 104
e 41 70 97
e 41 85 105
e 41 87 107
e 41 91 98
e 41 94 97
e 41 97 95
e 41 102 102
e 41 115 99
e 41 119 102
e 41 120 97
e 41 131 97
e 41 140 106
e 41 146 106
e 41 152 87
e 41 155 101
e 41 159 92
e 42 43 98
e 42 45 110
e 42 54 99
e 42 60 94
e 42 61 108
e 42 70 102
e 42 75 95
e 42 81 90
e 42 85 110
e 42 91 108
e 42 92 100
e 42 99 101
e 42 100 100
e 42 101 97
e 42 119 100
e 42 122 89
e 42 131 105
e 42 133 110
e 42 134 111
e 42 142 100
e 42 143 94
e 42 148 105
e 42 150 105
e 42 152 99
e 42 158 111
e 43 48 102
e 43 61 87
e 43 65 96
e 43 66 98
e 43 77 98
e 43 86 103
e 43 95 87
e 43 99 100
e 43 101 96
e 43 104 99
e 43 107 106
e 43 109 106
e 43 111 91
e 43 118 99
e 43 123 110
e 43 125 104
e 43 131 99
e 43 142 114
e 43 143 105
e 43 146 110
e 43 149 103
e 43 155 97
e 43 157 105
e 44 45 99
e 44 48 100
e 44 61 90
e 44 64 99
e 44 66 100
e 44 74 111
e 44 78 102
e 44 79 96
e 44 86 103
e 44 88 100
e 44 92 104
e 44 93 101
e 44 97 97
e 44 98 98
e 44 102 97
e 44 107 102
e 44 136 96
e 44 155 104
e 44 157 103
e 44 159 100
e 45 53 100
e 45 57 102
e 45 60 102
e 45 61 95
e 45 67 95
e 45 80 95
e 45 81 98
e 45 82 94
e 45 86 100
e 45 88 104
e 45 91 106
e 45 94 97
e 45 98 91
e 45 99 104
e 45 100 96
e 45 104 96
e 45 111 95
e 45 118 100
e 45 121 98
e 45 122 94
e 45 123 106
e 45 127 102
e 45 135 96
e 45 142 96
e 45 145 91
e 45 147 100
e 45 153 106
e 45 156 93
e 45 159 105
e 45 160 110
e 46 47 95
e 46 48 101
e 46 51 107
e 46 65 113
e 46 69 104
e 46 77 89
e 46 78 105
e 46 81 101
e 46 86 106
e 46 89 102
e 46 95 96
e 46 99 98
e 46 103 97
e 46 104 95
e 46 106 102
e 46 118 103
e 46 123 104
e 46 124 92
e 46 125 101
e 46 128 104
e 46 134 96
e 46 137 92
e 46 144 101
e 46 147 99
e 46 152 98
e 47 49 91
e 47 52 100
e 47 54 93
e 47 63 102
e 47 72 101
e 47 77 95
e 47 78 97
e 47 86 100
e 47 94 97
e 47 95 102
e 47 101 98
e 47 107 99
e 47 109 99
e 47 115 99
e 47 138 101
e 47 139 91
e 47 142 101
e 47 146 104
e 47 148 102
e 47 154 97
e 47 159 101
e 48 49 97
e 48 56 93
e 48 58 102
e 48 65 104
e 48 76 100
e 48 79 101
e 48 80 96
e 48 89 105
e 48 91 96
e 48 99 87
e 48 100 98
e 48 101 98
e 48 112 91
e 48 113 101
e 48 120 98
e 48 121 93
e 48 131 103
e 48 141 105
e 48 145 100
e 48 151 99
e 48 154 102
e 48 157 95
e 49 51 99
e 49 52 99
e 49 55 100
e 49 59 97
e 49 63 105
e 49 68 94
e 49 70 93
e 49 74 103
e 49 80 94
e 49 81 108
e 49 82 99
e 49 89 103
e 49 91 106
e 49 93 100
e 49 95 101
e 49 96 101
e 49 97 96
e 49 100 111
e 49 104 100
e 49 108 97
e 49 110 92
e 49 116 102
e 49 119 89
e 49 121 104
e 49 122 105
e 49 125 98
e 49 127 104
e 49 128 97
e 49 142 97
e 49 144 102
e 49 150 93
e 49 152 99
e 50 52 93
e 50 55 94
e 50 56 94
e 50 65 108
e 50 68 101
e 50 70 107
e 50 77 92
e 50 78 106
e 50 80 102
e 50 88 105
e 50 95 102
e 50 98 104
e 50 107 103
e 50 110 99
e 50 115 98
e 50 116 97
e 50 122 94
e 50 126 101
e 50 128 106
e 50 129 97
e 50 130 90
e 50 133 104
e 50 137 102
e 50 139 96
e 50 140 97
e 50 145 103
e 50 146 98
e 50 151 94
e 51 54 101
e 51 64 96
e 51 66 102
e 51 82 100
e 51 83 102
e 51 86 109
e 51 89 99
e 51 95 98
e 51 98 105
e 51 105 110
e 51 114 100
e 51 125 101
e 51 133 98
e 51 146 97
e 51 152 97
e 51 153 102
e 52 57 96
e 52 62 101
e 52 66 93
e 52 73 98
e 52 76 89
e 52 78 94
e 52 95 95
e 52 98 107
e 52 103 97
e 52 104 91
e 52 107 93
e 52 108 95
e 52 113 106
e 52 117 109
e 52 121 101
e 52 128 103
e 52 136 95
e 52 137 104
e 52 139 97
e 52 142 99
e 52 150 106
e 52 155 102
e 52 160 96
e 53 65 99
e 53 82 101
e 53 86 97
e 53 102 97
e 53 103 95
e 53 119 104
e 53 123 107
e 53 137 95
e 53 138 99
e 53 139 103
e 53 140 93
e 53 145 99
e 53 147 91
e 54 55 104
e 54 58 98
e 54 62 101
e 54 70 102
e 54 73 93
e 54 80 95
e 54 86 96
e 54 89 97
e 54 90 98
e 54 96 90
e 54 100 95
e 54 101 97
e 54 108 102
e 54 112 91
e 54 113 85
e 54 120 99
e 54 121 109
e 54 124 96
e 54 125 90
e 54 131 111
e 54 132 98
e 54 134 94
e 54 138 99
e 54 139 95
e 54 145 88
e 54 154 109
e 54 157 96
e 55 56 100
e 55 58 101
e 55 62 98
e 55 68 98
e 55 69 102
e 55 70 105
e 55 75 95
e 55 82 102
e 55 92 98
e 55 94 102
e 55 96 91
e 55 101 96
e 55 110 96
e 55 115 97
e 55 125 97
e 55 129 105
e 55 134 107
e 55 140 101
e 55 145 92
e 55 146 94
e 55 147 96
e 55 152 108
e 55 159 111
e 56 60 103
e 56 65 100
e 56 66 94
e 56 67 94
e 56 70 101
e 56 75 99
e 56 76 101
e 56 77 99
e 56 81 98
e 56 85 99
e 56 87 96
e 56 88 98
e 56 95 98
e 56 115 103
e 56 118 102
e 56 123 95
e 56 125 94
e 56 127 96
e 56 129 93
e 56 138 101
e 56 142 94
e 56 144 101
e 56 152 106
e 56 154 97
e 57 59 93
e 57 71 93
e 57 75 104
e 57 88 97
e 57 90 99
e 57 93 98
e 57 102 100
e 57 108 102
e 57 113 105
e 57 118 102
e 57 122 100
e 57 124 100
e 57 133 94
e 57 138 95
e 57 142 95
e 58 59 105
e 58 62 93
e 58 67 105
e 58 69 108
e 58 71 97
e 58 72 103
e 58 76 105
e 58 77 101
e 58 81 96
e 58 87 101
e 58 92 104
e 58 96 100
e 58 97 95
e 58 98 104
e 58 106 94
e 58 108 104
e 58 109 102
e 58 126 93
e 58 130 89
e 58 144 98
e 58 150 98
e 58 152 103
e 58 158 96
e 58 159 94
e 59 64 101
e 59 66 100
e 59 69 92
e 59 74 100
e 59 78 105
e 59 84 100
e 59 92 97
e 59 93 101
e 59 94 105
e 59 101 99
e 59 102 91
e 59 104 105
e 59 108 100
e 59 114 98
e 59 116 100
e 59 124 98
e 59 130 102
e 59 132 100
e 59 134 92
e 59 135 90
e 59 138 106
e 59 143 91
e 59 145 96
e 59 146 105
e 59 156 98
e 59 157 100
e 59 158 87
e 59 159 98
e 60 61 100
e 60 66 105
e 60 68 100
e 60 76 101
e 60 77 108
e 60 80 105
e 60 83 99
e 60 86 94
e 60 92 100
e 60 93 99
e 60 97 100
e 60 98 99
e 60 100 100
e 60 102 96
e 60 105 99
e 60 106 103
e 60 108 101
e 60 126 103
e 60 127 105
e 60 134 100
e 60 137 97
e 60 146 101
e 60 149 107
e 60 151 107
e 60 156 101
e 61 62 93
e 61 63 95
e 61 64 102
e 61 69 101
e 61 71 105
e 61 74 101
e 61 92 95
e 61 97 106
e 61 98 106
e 61 100 97
e 61 108 97
e 61 117 110
e 61 118 95
e 61 124 96
e 61 125 91
e 61 127 96
e 61 136 107
e 61 145 98
e 61 151 106
e 61 158 97
e 62 66 105
e 62 71 94
e 62 74 106
e 62 81 94
e 62 89 95
e 62 90 99
e 62 94 99
e 62 96 101
e 62 109 108
e 62 111 101
e 62 115 102
e 62 123 99
e 62 124 86
e 62 131 89
e 62 134 90
e 62 138 83
e 62 147 102
e 62 149 104
e 62 151 91
e 62 158 98
e 62 159 107
e 63 68 96
e 63 74 85
e 63 76 95
e 63 83 97
e 63 84 101
e 63 110 102
e 63 115 93
e 63 117 101
e 63 120 107
e 63 121 104
e 63 123 100
e 63 139 92
e 63 145 102
e 63 148 96
e 63 149 99
e 63 153 100
e 63 156 99
e 63 157 100
e 63 158 97
e 63 159 104
e 64 65 94
e 64 84 105
e 64 98 102
e 64 104 104
e 64 106 105
e 64 107 104
e 64 110 105
e 64 113 103
e 64 117 93
e 64 118 96
e 64 119 99
e 64 120 108
e 64 123 105
e 64 124 93
e 64 128 106
e 64 136 98
e 64 145 93
e 64 149 99
e 64 151 103
e 64 158 102
e 65 68 109
e 65 72 99
e 65 76 90
e 65 84 100
e 65 89 95
e 65 90 93
e 65 96 107
e 65 98 100
e 65 109 103
e 65 111 109
e 65 113 97
e 65 118 100
e 65 119 108
e 65 122 98
e 65 123 102
e 65 125 96
e 65 127 96
e 65 131 98
e 65 138 99
e 65 139 95
e 65 148 105
e 65 154 100
e 66 73 100
e 66 75 99
e 66 80 104
e 66 81 101
e 66 92 94
e 66 96 95
e 66 107 101
e 66 115 94
e 66 116 103
e 66 118 98
e 66 123 99
e 66 127 100
e 66 150 98
e 66 151 98
e 66 152 98
e 67 68 98
