DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 812
e 21 119 203
e 21 147 198
e 22 27 192
e 22 57 203
e 22 67 195
e 22 72 198
e 22 143 191
e 22 152 202
e 22 154 200
e 22 159 196
e 23 39 197
e 23 53 209
e 23 58 196
e 23 59 195
e 23 90 189
e 23 106 201
e 23 118 202
e 24 46 194
e 24 69 191
e 24 75 198
e 24 104 201
e 24 116 211
e 24 121 194
e 24 139 199
e 24 157 202
e 25 47 104
e 25 96 92
e 25 109 109
e 25 118 104
e 26 32 98
e 26 58 99
e 26 64 104
e 26 78 112
e 26 101 101
e 26 114 95
e 26 143 93
e 27 34 101
e 27 46 105
e 27 58 88
e 27 74 97
e 27 76 102
e 27 100 98
e 27 116 99
e 27 135 96
e 27 136 104
e 28 53 99
e 28 56 101
e 28 58 102
e 28 79 103
e 28 96 101
e 28 110 97
e 28 147 90
e 28 156 108
e 29 40 97
e 29 46 105
e 29 75 101
e 29 81 101
e 29 104 101
e 29 112 103
e 29 156 106
e 30 69 97
e 30 107 98
e 30 129 96
e 30 149 107
e 31 90 96
e 31 96 96
e 31 103 94
e 31 135 99
e 31 148 94
e 31 158 96
e 32 51 96
e 32 88 99
e 32 97 100
e 32 134 97
e 33 36 97
e 33 63 99
e 33 87 102
e 33 88 102
e 33 99 101
e 33 117 101
e 33 127 98
e 33 133 93
e 34 52 96
e 34 62 104
e 34 70 96
e 34 115 101
e 34 117 109
e 34 125 106
e 34 130 103
e 34 136 95
e 34 142 95
e 34 144 103
e 34 151 96
e 35 36 91
e 35 62 96
e 35 67 104
e 35 91 106
e 35 101 108
e 35 103 100
e 35 105 98
e 35 115 100
e 35 121 105
e 35 125 101
e 35 130 97
e 35 147 105
e 35 160 95
e 36 65 91
e 36 82 97
e 36 87 96
e 36 112 104
e 36 116 95
e 36 122 100
e 36 127 95
e 36 128 101
e 37 44 107
e 37 49 99
e 37 53 100
e 37 54 98
e 37 55 95
e 37 61 91
e 37 80 101
e 37 91 97
e 37 93 95
e 37 98 106
e 37 107 108
e 37 113 98
e 37 115 105
e 37 123 101
e 37 156 96
e 38 39 101
e 38 40 97
e 38 104 110
e 38 148 101
e 39 64 99
e 39 75 100
e 39 91 95
e 39 97 99
e 39 103 98
e 39 131 103
e 39 137 101
e 39 149 90
e 39 151 90
e 40 42 93
e 40 58 95
e 40 59 103
e 40 60 100
e 40 63 101
e 40 64 93
e 40 76 100
e 40 135 94
e 41 44 103
e 41 53 108
e 41 56 99
e 41 101 107
e 41 139 98
e 42 51 91
e 42 56 103
e 42 61 97
e 42 63 98
e 42 88 96
e 42 89 94
e 42 95 103
e 42 100 101
e 42 103 90
e 43 93 112
e 43 122 101
e 43 128 96
e 43 156 101
e 44 48 98
e 44 57 106
e 44 65 103
e 44 66 106
e 44 67 100
e 44 71 96
e 44 103 97
e 44 110 94
e 44 117 96
e 44 121 108
e 44 153 97
e 44 157 99
e 45 47 98
e 45 49 101
e 45 60 98
e 45 68 99
e 45 84 105
e 45 102 97
e 45 104 101
e 45 124 101
e 45 125 98
e 45 132 94
e 46 56 107
e 46 83 109
e 46 91 108
e 46 103 94
e 46 105 91
e 46 110 100
e 47 61 103
e 47 123 103
e 47 134 110
e 47 140 97
e 47 150 96
e 48 51 91
e 48 92 95
e 48 93 99
e 48 101 93
e 48 116 88
e 48 126 90
e 48 138 102
e 48 148 91
e 48 159 96
e 49 66 94
e 49 97 101
e 49 104 97
e 49 115 103
e 49 133 106
e 49 142 100
e 49 157 102
e 50 55 93
e 50 68 100
e 50 80 101
e 50 121 105
e 50 125 102
e 50 131 102
e 51 85 93
e 51 95 101
e 51 104 102
e 51 146 92
e 51 151 97
e 52 99 106
e 52 126 102
e 52 131 101
e 52 149 103
e 53 63 102
e 53 77 103
e 53 100 102
e 53 101 104
e 54 69 97
e 54 73 103
e 54 80 92
e 54 86 102
e 54 137 101
e 54 146 97
e 55 83 99
e 55 100 88
e 55 114 102
e 55 129 94
e 55 136 95
e 56 58 99
e 56 83 100
e 56 96 102
e 56 153 98
e 57 77 97
e 57 116 100
e 57 131 99
e 57 146 96
e 58 66 102
e 58 71 115
e 58 80 103
e 58 85 102
e 58 100 106
e 58 102 105
e 58 105 96
e 58 115 103
e 58 120 104
e 58 148 89
e 58 152 90
e 59 70 97
e 59 71 97
e 59 84 98
e 59 97 93
e 59 110 93
e 59 120 100
e 59 143 96
e 59 147 98
e 60 63 90
e 60 70 97
e 60 90 88
e 60 91 106
e 60 109 104
e 60 115 98
e 60 159 101
e 61 63 92
e 61 87 93
e 61 94 104
e 61 95 93
e 61 98 104
e 61 100 98
e 61 131 96
e 61 153 97
e 62 78 91
e 62 81 99
e 62 101 88
e 62 105 101
e 62 111 90
e 62 113 94
e 62 123 98
e 62 138 105
e 62 160 104
e 63 74 102
e 63 75 94
e 63 86 93
e 63 116 95
e 63 128 103
e 64 83 92
e 64 88 99
e 64 98 98
e 64 106 97
e 64 127 95
e 64 147 96
e 65 75 111
e 65 78 105
e 65 83 96
e 65 96 97
e 65 97 103
e 65 100 105
e 65 110 99
e 65 140 101
e 65 146 96
e 65 151 90
e 65 153 101
e 66 100 98
e 66 108 98
e 66 127 95
e 66 150 108
e 67 74 97
e 67 97 92
e 67 107 112
e 67 109 92
e 67 159 97
e 68 98 100
e 68 105 96
e 68 131 90
e 68 141 96
e 69 76 92
e 69 81 90
e 69 111 104
e 69 119 99
e 69 137 97
e 69 155 101
e 70 71 100
e 70 94 106
e 70 99 97
e 70 109 105
e 70 114 91
e 70 133 107
e 71 75 102
e 71 122 96
e 71 127 94
e 71 158 108
e 72 73 98
e 72 77 99
e 72 99 93
e 72 129 105
e 72 130 98
e 72 133 94
e 73 91 101
e 73 96 109
e 73 99 104
e 73 106 91
e 73 117 109
e 73 135 115
e 74 93 103
e 74 96 98
e 74 106 107
e 74 113 95
e 74 123 108
e 74 127 90
e 74 139 94
e 74 140 102
e 74 143 102
e 74 146 102
e 74 152 100
e 75 91 104
e 75 104 88
e 75 148 105
e 75 159 107
e 76 100 102
e 76 122 101
e 76 150 104
e 77 133 96
e 78 94 92
e 78 106 93
e 78 119 103
e 78 123 94
e 78 124 104
e 78 138 87
e 78 139 100
e 78 149 95
e 79 88 93
e 80 107 108
e 80 111 101
e 80 123 101
e 80 135 104
e 80 140 109
e 80 155 105
e 80 158 98
e 81 84 91
e 81 86 96
e 81 89 97
e 81 107 103
e 81 108 102
e 81 119 99
e 81 123 106
e 81 153 95
e 82 134 97
e 82 137 94
e 83 88 102
e 83 95 107
e 83 100 103
e 83 112 105
e 83 114 98
e 83 139 96
e 83 140 99
e 83 155 101
e 84 99 99
e 84 100 105
e 84 125 101
e 85 89 100
e 85 92 107
e 85 102 104
e 85 118 97
e 85 120 98
e 85 132 109
e 85 159 105
e 85 160 88
e 86 92 97
e 86 99 99
e 86 128 103
e 86 139 94
e 86 144 93
e 86 146 94
e 86 160 107
e 87 109 103
e 87 110 98
e 87 122 114
e 87 129 95
e 88 97 99
e 88 101 96
e 88 115 108
e 88 116 99
e 88 126 100
e 88 158 104
e 88 160 101
e 89 110 101
e 90 152 91
e 90 153 102
e 91 92 102
e 91 106 103
e 91 125 103
e 91 143 106
e 92 97 104
e 92 98 92
e 92 118 99
e 92 131 90
e 92 140 98
e 92 148 102
e 93 113 107
e 94 105 98
e 94 120 95
e 94 147 102
e 94 156 95
e 94 158 93
e 95 96 102
e 95 100 105
e 96 99 103
e 96 104 100
e 96 123 106
e 96 129 96
e 96 138 87
e 96 148 91
e 97 124 97
e 97 130 103
e 97 152 98
e 97 157 99
e 98 101 96
e 98 144 106
e 99 104 92
e 99 120 90
e 99 138 106
e 99 139 103
e 100 133 98
e 100 134 97
e 100 150 95
e 100 152 104
e 101 122 100
e 101 130 108
e 101 153 108
e 102 103 100
e 102 106 93
e 102 132 86
e 102 139 96
e 102 142 95
e 103 122 94
e 103 139 90
e 103 142 98
e 103 145 108
e 103 148 114
e 103 149 96
e 103 154 104
e 104 112 102
e 104 114 99
e 104 119 100
e 105 116 94
e 105 117 106
e 105 134 103
e 106 116 89
e 106 128 99
e 106 137 97
e 106 152 104
e 107 132 97
e 107 133 102
e 107 149 108
e 107 153 99
e 108 131 101
e 108 137 103
e 108 152 101
e 109 122 93
e 109 150 94
e 110 127 103
e 110 136 100
e 110 154 110
e 111 131 99
e 112 145 101
e 112 154 103
e 113 117 97
e 113 124 93
e 113 133 101
e 113 135 97
e 113 152 98
e 114 127 94
e 114 144 103
e 115 128 103
e 115 133 105
e 115 142 96
e 115 146 99
e 116 126 102
e 116 127 106
e 116 130 99
e 117 138 102
e 117 141 100
e 118 147 106
e 118 157 97
e 118 160 92
e 119 132 98
e 119 136 103
e 119 144 97
e 120 124 100
e 120 150 99
e 120 155 97
e 121 137 91
e 122 137 93
e 122 151 96
e 122 154 96
e 122 160 93
e 123 125 94
e 123 158 94
e 124 136 97
e 124 140 98
e 125 126 99
e 126 131 104
e 127 130 96
e 127 138 103
e 128 157 104
e 129 138 102
e 129 156 93
e 129 157 99
e 130 158 93
e 130 160 98
e 131 138 109
e 131 140 100
e 131 157 100
e 132 147 93
e 132 148 97
e 132 158 103
e 133 135 105
e 136 139 95
e 136 148 102
e 136 154 95
e 137 144 96
e 137 158 98
e 138 153 98
e 138 157 98
e 139 148 103
e 139 152 95
e 140 157 101
e 140 159 93
e 142 145 97
e 143 151 101
e 143 159 101
e 144 146 101
e 144 157 106
e 145 156 99
e 146 152 99
e 148 158 93
e 158 160 100
