DIMACS2
24 1
 2
 3
 4
 5
 6
 7
 8
 9
 10
 11
 12
 13
 14
 15 16
 17
 18
 19
 20
 21
 22
 23
 24

p edge 160 2544
e 14 39 207
e 14 40 200
e 14 42 202
e 14 44 193
e 14 46 200
e 14 53 195
e 14 56 193
e 14 58 201
e 14 65 210
e 14 69 200
e 14 74 196
e 14 82 199
e 14 85 195
e 14 98 196
e 14 101 206
e 14 117 203
e 14 119 198
e 14 125 204
e 14 130 199
e 14 146 206
e 14 149 201
e 14 150 198
e 14 155 195
e 14 157 207
e 15 17 299
e 15 31 196
e 15 32 194
e 15 36 202
e 15 37 200
e 15 45 198
e 15 47 194
e 15 48 207
e 15 59 203
e 15 61 198
e 15 65 195
e 15 66 200
e 15 67 195
e 15 69 198
e 15 71 197
e 15 73 200
e 15 79 197
e 15 82 191
e 15 88 203
e 15 91 199
e 15 92 195
e 15 94 205
e 15 108 198
e 15 112 207
e 15 117 207
e 15 135 209
e 15 136 205
e 15 137 197
e 15 139 203
e 15 141 201
e 15 143 206
e 15 148 202
e 15 158 203
e 16 32 203
e 16 43 206
e 16 45 201
e 16 51 192
e 16 59 201
e 16 61 195
e 16 65 199
e 16 75 198
e 16 77 202
e 16 82 202
e 16 84 197
e 16 85 191
e 16 93 197
e 16 96 202
e 16 99 190
e 16 105 198
e 16 114 196
e 16 115 195
e 16 119 197
e 16 123 203
e 16 124 195
e 16 128 203
e 16 133 203
e 16 138 202
e 16 139 193
e 16 157 191
e 16 158 202
e 17 23 300
e 17 24 302
e 17 28 198
e 17 30 202
e 17 32 199
e 17 33 193
e 17 34 196
e 17 38 213
e 17 40 206
e 17 54 205
e 17 56 203
e 17 62 194
e 17 63 197
e 17 69 195
e 17 70 194
e 17 71 186
e 17 79 199
e 17 90 210
e 17 100 213
e 17 102 201
e 17 111 199
e 17 112 186
e 17 121 197
e 17 122 198
e 17 123 195
e 17 128 202
e 17 129 189
e 17 134 203
e 17 135 196
e 17 141 208
e 17 144 201
e 17 145 197
e 17 148 191
e 17 150 191
e 17 159 195
e 18 20 301
e 18 26 196
e 18 40 194
e 18 43 189
e 18 48 196
e 18 52 202
e 18 53 203
e 18 59 196
e 18 67 205
e 18 79 198
e 18 82 200
e 18 91 199
e 18 92 197
e 18 97 201
e 18 106 202
e 18 114 206
e 18 122 191
e 18 125 203
e 18 128 205
e 18 138 203
e 18 139 199
e 18 144 206
e 18 148 195
e 18 156 207
e 18 159 206
e 19 20 299
e 19 28 199
e 19 30 199
e 19 38 198
e 19 49 198
e 19 52 203
e 19 56 195
e 19 60 204
e 19 63 204
e 19 66 201
e 19 79 197
e 19 87 199
e 19 90 194
e 19 92 201
e 19 94 193
e 19 95 200
e 19 96 201
e 19 98 203
e 19 99 199
e 19 101 199
e 19 102 204
e 19 104 203
e 19 108 207
e 19 109 198
e 19 113 193
e 19 118 194
e 19 121 198
e 19 123 196
e 19 125 196
e 19 126 193
e 19 128 198
e 19 131 193
e 19 154 190
e 20 21 299
e 20 24 290
e 20 30 194
e 20 38 210
e 20 41 199
e 20 45 207
e 20 49 203
e 20 51 200
e 20 54 196
e 20 58 207
e 20 77 200
e 20 90 198
e 20 94 203
e 20 100 198
e 20 105 201
e 20 106 200
e 20 116 197
e 20 118 204
e 20 130 198
e 20 140 197
e 20 145 195
e 20 147 193
e 20 148 200
e 20 153 201
e 20 154 201
e 20 157 196
e 20 159 208
e 21 23 295
e 21 25 210
e 21 37 198
e 21 50 192
e 21 53 197
e 21 58 201
e 21 61 205
e 21 63 200
e 21 66 195
e 21 77 196
e 21 90 189
e 21 92 203
e 21 114 197
e 21 124 195
e 21 131 197
e 21 141 190
e 21 148 209
e 21 155 204
e 21 156 202
e 22 24 297
e 22 25 200
e 22 39 200
e 22 46 197
e 22 51 193
e 22 72 201
e 22 74 201
e 22 75 204
e 22 84 198
e 22 85 199
e 22 91 208
e 22 93 199
e 22 98 200
e 22 99 202
e 22 104 210
e 22 107 204
e 22 118 204
e 22 123 196
e 22 124 195
e 22 126 206
e 22 128 203
e 22 132 207
e 22 135 194
e 22 139 194
e 22 140 195
e 22 142 198
e 22 143 196
e 22 149 203
e 22 154 196
e 23 26 189
e 23 30 197
e 23 40 199
e 23 41 197
e 23 43 199
e 23 44 192
e 23 47 200
e 23 50 200
e 23 52 190
e 23 56 206
e 23 60 199
e 23 63 196
e 23 64 196
e 23 70 196
e 23 96 203
e 23 100 199
e 23 106 199
e 23 107 197
e 23 110 200
e 23 118 203
e 23 134 201
e 23 137 201
e 23 140 196
e 23 151 203
e 23 154 202
e 23 159 200
e 24 25 210
e 24 28 200
e 24 30 196
e 24 34 202
e 24 39 207
e 24 41 197
e 24 52 209
e 24 61 208
e 24 69 196
e 24 70 186
e 24 71 200
e 24 72 194
e 24 74 201
e 24 85 197
e 24 86 207
e 24 89 206
e 24 105 204
e 24 110 192
e 24 112 197
e 24 115 202
e 24 120 198
e 24 128 202
e 24 131 191
e 24 136 205
e 24 144 196
e 24 150 201
e 24 153 191
e 24 155 203
e 24 156 195
e 24 158 201
e 25 31 100
e 25 32 103
e 25 34 98
e 25 38 100
e 25 41 103
e 25 42 103
e 25 44 101
e 25 45 99
e 25 47 93
e 25 56 103
e 25 67 101
e 25 73 105
e 25 78 99
e 25 82 93
e 25 91 103
e 25 96 96
e 25 97 105
e 25 98 95
e 25 99 94
e 25 103 89
e 25 109 104
e 25 112 104
e 25 115 102
e 25 116 98
e 25 118 100
e 25 123 99
e 25 124 91
e 25 128 101
e 25 130 104
e 25 131 105
e 25 135 101
e 25 139 102
e 25 147 97
e 25 150 107
e 25 156 109
e 26 28 101
e 26 31 95
e 26 36 101
e 26 38 99
e 26 40 98
e 26 47 104
e 26 48 103
e 26 57 103
e 26 59 99
e 26 64 98
e 26 73 102
e 26 80 98
e 26 89 99
e 26 91 88
e 26 103 107
e 26 106 104
e 26 111 108
e 26 115 102
e 26 120 95
e 26 122 93
e 26 132 104
e 26 140 105
e 26 146 105
e 26 149 96
e 26 154 100
e 26 160 103
e 27 28 101
e 27 31 99
e 27 39 96
e 27 45 106
e 27 49 104
e 27 54 100
e 27 60 99
e 27 76 94
e 27 85 109
e 27 94 93
e 27 98 100
e 27 101 102
e 27 103 100
e 27 106 87
e 27 110 96
e 27 114 101
e 27 115 104
e 27 120 94
e 27 122 94
e 27 131 113
e 27 141 107
e 27 143 107
e 27 151 97
e 27 153 98
e 28 38 97
e 28 48 97
e 28 49 95
e 28 50 105
e 28 54 106
e 28 55 104
e 28 59 101
e 28 66 100
e 28 78 97
e 28 80 92
e 28 84 96
e 28 92 104
e 28 96 100
e 28 97 97
e 28 98 105
e 28 101 102
e 28 105 101
e 28 106 86
e 28 115 97
e 28 117 98
e 28 119 101
e 28 121 98
e 28 122 97
e 28 123 93
e 28 125 102
e 28 128 99
e 28 140 102
e 28 142 97
e 28 146 107
e 28 148 98
e 28 154 97
e 28 155 98
e 28 160 99
e 29 34 105
e 29 39 101
e 29 42 90
e 29 55 97
e 29 63 97
e 29 65 102
e 29 67 97
e 29 69 94
e 29 71 100
e 29 72 101
e 29 74 94
e 29 83 100
e 29 88 98
e 29 89 98
e 29 98 98
e 29 101 98
e 29 102 98
e 29 105 101
e 29 110 108
e 29 113 102
e 29 115 98
e 29 117 112
e 29 119 96
e 29 122 106
e 29 124 105
e 29 129 98
e 29 130 106
e 29 141 92
e 29 143 97
e 29 149 93
e 29 150 100
e 29 152 95
e 29 154 100
e 29 160 94
e 30 38 97
e 30 42 105
e 30 43 100
e 30 44 102
e 30 55 93
e 30 65 94
e 30 76 104
e 30 80 95
e 30 90 104
e 30 91 96
e 30 100 112
e 30 102 103
e 30 103 103
e 30 107 100
e 30 112 92
e 30 122 98
e 30 126 95
e 30 135 100
e 30 136 99
e 30 141 97
e 30 142 99
e 30 148 100
e 30 153 90
e 30 154 96
e 31 37 98
e 31 38 106
e 31 41 93
e 31 43 96
e 31 45 98
e 31 49 92
e 31 51 99
e 31 56 102
e 31 58 102
e 31 59 93
e 31 61 95
e 31 66 97
e 31 71 96
e 31 84 96
e 31 89 101
e 31 91 92
e 31 97 101
e 31 106 91
e 31 122 100
e 31 135 98
e 31 138 101
e 31 148 106
e 31 149 98
e 31 153 100
e 31 154 101
e 31 157 96
e 32 33 102
e 32 35 99
e 32 40 102
e 32 43 103
e 32 44 107
e 32 53 101
e 32 54 93
e 32 60 97
e 32 61 96
e 32 68 105
e 32 93 97
e 32 94 98
e 32 100 110
e 32 104 95
e 32 105 105
e 32 107 99
e 32 108 105
e 32 115 95
e 32 120 95
e 32 129 107
e 32 130 94
e 32 134 102
e 32 135 100
e 32 139 96
e 32 144 96
e 32 146 100
e 32 153 101
e 32 155 99
e 32 158 106
e 32 159 103
e 33 37 96
e 33 42 98
e 33 50 98
e 33 60 100
e 33 63 96
e 33 67 101
e 33 83 84
e 33 96 100
e 33 100 92
e 33 104 113
e 33 105 105
e 33 115 105
e 33 121 99
e 33 127 102
e 33 131 97
e 33 133 96
e 33 134 107
e 33 137 95
e 33 141 106
e 33 150 104
e 33 154 100
e 33 158 103
e 34 37 111
e 34 40 95
e 34 45 103
e 34 50 97
e 34 57 92
e 34 58 97
e 34 59 104
e 34 61 104
e 34 65 104
e 34 70 102
e 34 72 103
e 34 75 107
e 34 81 96
e 34 85 103
e 34 89 99
e 34 96 109
e 34 100 97
e 34 107 102
e 34 113 98
e 34 114 99
e 34 118 103
e 34 122 102
e 34 125 92
e 34 127 95
e 34 131 93
e 34 153 102
e 34 156 93
e 34 158 98
e 34 159 104
e 34 160 100
e 35 36 102
e 35 40 105
e 35 51 103
e 35 52 107
e 35 55 98
e 35 60 96
e 35 66 102
e 35 68 97
e 35 77 101
e 35 78 107
e 35 81 96
e 35 86 107
e 35 91 103
e 35 93 104
e 35 97 107
e 35 111 100
e 35 112 100
e 35 119 99
e 35 120 89
e 35 125 107
e 35 134 99
e 35 138 95
e 35 144 102
e 35 157 93
e 36 37 98
e 36 46 110
e 36 52 99
e 36 54 105
e 36 64 103
e 36 71 106
e 36 79 103
e 36 81 100
e 36 82 105
e 36 83 102
e 36 103 102
e 36 115 103
e 36 121 103
e 36 123 97
e 36 126 101
e 36 127 101
e 36 129 101
e 36 130 99
e 36 136 103
e 36 138 102
e 36 144 99
e 36 151 95
e 36 154 93
e 36 156 102
e 37 41 89
e 37 49 100
e 37 72 94
e 37 78 102
e 37 81 108
e 37 84 93
e 37 88 100
e 37 101 100
e 37 107 107
e 37 112 97
e 37 122 97
e 37 125 99
e 37 127 96
e 37 134 100
e 37 136 104
e 37 143 92
e 37 155 100
e 38 42 101
e 38 57 100
e 38 60 98
e 38 63 105
e 38 80 100
e 38 83 97
e 38 87 103
e 38 89 95
e 38 99 100
e 38 100 95
e 38 101 96
e 38 102 93
e 38 108 104
e 38 114 93
e 38 117 103
e 38 125 102
e 38 128 97
e 38 131 100
e 38 132 97
e 38 134 93
e 38 135 98
e 38 141 100
e 38 144 99
e 38 153 97
e 38 156 97
e 38 160 97
e 39 41 100
e 39 45 101
e 39 53 100
e 39 55 102
e 39 69 101
e 39 75 100
e 39 88 95
e 39 97 95
e 39 103 94
e 39 115 97
e 39 120 97
e 39 121 98
e 39 127 99
e 39 129 97
e 39 130 102
e 39 134 100
e 39 143 98
e 39 145 94
e 39 146 99
e 39 147 109
e 39 151 108
e 39 156 99
e 39 159 98
e 40 41 107
e 40 52 94
e 40 53 105
e 40 55 92
e 40 56 100
e 40 65 94
e 40 70 101
e 40 73 98
e 40 75 98
e 40 82 94
e 40 87 97
e 40 94 106
e 40 110 96
e 40 112 97
e 40 116 108
e 40 122 100
e 40 123 100
e 40 134 108
e 40 136 86
e 40 138 101
e 40 147 106
e 40 155 99
e 40 156 112
e 40 157 103
e 41 47 98
e 41 50 99
e 41 53 92
e 41 57 93
e 41 73 104
e 41 78 104
e 41 93 100
e 41 97 106
e 41 98 94
e 41 101 92
e 41 109 99
e 41 115 95
e 41 118 105
e 41 122 95
e 41 123 108
e 41 126 98
e 41 127 96
e 41 129 100
e 41 131 96
e 41 152 96
e 41 160 96
e 42 54 92
e 42 56 104
e 42 65 99
e 42 66 101
e 42 70 103
e 42 75 96
e 42 82 85
e 42 92 98
e 42 96 115
e 42 101 91
e 42 104 94
e 42 110 99
e 42 137 91
e 42 138 100
e 42 143 94
e 42 145 109
e 42 146 102
e 42 148 99
e 42 151 102
e 42 153 101
e 42 157 89
e 43 63 105
e 43 68 104
e 43 69 101
e 43 87 103
e 43 90 101
e 43 91 108
e 43 93 101
e 43 99 95
e 43 100 95
e 43 111 94
e 43 112 101
e 43 115 103
e 43 125 95
e 43 134 104
e 43 139 90
e 43 141 86
e 43 147 104
e 43 148 105
e 44 49 99
e 44 52 101
e 44 54 100
e 44 55 102
e 44 58 95
e 44 62 95
e 44 64 99
e 44 65 102
e 44 69 99
e 44 75 97
e 44 81 107
e 44 83 97
e 44 85 93
e 44 90 106
e 44 91 101
e 44 92 97
e 44 100 104
e 44 101 101
e 44 104 99
e 44 107 101
e 44 121 108
e 44 136 96
e 44 140 103
e 44 153 98
e 44 156 92
e 44 157 102
e 45 48 96
e 45 54 103
e 45 64 100
e 45 65 99
e 45 68 104
e 45 72 101
e 45 75 100
e 45 93 96
e 45 95 94
e 45 106 96
e 45 111 104
e 45 122 101
e 45 127 98
e 45 130 98
e 45 131 101
e 45 141 96
e 45 142 101
e 45 146 106
e 45 150 105
e 45 158 104
e 45 159 114
e 46 47 96
e 46 57 91
e 46 58 96
e 46 59 89
e 46 72 97
e 46 74 101
e 46 79 97
e 46 83 98
e 46 90 102
e 46 93 93
e 46 103 107
e 46 106 103
e 46 107 98
e 46 118 99
e 46 121 101
e 46 124 101
e 46 125 98
e 46 130 106
e 46 133 96
e 46 135 97
e 46 146 103
e 46 153 93
e 46 158 96
e 47 49 100
e 47 52 98
e 47 54 111
e 47 59 103
e 47 60 102
e 47 65 97
e 47 73 103
e 47 75 91
e 47 82 97
e 47 84 93
e 47 87 99
e 47 95 98
e 47 97 100
e 47 100 106
e 47 114 104
e 47 121 108
e 47 122 96
e 47 123 104
e 47 138 105
e 47 142 105
e 47 143 104
e 47 146 98
e 47 147 105
e 47 148 99
e 47 158 95
e 47 159 101
e 48 50 93
e 48 54 100
e 48 59 96
e 48 65 91
e 48 74 108
e 48 80 99
e 48 87 96
e 48 88 103
e 48 92 103
e 48 95 102
e 48 99 97
e 48 107 95
e 48 108 94
e 48 110 97
e 48 111 91
e 48 119 98
e 48 120 96
e 48 126 95
e 48 130 100
e 48 132 100
e 48 144 92
e 48 151 103
e 48 152 94
e 48 155 94
e 48 158 102
e 48 159 96
e 49 50 100
e 49 67 101
e 49 70 98
e 49 71 99
e 49 75 98
e 49 80 102
e 49 81 88
e 49 83 92
e 49 84 111
e 49 90 99
e 49 91 106
e 49 93 103
e 49 94 92
e 49 99 105
e 49 104 102
e 49 109 101
e 49 114 99
e 49 116 106
e 49 118 103
e 49 131 105
e 49 135 100
e 49 137 103
e 49 138 96
e 49 140 108
e 49 157 102
e 49 159 101
e 50 56 94
e 50 59 93
e 50 60 98
e 50 65 100
e 50 70 101
e 50 71 99
e 50 73 105
e 50 79 97
e 50 80 104
e 50 99 97
e 50 102 103
e 50 108 97
e 50 109 105
e 50 110 101
e 50 112 97
e 50 118 107
e 50 132 107
e 50 138 99
e 50 140 101
e 50 148 101
e 50 151 104
e 50 152 94
e 50 154 106
e 50 158 101
e 50 160 106
e 51 52 97
e 51 53 104
e 51 56 101
e 51 59 110
e 51 62 103
e 51 67 96
e 51 69 98
e 51 73 102
e 51 76 102
e 51 83 99
e 51 86 102
e 51 87 94
e 51 90 102
e 51 97 107
e 51 99 100
e 51 108 98
e 51 112 102
e 51 119 100
e 51 124 104
e 51 131 103
e 51 134 96
e 51 141 98
e 51 146 94
e 51 158 106
e 52 54 102
e 52 57 94
e 52 62 110
e 52 66 108
e 52 70 100
e 52 73 97
e 52 76 102
e 52 80 101
e 52 82 100
e 52 125 106
e 52 136 108
e 52 137 100
e 52 138 98
e 52 144 105
e 52 147 95
e 52 151 92
e 52 155 98
e 53 65 99
e 53 67 91
e 53 71 103
e 53 74 99
e 53 76 94
e 53 77 106
e 53 84 96
e 53 85 104
e 53 96 95
e 53 98 108
e 53 103 95
e 53 113 103
e 53 116 107
e 53 123 106
e 53 129 105
e 53 131 98
e 53 137 108
e 53 140 101
e 53 143 96
e 53 144 103
e 53 147 93
e 53 152 100
e 53 155 110
e 53 160 97
e 54 60 91
e 54 64 102
e 54 67 97
e 54 69 111
e 54 71 97
e 54 79 98
e 54 86 100
e 54 94 96
e 54 95 91
e 54 97 106
e 54 106 98
e 54 110 106
e 54 111 99
e 54 115 99
e 54 120 93
e 54 124 106
e 54 126 102
e 54 135 96
e 54 139 102
e 54 143 96
e 54 148 107
e 54 149 99
e 54 151 100
e 55 60 109
e 55 70 93
e 55 72 104
e 55 78 101
e 55 79 105
e 55 83 98
e 55 95 99
e 55 98 92
e 55 100 96
e 55 111 103
e 55 113 101
e 55 114 96
e 55 118 92
e 55 131 97
e 55 133 99
e 55 134 99
e 55 136 95
e 55 139 88
e 55 140 106
e 55 141 93
e 55 145 102
e 55 147 94
e 55 150 101
e 55 157 92
e 55 160 102
e 56 58 100
e 56 64 98
e 56 69 97
e 56 75 96
e 56 79 103
e 56 81 103
e 56 85 100
e 56 89 101
e 56 104 95
e 56 119 96
e 56 122 101
e 56 125 94
e 56 126 102
e 56 129 92
e 56 130 106
e 56 143 96
e 56 153 99
e 56 155 105
e 57 58 103
e 57 59 105
e 57 62 100
e 57 63 96
e 57 64 97
e 57 83 101
e 57 89 100
e 57 92 103
e 57 113 98
e 57 118 105
e 57 120 99
e 57 129 99
e 57 130 92
e 57 142 96
e 57 148 102
e 57 150 105
e 57 153 98
e 57 156 94
e 57 158 96
e 57 159 101
e 58 62 90
e 58 63 94
e 58 67 93
e 58 70 97
e 58 71 104
e 58 78 96
e 58 102 95
e 58 104 94
e 58 112 100
e 58 125 103
e 58 126 103
e 58 129 101
e 58 136 101
e 58 147 104
e 58 148 84
e 58 149 101
e 58 155 99
e 58 157 110
e 59 63 105
e 59 65 95
e 59 68 99
e 59 69 101
e 59 75 99
e 59 76 98
e 59 77 99
e 59 79 101
e 59 94 108
e 59 99 101
e 59 104 106
e 59 106 95
e 59 107 97
e 59 115 94
e 59 119 96
e 59 141 109
e 59 159 101
e 60 67 104
e 60 70 89
e 60 71 91
e 60 74 101
e 60 85 98
e 60 87 98
e 60 92 100
e 60 105 96
e 60 106 109
e 60 115 105
e 60 125 91
e 60 126 106
e 60 129 94
e 60 132 105
e 60 137 94
e 60 138 91
e 60 142 98
e 60 144 86
e 60 145 99
e 60 160 99
e 61 63 98
e 61 65 102
e 61 66 100
e 61 70 100
e 61 72 99
e 61 78 99
e 61 88 104
e 61 94 98
e 61 97 101
e 61 102 101
e 61 114 93
e 61 116 95
e 61 128 101
e 61 130 105
e 61 131 97
e 61 134 97
e 61 139 100
e 61 151 95
e 61 158 107
e 61 159 90
e 62 68 101
e 62 73 93
e 62 75 107
e 62 81 107
e 62 86 105
e 62 93 102
e 62 109 96
e 62 120 94
e 62 124 96
e 62 128 94
e 62 129 93
e 62 140 109
e 62 141 95
e 62 145 101
e 62 146 92
e 62 147 97
e 62 150 99
e 62 154 99
e 63 69 89
e 63 73 105
e 63 76 95
e 63 86 103
e 63 88 95
e 63 98 102
e 63 108 107
e 63 112 101
e 63 113 101
e 63 117 91
e 63 121 107
e 63 122 98
e 63 124 102
e 63 127 98
e 63 136 100
e 63 141 102
e 63 152 102
e 63 155 91
e 63 157 90
e 63 159 107
e 64 69 90
e 64 75 101
e 64 85 95
e 64 92 99
e 64 93 99
e 64 103 99
e 64 105 97
e 64 111 98
e 64 120 101
e 64 121 106
e 64 122 104
e 64 127 101
e 64 128 96
e 64 137 98
e 64 145 94
e 64 152 100
e 64 155 104
e 64 156 97
e 64 157 99
e 65 94 105
e 65 99 102
e 65 126 100
e 65 135 97
e 65 137 98
e 65 142 96
e 65 150 99
e 65 156 104
e 65 157 93
e 65 158 101
e 66 67 96
e 66 78 94
e 66 90 101
e 66 101 100
e 66 108 102
e 66 113 105
e 66 117 99
e 66 118 103
e 66 126 97
e 66 136 94
e 66 137 104
e 66 139 100
e 66 146 103
e 66 151 103
e 66 158 99
e 66 160 98
e 67 70 91
e 67 73 94
e 67 75 97
e 67 79 99
e 67 81 96
e 67 82 105
e 67 100 99
e 67 118 102
e 67 121 103
e 67 125 102
e 67 129 95
e 67 134 98
e 67 149 101
e 67 160 94
e 68 69 94
e 68 74 107
e 68 75 109
e 68 83 102
e 68 95 101
e 68 98 96
e 68 101 102
e 68 107 87
e 68 110 104
e 68 113 94
e 68 116 94
e 68 118 102
e 68 133 96
e 68 142 104
e 68 153 100
e 68 156 95
e 69 71 100
e 69 72 103
e 69 77 103
e 69 78 103
e 69 80 101
e 69 83 103
e 69 96 100
e 69 97 101
e 69 102 102
e 69 109 95
e 69 119 102
e 69 120 99
e 69 123 104
e 69 124 93
e 69 127 99
e 69 129 103
e 69 132 94
e 69 142 103
e 69 144 90
e 69 145 107
e 69 154 103
e 69 158 99
e 70 79 101
e 70 87 95
e 70 90 109
e 70 93 97
e 70 98 99
e 70 101 105
e 70 124 93
e 70 125 98
e 70 135 89
e 70 139 90
e 70 144 97
e 70 155 100
e 71 74 95
